0,9,x7f1d7c481820,1,200.0,1.0,2,[5]
0,9,x7f1d7c481820,2,300.0,0.0,2,[5]
0,9,x7f1d7c481820,3,900.0,2.0,2,[5]
0,9,x7f1d7c481820,4,-200.0,1.0,2,[6]
0,9,x7f1d7c481820,5,-200.0,1.0,2,[5]
0,9,x7f1d7c481820,6,300.0,0.0,2,[5]
0,9,x7f1d7c481820,7,300.0,0.0,2,[5]
0,9,x7f1d7c481820,8,0.0,1.0,2,[6]
0,9,x7f1d7c481820,9,100.0,0.0,2,[5]
0,9,x7f1d7c481820,10,100.0,0.0,2,[5]
0,9,x7f1d7c481820,11,300.0,0.0,2,[5]
0,9,x7f1d7c481820,12,300.0,0.0,3,[5]
0,9,x7f1d7c481820,13,300.0,0.0,2,[5]
0,9,x7f1d7c481820,14,81.22,1.0,3,[6]
0,9,x7f1d7c481820,15,495.93,2.0,4,[7]
0,9,x7f1d7c481820,16,100.0,0.0,3,[5]
0,9,x7f1d7c481820,17,300.0,0.0,4,[5]
0,9,x7f1d7c481820,18,-200.0,1.0,4,[16]
0,9,x7f1d7c481820,19,-200.0,1.0,2,[0]
0,9,x7f1d7c481820,20,300.0,2.0,4,[8]
0,9,x7f1d7c481820,21,-100.0,0.0,2,[0]
0,9,x7f1d7c481820,22,300.0,0.0,4,[5]
0,9,x7f1d7c481820,23,463.16,2.0,4,[7]
0,9,x7f1d7c481820,24,-100.0,0.0,2,[0]
0,9,x7f1d7c481820,25,-200.0,1.0,5,[8]
0,9,x7f1d7c481820,26,199.84,0.0,5,[5]
0,9,x7f1d7c481820,27,300.0,0.0,5,[5]
0,9,x7f1d7c481820,28,300.0,0.0,5,[5]
0,9,x7f1d7c481820,29,197.79,0.0,5,[5]
0,9,x7f1d7c481820,30,148.71,0.0,6,[5]
0,9,x7f1d7c481820,31,35.5,0.0,5,[5]
0,9,x7f1d7c481820,32,200.0,0.0,6,[5]
0,9,x7f1d7c481820,33,-200.0,1.0,6,[13]
0,9,x7f1d7c481820,34,300.0,0.0,5,[5]
0,9,x7f1d7c481820,35,198.18,0.0,4,[5]
0,9,x7f1d7c481820,36,398.87,2.0,5,[8]
0,9,x7f1d7c481820,37,300.0,0.0,5,[5]
0,9,x7f1d7c481820,38,300.0,0.0,5,[5]
0,9,x7f1d7c481820,39,300.0,0.0,5,[5]
0,9,x7f1d7c481820,40,199.93,0.0,5,[5]
0,9,x7f1d7c481820,41,300.0,0.0,6,[5]
0,9,x7f1d7c481820,42,200.7,0.0,5,[5]
0,9,x7f1d7c481820,43,300.0,0.0,5,[5]
0,9,x7f1d7c481820,44,-53.87,0.0,5,[5]
0,9,x7f1d7c481820,45,-100.35,1.0,6,[13]
0,9,x7f1d7c481820,46,300.0,0.0,5,[5]
0,9,x7f1d7c481820,47,200.02,0.0,6,[5]
0,9,x7f1d7c481820,48,0.11,0.0,5,[5]
0,9,x7f1d7c481820,49,200.12,0.0,5,[5]
0,9,x7f1d7c481820,50,161.82,0.0,5,[5]
0,9,x7f1d7c481820,51,107.58,1.0,6,[16]
0,9,x7f1d7c481820,52,-47.56,0.0,5,[5]
0,9,x7f1d7c481820,53,-0.07,0.0,6,[5]
0,9,x7f1d7c481820,54,200.0,0.0,5,[5]
0,9,x7f1d7c481820,55,94.56,1.0,6,[13]
0,9,x7f1d7c481820,56,300.0,0.0,5,[5]
0,9,x7f1d7c481820,57,300.0,2.0,6,[13]
0,9,x7f1d7c481820,58,300.0,0.0,5,[5]
0,9,x7f1d7c481820,59,-200.0,1.0,5,[13]
0,9,x7f1d7c481820,60,206.33,0.0,5,[5]
0,9,x7f1d7c481820,61,210.44,0.0,5,[5]
0,9,x7f1d7c481820,62,300.0,0.0,5,[5]
0,9,x7f1d7c481820,63,300.0,0.0,5,[5]
0,9,x7f1d7c481820,64,206.6,0.0,4,[5]
0,9,x7f1d7c481820,65,200.06,0.0,4,[5]
0,9,x7f1d7c481820,66,300.0,0.0,3,[5]
0,9,x7f1d7c481820,67,193.25,0.0,3,[5]
0,9,x7f1d7c481820,68,300.0,0.0,2,[5]
0,9,x7f1d7c481820,69,300.0,0.0,2,[5]
0,9,x7f1d7c481820,70,300.0,0.0,2,[5]
0,9,x7f1d7c481820,71,100.0,0.0,2,[5]
0,9,x7f1d7c481820,72,-100.0,0.0,2,[5]
0,9,x7f1d7c481820,73,300.0,0.0,2,[5]
0,9,x7f1d7c481820,74,500.0,2.0,2,[6]
0,9,x7f1d7c481820,75,0.0,1.0,2,[5]
0,9,x7f1d7c481820,76,nan,1.0,2,[5]
0,9,x7f1d7c481820,77,-200.0,1.0,2,[5]
0,9,x7f1d7c481820,78,0.0,1.0,2,[6]
0,9,x7f1d7c481820,79,300.0,0.0,2,[5]
0,9,x7f1d7c481820,80,0.0,1.0,2,[6]
0,9,x7f1d7c481820,81,400.0,1.0,2,[5]
0,9,x7f1d7c481820,82,400.0,1.0,2,[5]
0,9,x7f1d7c481820,83,100.0,0.0,2,[5]
0,9,x7f1d7c481820,84,300.0,2.0,2,[6]
0,9,x7f1d7c481820,85,500.0,2.0,2,[6]
0,9,x7f1d7c481820,86,300.0,0.0,2,[5]
0,9,x7f1d7c481820,87,199.72,0.0,3,[5]
0,9,x7f1d7c481820,88,300.0,0.0,2,[5]
0,9,x7f1d7c481820,89,300.0,0.0,3,[5]
0,9,x7f1d7c481820,90,313.14,2.0,3,[7]
0,9,x7f1d7c481820,91,200.0,0.0,3,[5]
0,9,x7f1d7c481820,92,300.0,0.0,2,[5]
0,9,x7f1d7c481820,93,800.0,2.0,3,[7]
0,9,x7f1d7c481820,94,135.28,0.0,3,[5]
0,9,x7f1d7c481820,95,-300.0,0.0,2,[5]
0,9,x7f1d7c481820,96,300.0,0.0,2,[5]
0,9,x7f1d7c481820,97,300.0,0.0,2,[5]
0,9,x7f1d7c481820,98,100.0,0.0,2,[5]
0,9,x7f1d7c481820,99,900.0,2.0,2,[5]
0,9,x7f1d7c481820,100,-200.0,1.0,2,[6]
0,9,x7f1d7c481820,101,300.0,0.0,2,[5]
0,9,x7f1d7c481820,102,300.0,0.0,2,[5]
0,9,x7f1d7c481820,103,300.0,0.0,2,[5]
0,9,x7f1d7c481820,104,0.0,1.0,2,[6]
0,9,x7f1d7c481820,105,100.0,0.0,2,[5]
0,9,x7f1d7c481820,106,300.0,0.0,2,[5]
0,9,x7f1d7c481820,107,300.0,2.0,2,[6]
0,9,x7f1d7c481820,108,300.0,0.0,2,[5]
0,9,x7f1d7c481820,109,300.0,2.0,2,[6]
0,9,x7f1d7c481820,110,300.0,0.0,2,[5]
0,9,x7f1d7c481820,111,100.0,0.0,2,[5]
0,9,x7f1d7c481820,112,100.0,0.0,2,[5]
0,9,x7f1d7c481820,113,300.0,0.0,2,[5]
0,9,x7f1d7c481820,114,500.8,2.0,6,[7]
0,9,x7f1d7c481820,115,203.09,1.0,7,[5]
0,9,x7f1d7c481820,116,-200.0,1.0,7,[2]
0,9,x7f1d7c481820,117,1.12,0.0,7,[0]
0,9,x7f1d7c481820,118,300.0,2.0,2,[16]
0,9,x7f1d7c481820,119,47.6,0.0,7,[0]
0,9,x7f1d7c481820,120,300.0,2.0,2,[16]
0,9,x7f1d7c481820,121,-102.41,0.0,7,[0]
0,9,x7f1d7c481820,122,-45.06,0.0,7,[0]
0,9,x7f1d7c481820,123,-200.0,1.0,7,[2]
0,9,x7f1d7c481820,124,-200.0,1.0,2,[13]
0,9,x7f1d7c481820,125,-100.0,0.0,2,[13]
0,9,x7f1d7c481820,126,-18.24,0.0,7,[0]
0,9,x7f1d7c481820,127,-4.41,0.0,7,[0]
0,9,x7f1d7c481820,128,-100.0,0.0,2,[13]
0,9,x7f1d7c481820,129,-100.97,0.0,7,[0]
0,9,x7f1d7c481820,130,-255.99,0.0,6,[0]
0,9,x7f1d7c481820,131,-200.0,1.0,2,[16]
0,9,x7f1d7c481820,132,300.0,0.0,2,[13]
0,9,x7f1d7c481820,133,-64.54,0.0,7,[0]
0,9,x7f1d7c481820,134,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,135,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,136,-200.0,1.0,7,[2]
0,9,x7f1d7c481820,137,-45.03,0.0,7,[0]
0,9,x7f1d7c481820,138,-100.0,0.0,2,[13]
0,9,x7f1d7c481820,139,-42.98,0.0,7,[0]
0,9,x7f1d7c481820,140,-221.57,0.0,6,[0]
0,9,x7f1d7c481820,141,100.0,0.0,2,[13]
0,9,x7f1d7c481820,142,-69.28,0.0,7,[0]
0,9,x7f1d7c481820,143,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,144,300.0,2.0,7,[2]
0,9,x7f1d7c481820,145,-260.09,0.0,6,[0]
0,9,x7f1d7c481820,146,-200.0,1.0,2,[16]
0,9,x7f1d7c481820,147,300.0,0.0,2,[13]
0,9,x7f1d7c481820,148,-214.74,0.0,7,[0]
0,9,x7f1d7c481820,149,-100.0,0.0,2,[13]
0,9,x7f1d7c481820,150,-111.07,0.0,7,[0]
0,9,x7f1d7c481820,151,-139.16,0.0,7,[0]
0,9,x7f1d7c481820,152,-200.0,1.0,7,[2]
0,9,x7f1d7c481820,153,-181.98,0.0,7,[0]
0,9,x7f1d7c481820,154,-133.68,0.0,7,[0]
0,9,x7f1d7c481820,155,-105.59,0.0,7,[0]
0,9,x7f1d7c481820,156,-122.66,0.0,7,[0]
0,9,x7f1d7c481820,157,-200.0,1.0,2,[16]
0,9,x7f1d7c481820,158,-139.69,0.0,7,[0]
0,9,x7f1d7c481820,159,-175.04,0.0,7,[0]
0,9,x7f1d7c481820,160,-211.97,0.0,7,[0]
0,9,x7f1d7c481820,161,-113.15,0.0,7,[0]
0,9,x7f1d7c481820,162,-184.81,0.0,6,[0]
0,9,x7f1d7c481820,163,0.0,1.0,2,[16]
0,9,x7f1d7c481820,164,300.0,0.0,2,[13]
0,9,x7f1d7c481820,165,300.0,2.0,7,[2]
0,9,x7f1d7c481820,166,300.0,0.0,2,[13]
0,9,x7f1d7c481820,167,-168.75,0.0,7,[0]
0,9,x7f1d7c481820,168,-100.0,0.0,2,[13]
0,9,x7f1d7c481820,169,-202.4,0.0,7,[0]
0,9,x7f1d7c481820,170,300.0,2.0,2,[13]
0,9,x7f1d7c481820,171,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,172,-158.08,0.0,7,[0]
0,9,x7f1d7c481820,173,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,174,-49.57,0.0,7,[0]
0,9,x7f1d7c481820,175,-200.0,1.0,2,[13]
0,9,x7f1d7c481820,176,-100.0,0.0,2,[13]
0,9,x7f1d7c481820,177,-153.63,0.0,7,[0]
0,9,x7f1d7c481820,178,-201.69,0.0,6,[0]
0,9,x7f1d7c481820,179,-100.0,0.0,2,[13]
0,9,x7f1d7c481820,180,-188.27,0.0,7,[0]
0,9,x7f1d7c481820,181,-159.97,0.0,6,[0]
0,9,x7f1d7c481820,182,200.0,1.0,2,[16]
0,9,x7f1d7c481820,183,300.0,0.0,2,[13]
0,9,x7f1d7c481820,184,372.81,2.0,7,[2]
0,9,x7f1d7c481820,185,-100.0,0.0,2,[13]
0,9,x7f1d7c481820,186,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,187,300.0,2.0,7,[2]
0,9,x7f1d7c481820,188,-188.94,0.0,7,[0]
0,9,x7f1d7c481820,189,300.0,2.0,2,[13]
0,9,x7f1d7c481820,190,-210.75,0.0,7,[0]
0,9,x7f1d7c481820,191,-288.61,0.0,6,[0]
0,9,x7f1d7c481820,192,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,193,361.59,2.0,7,[1]
0,9,x7f1d7c481820,194,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,195,-175.19,0.0,7,[0]
0,9,x7f1d7c481820,196,-262.57,0.0,6,[0]
0,9,x7f1d7c481820,197,300.0,2.0,2,[16]
0,9,x7f1d7c481820,198,300.0,0.0,2,[13]
0,9,x7f1d7c481820,199,-200.0,1.0,7,[2]
0,9,x7f1d7c481820,200,500.0,2.0,2,[13]
0,9,x7f1d7c481820,201,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,202,-170.44,0.0,7,[0]
0,9,x7f1d7c481820,203,-174.73,0.0,7,[0]
0,9,x7f1d7c481820,204,-200.0,1.0,2,[13]
0,9,x7f1d7c481820,205,-280.67,0.0,7,[0]
0,9,x7f1d7c481820,206,-50.92,0.0,7,[0]
0,9,x7f1d7c481820,207,-200.0,1.0,7,[2]
0,9,x7f1d7c481820,208,-61.49,0.0,6,[0]
0,9,x7f1d7c481820,209,-174.29,0.0,7,[0]
0,9,x7f1d7c481820,210,100.0,0.0,2,[13]
0,9,x7f1d7c481820,211,-200.0,1.0,7,[2]
0,9,x7f1d7c481820,212,-246.5,0.0,7,[0]
0,9,x7f1d7c481820,213,-264.42,0.0,6,[0]
0,9,x7f1d7c481820,214,-200.0,1.0,2,[16]
0,9,x7f1d7c481820,215,300.0,0.0,2,[13]
0,9,x7f1d7c481820,216,-176.72,0.0,7,[0]
0,9,x7f1d7c481820,217,-76.94,0.0,7,[0]
0,9,x7f1d7c481820,218,-200.0,1.0,2,[13]
0,9,x7f1d7c481820,219,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,220,-238.22,0.0,7,[0]
0,9,x7f1d7c481820,221,-200.0,1.0,7,[2]
0,9,x7f1d7c481820,222,100.0,0.0,2,[13]
0,9,x7f1d7c481820,223,-251.63,0.0,7,[0]
0,9,x7f1d7c481820,224,-269.87,0.0,6,[0]
0,9,x7f1d7c481820,225,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,226,-174.08,0.0,7,[0]
0,9,x7f1d7c481820,227,-200.0,1.0,2,[13]
0,9,x7f1d7c481820,228,-200.0,1.0,7,[2]
0,9,x7f1d7c481820,229,-249.85,0.0,6,[0]
0,9,x7f1d7c481820,230,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,231,-100.0,0.0,2,[13]
0,9,x7f1d7c481820,232,356.01,2.0,7,[1]
0,9,x7f1d7c481820,233,-235.15,0.0,7,[0]
0,9,x7f1d7c481820,234,-202.84,0.0,7,[0]
0,9,x7f1d7c481820,235,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,236,-201.09,0.0,7,[0]
0,9,x7f1d7c481820,237,-209.13,0.0,7,[0]
0,9,x7f1d7c481820,238,-252.95,0.0,7,[0]
0,9,x7f1d7c481820,239,-175.66,0.0,7,[0]
0,9,x7f1d7c481820,240,342.63,2.0,7,[2]
0,9,x7f1d7c481820,241,300.0,2.0,2,[13]
0,9,x7f1d7c481820,242,-248.78,0.0,7,[0]
0,9,x7f1d7c481820,243,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,244,-256.5,0.0,7,[0]
0,9,x7f1d7c481820,245,-269.31,0.0,6,[0]
0,9,x7f1d7c481820,246,300.0,2.0,2,[13]
0,9,x7f1d7c481820,247,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,248,-191.33,0.0,7,[0]
0,9,x7f1d7c481820,249,-232.02,0.0,7,[0]
0,9,x7f1d7c481820,250,-282.56,0.0,6,[0]
0,9,x7f1d7c481820,251,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,252,-221.7,0.0,7,[0]
0,9,x7f1d7c481820,253,-100.0,0.0,2,[13]
0,9,x7f1d7c481820,254,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,255,-164.6,1.0,7,[2]
0,9,x7f1d7c481820,256,-254.22,0.0,7,[0]
0,9,x7f1d7c481820,257,-100.0,0.0,2,[13]
0,9,x7f1d7c481820,258,-256.21,0.0,7,[0]
0,9,x7f1d7c481820,259,-228.57,0.0,6,[0]
0,9,x7f1d7c481820,260,nan,0.0,2,[13]
0,9,x7f1d7c481820,261,-198.4,1.0,7,[1]
0,9,x7f1d7c481820,262,-300.0,0.0,2,[13]
0,9,x7f1d7c481820,263,300.0,2.0,7,[2]
0,9,x7f1d7c481820,264,-248.25,0.0,6,[0]
0,9,x7f1d7c481820,265,0.0,1.0,2,[16]
0,9,x7f1d7c481820,266,100.0,0.0,2,[13]
0,9,x7f1d7c481820,267,-200.0,1.0,7,[2]
0,9,x7f1d7c481820,268,-200.0,1.0,2,[13]
0,9,x7f1d7c481820,269,-213.45,0.0,7,[0]
0,9,x7f1d7c481820,270,-221.13,0.0,7,[0]
0,9,x7f1d7c481820,271,-231.08,0.0,7,[0]
0,9,x7f1d7c481820,272,-200.0,1.0,7,[2]
0,9,x7f1d7c481820,273,-264.56,0.0,7,[0]
0,9,x7f1d7c481820,274,-262.19,0.0,7,[0]
0,9,x7f1d7c481820,275,-229.17,0.0,7,[0]
0,9,x7f1d7c481820,276,300.0,0.0,2,[13]
