0,0,x7f92d84887f0,1,-200.0,0.0,2,[6]
0,0,x7f92d84887f0,2,-400.0,0.0,2,[6]
0,0,x7f92d84887f0,3,-300.0,0.0,2,[6]
0,0,x7f92d84887f0,4,-900.0,0.0,2,[6]
0,0,x7f92d84887f0,5,-900.0,0.0,2,[6]
0,0,x7f92d84887f0,6,-800.0,1.0,2,[6]
0,0,x7f92d84887f0,7,200.0,0.0,2,[6]
0,0,x7f92d84887f0,8,-200.0,0.0,2,[6]
0,0,x7f92d84887f0,9,-400.0,0.0,2,[6]
0,0,x7f92d84887f0,10,400.0,1.0,2,[6]
0,0,x7f92d84887f0,11,-300.0,0.0,2,[6]
0,0,x7f92d84887f0,12,-300.0,0.0,2,[6]
0,0,x7f92d84887f0,13,-300.0,0.0,2,[6]
0,0,x7f92d84887f0,14,-100.0,0.0,2,[6]
0,0,x7f92d84887f0,15,500.0,2.0,2,[6]
0,0,x7f92d84887f0,16,200.02,0.0,3,[5]
0,0,x7f92d84887f0,17,-100.0,0.0,2,[6]
0,0,x7f92d84887f0,18,100.0,0.0,3,[5]
0,0,x7f92d84887f0,19,300.0,0.0,3,[5]
0,0,x7f92d84887f0,20,200.0,0.0,3,[5]
0,0,x7f92d84887f0,21,-489.02,0.0,4,[5]
0,0,x7f92d84887f0,22,-319.91,1.0,3,[5]
0,0,x7f92d84887f0,23,605.44,2.0,4,[5]
0,0,x7f92d84887f0,24,200.0,0.0,4,[5]
0,0,x7f92d84887f0,25,-400.97,0.0,5,[5]
0,0,x7f92d84887f0,26,-566.76,1.0,4,[5]
0,0,x7f92d84887f0,27,-300.0,0.0,5,[5]
0,0,x7f92d84887f0,28,700.1,2.0,5,[5]
0,0,x7f92d84887f0,29,-800.07,0.0,6,[16]
0,0,x7f92d84887f0,30,800.0,2.0,5,[5]
0,0,x7f92d84887f0,31,-400.0,0.0,6,[16]
0,0,x7f92d84887f0,32,-400.0,0.0,6,[16]
0,0,x7f92d84887f0,33,100.32,0.0,5,[5]
0,0,x7f92d84887f0,34,86.41,0.0,5,[5]
0,0,x7f92d84887f0,35,-200.0,1.0,6,[16]
0,0,x7f92d84887f0,36,299.81,1.0,5,[5]
0,0,x7f92d84887f0,37,200.0,0.0,4,[5]
0,0,x7f92d84887f0,38,-300.0,0.0,4,[5]
0,0,x7f92d84887f0,39,-300.0,0.0,4,[5]
0,0,x7f92d84887f0,40,-354.43,0.0,5,[5]
0,0,x7f92d84887f0,41,700.0,2.0,5,[5]
0,0,x7f92d84887f0,42,400.0,1.0,5,[5]
0,0,x7f92d84887f0,43,300.0,0.0,5,[5]
0,0,x7f92d84887f0,44,300.0,0.0,5,[5]
0,0,x7f92d84887f0,45,-49.57,0.0,6,[16]
0,0,x7f92d84887f0,46,200.7,0.0,5,[5]
0,0,x7f92d84887f0,47,-800.0,0.0,6,[16]
0,0,x7f92d84887f0,48,-300.0,0.0,5,[5]
0,0,x7f92d84887f0,49,-700.08,1.0,6,[16]
0,0,x7f92d84887f0,50,-900.0,0.0,6,[16]
0,0,x7f92d84887f0,51,-300.0,0.0,5,[5]
0,0,x7f92d84887f0,52,-900.0,0.0,6,[16]
0,0,x7f92d84887f0,53,-400.24,0.0,5,[5]
0,0,x7f92d84887f0,54,-700.0,1.0,6,[16]
0,0,x7f92d84887f0,55,-900.0,0.0,6,[16]
0,0,x7f92d84887f0,56,-400.0,0.0,5,[5]
0,0,x7f92d84887f0,57,-900.0,0.0,6,[16]
0,0,x7f92d84887f0,58,799.93,2.0,5,[5]
0,0,x7f92d84887f0,59,-200.0,1.0,6,[16]
0,0,x7f92d84887f0,60,200.0,0.0,5,[5]
0,0,x7f92d84887f0,61,-295.1,0.0,6,[16]
0,0,x7f92d84887f0,62,300.0,2.0,6,[16]
