0,12,x7fa2bb64d7f0,1,250.0,0.0,2,[4],1
0,12,x7fa2bb64d7f0,2,50.0,0.0,3,[5],1
0,12,x7fa2bb64d7f0,3,97.16830380107376,0.0,3,[4],0
0,12,x7fa2bb64d7f0,4,250.0,0.0,2,[4],2
0,12,x7fa2bb64d7f0,5,-50.0,0.0,2,[4],0
0,12,x7fa2bb64d7f0,6,250.0,0.0,2,[4],0
0,12,x7fa2bb64d7f0,7,250.0,0.0,2,[10],1
0,12,x7fa2bb64d7f0,8,550.0,2.0,5,[6],2
0,12,x7fa2bb64d7f0,9,50.0,1.0,2,[1],2
0,12,x7fa2bb64d7f0,10,149.88227026620456,1.0,5,[6],2
0,12,x7fa2bb64d7f0,11,250.0,0.0,2,[0],0
0,12,x7fa2bb64d7f0,12,100.00013683249367,0.0,5,[4],0
0,12,x7fa2bb64d7f0,13,250.0,0.0,2,[0],2
0,12,x7fa2bb64d7f0,14,250.0,0.0,5,[4],1
0,12,x7fa2bb64d7f0,15,-50.0,0.0,2,[0],2
0,12,x7fa2bb64d7f0,16,250.0,0.0,5,[4],1
0,12,x7fa2bb64d7f0,17,250.0,0.0,2,[0],2
0,12,x7fa2bb64d7f0,18,-183.0944104007009,0.0,5,[0],2
0,12,x7fa2bb64d7f0,19,250.0,0.0,5,[4],1
0,12,x7fa2bb64d7f0,20,250.0,0.0,2,[0],0
0,12,x7fa2bb64d7f0,21,149.88923022551725,0.0,5,[5],1
0,12,x7fa2bb64d7f0,22,250.0,0.0,2,[0],0
0,12,x7fa2bb64d7f0,23,-73.97802116575767,0.0,5,[0],2
0,12,x7fa2bb64d7f0,24,150.00000000272385,0.0,5,[5],1
0,12,x7fa2bb64d7f0,25,250.0,0.0,2,[0],2
0,12,x7fa2bb64d7f0,26,149.99998248249892,0.0,5,[5],1
0,12,x7fa2bb64d7f0,27,250.0,0.0,2,[0],1
0,12,x7fa2bb64d7f0,28,250.0,0.0,5,[4],1
0,12,x7fa2bb64d7f0,29,950.0,2.0,2,[0],0
0,12,x7fa2bb64d7f0,30,450.0,2.0,5,[1],2
0,12,x7fa2bb64d7f0,31,699.8254082309671,2.0,5,[6],2
0,12,x7fa2bb64d7f0,32,250.0,0.0,2,[0],2
0,12,x7fa2bb64d7f0,33,250.0,0.0,5,[4],1
0,12,x7fa2bb64d7f0,34,250.0,0.0,2,[0],0
0,12,x7fa2bb64d7f0,35,242.2505226784354,1.0,5,[0],2
0,12,x7fa2bb64d7f0,36,98.59950478901612,1.0,5,[0],2
0,12,x7fa2bb64d7f0,37,250.0,0.0,5,[4],0
0,12,x7fa2bb64d7f0,38,250.0,0.0,2,[0],2
0,12,x7fa2bb64d7f0,39,250.0,0.0,5,[4],1
0,12,x7fa2bb64d7f0,40,250.0,0.0,2,[0],0
0,12,x7fa2bb64d7f0,41,-40.54631160703555,0.0,5,[0],2
0,12,x7fa2bb64d7f0,42,250.0,0.0,5,[4],1
0,12,x7fa2bb64d7f0,43,250.0,0.0,2,[0],2
0,12,x7fa2bb64d7f0,44,250.0,0.0,5,[4],1
0,12,x7fa2bb64d7f0,45,250.0,0.0,2,[0],2
0,12,x7fa2bb64d7f0,46,-158.94656926206278,0.0,5,[0],2
0,12,x7fa2bb64d7f0,47,2.8347837796356705,0.0,5,[0],2
0,12,x7fa2bb64d7f0,48,250.0,0.0,5,[4],1
0,12,x7fa2bb64d7f0,49,250.0,0.0,2,[0],0
0,12,x7fa2bb64d7f0,50,250.0,0.0,5,[4],1
0,12,x7fa2bb64d7f0,51,650.0,2.0,2,[0],2
0,12,x7fa2bb64d7f0,52,250.0,0.0,5,[4],0
0,12,x7fa2bb64d7f0,53,950.0,2.0,2,[0],1
0,12,x7fa2bb64d7f0,54,450.0,2.0,5,[1],2
0,12,x7fa2bb64d7f0,55,124.79449428629117,0.0,5,[4],0
0,12,x7fa2bb64d7f0,56,250.0,0.0,2,[0],0
0,12,x7fa2bb64d7f0,57,904.3556250747336,2.0,5,[5],1
0,12,x7fa2bb64d7f0,58,550.0,1.0,2,[0],1
0,12,x7fa2bb64d7f0,59,950.0,2.0,5,[4],1
0,12,x7fa2bb64d7f0,60,50.0,0.0,2,[1],1
0,12,x7fa2bb64d7f0,61,260.2667810414566,1.0,5,[5],2
0,12,x7fa2bb64d7f0,62,-50.0,0.0,2,[0],2
0,12,x7fa2bb64d7f0,63,250.0,0.0,5,[4],1
