7,10,x7f4bd0ece430,1,100.0,0.0,0.0,0.03,3,[19],1
7,10,x7f4bd0ece430,2,399.0,1.0,0.0,0.03,4,[6],4
7,10,x7f4bd0ece430,3,-105.0,0.0,0.0,0.09,6,[19],3
7,10,x7f4bd0ece430,4,-300.0,1.0,0.0,0.09,3,[1],4
7,10,x7f4bd0ece430,5,-45.0,0.0,0.0,0.12,4,[7],3
7,10,x7f4bd0ece430,6,-323.0,0.0,0.0,0.03,5,[7],2
7,10,x7f4bd0ece430,7,-359.0,0.0,0.0,0.09,3,[0],2
7,10,x7f4bd0ece430,8,-58.0,0.0,0.0,0.07,4,[0],2
7,10,x7f4bd0ece430,9,-100.0,0.0,0.0,0.12,3,[6],1
7,10,x7f4bd0ece430,10,247.0,0.0,0.0,0.08,4,[20],3
7,10,x7f4bd0ece430,11,-350.0,0.0,0.0,0.09,3,[0],1
7,10,x7f4bd0ece430,12,800.0,1.0,1.0,0.07,4,[20],0
7,10,x7f4bd0ece430,13,-595.0,0.0,0.0,0.12,8,[6],2
7,10,x7f4bd0ece430,14,650.0,1.0,1.0,0.07,3,[0],0
7,10,x7f4bd0ece430,15,-597.0,0.0,0.0,0.12,6,[6],2
7,10,x7f4bd0ece430,16,-326.0,0.0,0.0,0.12,3,[7],2
7,10,x7f4bd0ece430,17,500.0,1.0,0.0,0.07,6,[23],4
7,10,x7f4bd0ece430,18,550.0,0.0,1.0,0.09,2,[0],2
7,10,x7f4bd0ece430,19,0.0,0.0,0.0,0.07,6,[23],0
7,10,x7f4bd0ece430,20,400.0,0.0,0.0,0.03,3,[8],1
7,10,x7f4bd0ece430,21,100.0,0.0,0.0,0.12,2,[9],2
7,10,x7f4bd0ece430,22,400.0,0.0,0.0,0.04,3,[19],3
7,10,x7f4bd0ece430,23,300.0,0.0,1.0,0.07,7,[23],3
7,10,x7f4bd0ece430,24,565.0,0.0,1.0,0.04,7,[19],3
7,10,x7f4bd0ece430,25,500.0,1.0,0.0,0.08,2,[20],4
7,10,x7f4bd0ece430,26,400.0,0.0,0.0,0.07,7,[23],1
7,10,x7f4bd0ece430,27,0.0,0.0,0.0,0.12,6,[6],1
7,10,x7f4bd0ece430,28,299.0,0.0,0.0,0.06,5,[6],0
7,10,x7f4bd0ece430,29,347.0,1.0,0.0,0.08,7,[23],1
7,10,x7f4bd0ece430,30,-192.0,0.0,0.0,0.09,7,[0],4
7,10,x7f4bd0ece430,31,-190.0,0.0,0.0,0.12,5,[6],2
7,10,x7f4bd0ece430,32,-350.0,0.0,0.0,0.07,3,[0],0
7,10,x7f4bd0ece430,33,-150.0,0.0,0.0,0.06,4,[20],3
7,10,x7f4bd0ece430,34,50.0,0.0,0.0,0.09,3,[0],1
7,10,x7f4bd0ece430,35,-250.0,0.0,0.0,0.09,3,[1],4
7,10,x7f4bd0ece430,36,500.0,1.0,0.0,0.07,6,[20],3
