7,4,x7f8d13f7d850,82,350.0,1.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,83,-300.15,0.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,84,-150.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,85,500.0,1.0,0.0,0.03,6,[7]
7,4,x7f8d13f7d850,86,350.0,1.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,87,0.0,0.0,0.0,0.0,6,[7]
7,4,x7f8d13f7d850,88,250.0,0.0,0.0,0.07,2,[0]
7,4,x7f8d13f7d850,89,50.0,1.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,90,-150.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,91,0.0,0.0,0.0,0.0,6,[7]
7,4,x7f8d13f7d850,92,-150.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,93,0.0,0.0,0.0,0.0,6,[7]
7,4,x7f8d13f7d850,94,-450.0,0.0,0.0,0.07,3,[2]
7,4,x7f8d13f7d850,95,-50.0,0.0,0.0,0.07,3,[2]
7,4,x7f8d13f7d850,96,-150.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,97,500.0,1.0,0.0,0.0,6,[6]
7,4,x7f8d13f7d850,98,-450.0,0.0,0.0,0.07,3,[2]
7,4,x7f8d13f7d850,99,350.0,1.0,1.0,0.12,2,[2]
7,4,x7f8d13f7d850,100,-300.0,0.0,1.0,0.07,6,[2]
7,4,x7f8d13f7d850,101,-302.91,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,102,350.0,1.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,103,-150.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,104,350.0,1.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,105,0.0,0.0,0.0,0.0,6,[6]
7,4,x7f8d13f7d850,106,-304.69,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,107,500.0,1.0,0.0,0.0,6,[7]
7,4,x7f8d13f7d850,108,-138.34,0.0,0.0,0.06,5,[6]
7,4,x7f8d13f7d850,109,100.0,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,110,-50.0,0.0,0.0,0.09,3,[2]
7,4,x7f8d13f7d850,111,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,112,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,113,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,114,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,115,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7d850,116,-150.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,117,199.95,1.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,118,-147.09,0.0,0.0,0.0,6,[7]
7,4,x7f8d13f7d850,119,345.0,0.0,1.0,0.07,3,[1]
7,4,x7f8d13f7d850,120,92.29,0.0,1.0,0.0,7,[9]
7,4,x7f8d13f7d850,121,488.34,1.0,1.0,0.07,3,[1]
7,4,x7f8d13f7d850,122,0.0,0.0,0.0,0.0,7,[6]
7,4,x7f8d13f7d850,123,646.68,1.0,1.0,0.06,7,[8]
7,4,x7f8d13f7d850,124,364.31,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7d850,125,-50.0,0.0,0.0,0.07,3,[2]
7,4,x7f8d13f7d850,126,400.0,0.0,0.0,0.0,6,[7]
7,4,x7f8d13f7d850,127,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,128,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,129,142.69,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,130,-300.0,0.0,1.0,0.09,7,[2]
7,4,x7f8d13f7d850,131,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7d850,132,-150.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,133,350.0,1.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,134,-299.38,0.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,135,350.0,1.0,0.0,0.09,3,[0]
7,4,x7f8d13f7d850,136,0.0,0.0,0.0,0.0,7,[6]
7,4,x7f8d13f7d850,137,-150.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,138,-450.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,139,-150.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,140,350.0,1.0,0.0,0.09,3,[0]
7,4,x7f8d13f7d850,141,-50.0,0.0,0.0,0.07,3,[2]
7,4,x7f8d13f7d850,142,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,143,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,144,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,145,-150.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,146,195.31,1.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,147,50.0,1.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,148,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,149,50.0,1.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,150,99.95,0.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,151,80.25,0.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,152,50.0,1.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,153,50.0,1.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,154,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,155,-150.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,156,-150.0,0.0,0.0,0.07,2,[0]
7,4,x7f8d13f7d850,157,-150.0,0.0,1.0,0.07,2,[2]
7,4,x7f8d13f7d850,158,200.0,1.0,0.0,0.09,3,[1]
7,4,x7f8d13f7d850,159,550.0,0.0,1.0,0.07,3,[0]
7,4,x7f8d13f7d850,160,-0.62,0.0,1.0,0.12,3,[1]
7,4,x7f8d13f7d850,161,-150.0,0.0,1.0,0.12,3,[2]
7,4,x7f8d13f7d850,162,-450.0,0.0,0.0,0.07,3,[2]
7,4,x7f8d13f7d850,163,199.95,1.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,164,-450.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,165,350.0,1.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,166,50.0,1.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,167,-450.0,0.0,0.0,0.07,3,[2]
7,4,x7f8d13f7d850,168,380.52,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7d850,169,350.0,1.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,170,200.0,1.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,171,350.0,1.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,172,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,173,99.38,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,174,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,175,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,176,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,177,-50.0,0.0,0.0,0.07,3,[2]
7,4,x7f8d13f7d850,178,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,179,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,180,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,181,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,182,-450.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,183,-300.0,0.0,1.0,0.12,4,[2]
7,4,x7f8d13f7d850,184,50.0,1.0,0.0,0.12,2,[1]
7,4,x7f8d13f7d850,185,472.11,1.0,1.0,0.12,3,[1]
7,4,x7f8d13f7d850,186,357.31,0.0,1.0,0.12,3,[1]
7,4,x7f8d13f7d850,187,250.0,0.0,1.0,0.12,3,[2]
7,4,x7f8d13f7d850,188,500.0,1.0,0.0,0.0,4,[6]
7,4,x7f8d13f7d850,189,-299.38,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,190,-300.0,0.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,191,-450.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,192,-450.0,0.0,0.0,0.12,2,[2]
7,4,x7f8d13f7d850,193,-300.15,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,194,50.0,1.0,0.0,0.07,3,[2]
7,4,x7f8d13f7d850,195,350.0,1.0,1.0,0.12,3,[2]
7,4,x7f8d13f7d850,196,250.0,0.0,0.0,0.09,3,[0]
7,4,x7f8d13f7d850,197,-150.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,198,199.38,1.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,199,-450.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,200,350.0,1.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,201,-450.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,202,-150.0,0.0,1.0,0.12,3,[2]
7,4,x7f8d13f7d850,203,202.17,1.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,204,350.0,1.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,205,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,206,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,207,150.0,0.0,1.0,0.06,7,[20]
7,4,x7f8d13f7d850,208,250.0,0.0,0.0,0.09,3,[0]
7,4,x7f8d13f7d850,209,-150.0,0.0,0.0,0.0,7,[7]
7,4,x7f8d13f7d850,210,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,211,400.0,0.0,0.0,0.06,6,[7]
7,4,x7f8d13f7d850,212,-50.0,0.0,0.0,0.07,2,[2]
7,4,x7f8d13f7d850,213,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,214,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,215,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,216,50.0,1.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,217,0.0,0.0,0.0,0.0,7,[6]
7,4,x7f8d13f7d850,218,95.31,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,219,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,220,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,221,400.0,0.0,0.0,0.0,6,[6]
7,4,x7f8d13f7d850,222,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,223,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,224,400.0,0.0,0.0,0.0,6,[6]
7,4,x7f8d13f7d850,225,188.34,1.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,226,350.0,1.0,0.0,0.07,2,[1]
7,4,x7f8d13f7d850,227,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,228,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,229,100.0,0.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,230,50.0,1.0,0.0,0.09,3,[2]
7,4,x7f8d13f7d850,231,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,232,-122.11,0.0,0.0,0.0,6,[6]
7,4,x7f8d13f7d850,233,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,234,111.66,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,235,-300.0,0.0,1.0,0.12,7,[2]
7,4,x7f8d13f7d850,236,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,237,180.6,0.0,1.0,0.07,7,[1]
7,4,x7f8d13f7d850,238,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,239,352.09,0.0,0.0,0.0,7,[6]
7,4,x7f8d13f7d850,240,250.0,0.0,1.0,0.07,3,[2]
7,4,x7f8d13f7d850,241,-150.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,242,-139.62,0.0,0.0,0.0,7,[6]
7,4,x7f8d13f7d850,243,-150.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,244,350.0,1.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,245,50.0,1.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,246,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,247,0.0,0.0,0.0,0.0,7,[6]
7,4,x7f8d13f7d850,248,-300.0,0.0,0.0,0.12,2,[23]
7,4,x7f8d13f7d850,249,50.0,1.0,0.0,0.12,7,[7]
7,4,x7f8d13f7d850,250,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,251,100.0,0.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,252,-300.62,0.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,253,0.0,0.0,0.0,0.0,6,[7]
7,4,x7f8d13f7d850,254,-150.0,0.0,1.0,0.07,3,[2]
7,4,x7f8d13f7d850,255,-300.0,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,256,350.0,1.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,257,-147.83,0.0,0.0,0.03,6,[8]
7,4,x7f8d13f7d850,258,-150.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,259,550.0,0.0,1.0,0.12,2,[1]
7,4,x7f8d13f7d850,260,-311.66,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,261,350.0,1.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,262,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,263,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,264,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,265,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,266,-150.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,267,88.34,0.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,268,-319.75,0.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,269,-150.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,270,50.0,1.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,271,-150.0,0.0,0.0,0.0,5,[7]
7,4,x7f8d13f7d850,272,350.0,1.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,273,-100.0,1.0,0.0,0.12,4,[2]
7,4,x7f8d13f7d850,274,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,275,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,276,400.0,0.0,0.0,0.0,4,[6]
7,4,x7f8d13f7d850,277,-50.0,0.0,0.0,0.07,3,[2]
7,4,x7f8d13f7d850,278,107.94,0.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,279,-150.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,280,-450.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,281,200.0,1.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,282,188.34,1.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,283,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,284,250.0,0.0,0.0,0.0,5,[6]
7,4,x7f8d13f7d850,285,400.0,0.0,0.0,0.06,4,[6]
7,4,x7f8d13f7d850,286,-4.69,0.0,1.0,0.07,3,[1]
7,4,x7f8d13f7d850,287,0.0,0.0,0.0,0.06,6,[6]
7,4,x7f8d13f7d850,288,350.0,1.0,0.0,0.07,2,[1]
7,4,x7f8d13f7d850,289,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,290,50.0,1.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,291,100.15,0.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,292,-342.69,0.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,293,0.0,0.0,0.0,0.0,7,[6]
7,4,x7f8d13f7d850,294,200.05,1.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,295,-300.0,0.0,1.0,0.12,7,[2]
7,4,x7f8d13f7d850,296,350.0,1.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,297,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,298,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,299,-150.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,300,-450.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,301,-450.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,302,0.0,0.0,0.0,0.06,6,[6]
7,4,x7f8d13f7d850,303,0.0,0.0,0.0,0.06,6,[6]
7,4,x7f8d13f7d850,304,-150.0,0.0,0.0,0.07,2,[1]
7,4,x7f8d13f7d850,305,-210.28,0.0,1.0,0.12,7,[1]
7,4,x7f8d13f7d850,306,-148.32,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7d850,307,-300.01,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,308,-450.0,0.0,0.0,0.12,2,[1]
7,4,x7f8d13f7d850,309,350.0,1.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,310,200.0,1.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,311,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,312,-149.85,0.0,0.0,0.0,6,[7]
7,4,x7f8d13f7d850,313,-50.0,0.0,0.0,0.07,3,[2]
7,4,x7f8d13f7d850,314,700.0,0.0,1.0,0.03,2,[19]
7,4,x7f8d13f7d850,315,100.0,0.0,0.0,0.12,6,[7]
7,4,x7f8d13f7d850,316,-0.62,0.0,1.0,0.07,3,[1]
7,4,x7f8d13f7d850,317,-150.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,318,0.0,0.0,0.0,0.0,6,[7]
7,4,x7f8d13f7d850,319,350.0,1.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,320,0.0,0.0,0.0,0.0,6,[6]
7,4,x7f8d13f7d850,321,350.0,1.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,322,-150.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,323,-450.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,324,-272.11,0.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,325,350.0,1.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,326,-450.0,0.0,0.0,0.12,2,[1]
7,4,x7f8d13f7d850,327,350.0,1.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,328,200.0,1.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,329,-50.0,0.0,0.0,0.07,3,[2]
7,4,x7f8d13f7d850,330,350.0,1.0,1.0,0.12,3,[2]
7,4,x7f8d13f7d850,331,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,332,-150.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,333,0.0,0.0,0.0,0.0,6,[6]
7,4,x7f8d13f7d850,334,-50.0,0.0,0.0,0.07,3,[2]
7,4,x7f8d13f7d850,335,-300.0,0.0,1.0,0.12,7,[2]
7,4,x7f8d13f7d850,336,100.0,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,337,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7d850,338,96.68,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,339,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,340,250.0,0.0,0.0,0.0,6,[6]
7,4,x7f8d13f7d850,341,-307.94,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7d850,342,-150.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,343,350.0,1.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,344,250.0,0.0,1.0,0.12,3,[2]
7,4,x7f8d13f7d850,345,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,346,200.0,1.0,1.0,0.12,7,[2]
7,4,x7f8d13f7d850,347,250.0,0.0,0.0,0.07,2,[0]
7,4,x7f8d13f7d850,348,250.0,0.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,349,-50.0,0.0,0.0,0.12,3,[2]
7,4,x7f8d13f7d850,350,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,351,-150.62,0.0,0.0,0.0,7,[8]
7,4,x7f8d13f7d850,352,-150.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7d850,353,200.0,1.0,0.0,0.12,3,[1]
7,4,x7f8d13f7d850,354,350.0,1.0,0.0,0.12,3,[0]
7,4,x7f8d13f7d850,355,50.0,1.0,0.0,0.12,3,[2]
