7,4,x7f8d13f7dd00,75,-450.0,0.0,0.0,0.07,2,[2]
7,4,x7f8d13f7dd00,76,0.0,0.0,0.0,0.0,7,[6]
7,4,x7f8d13f7dd00,77,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,78,-147.4,0.0,0.0,0.03,7,[7]
7,4,x7f8d13f7dd00,79,199.99,1.0,0.0,0.07,3,[1]
7,4,x7f8d13f7dd00,80,-150.0,0.0,0.0,0.0,7,[7]
7,4,x7f8d13f7dd00,81,-300.0,0.0,1.0,0.07,6,[2]
7,4,x7f8d13f7dd00,82,-147.4,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,83,500.0,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,84,-300.0,0.0,0.0,0.12,7,[20]
7,4,x7f8d13f7dd00,85,-449.95,0.0,0.0,0.12,7,[7]
7,4,x7f8d13f7dd00,86,-449.9,0.0,0.0,0.12,7,[7]
7,4,x7f8d13f7dd00,87,349.71,1.0,0.0,0.06,7,[7]
7,4,x7f8d13f7dd00,88,-73.06,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,89,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,90,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,91,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,92,-89.72,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,93,-449.9,0.0,0.0,0.12,7,[7]
7,4,x7f8d13f7dd00,94,50.0,1.0,0.0,0.07,3,[2]
7,4,x7f8d13f7dd00,95,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,96,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,97,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,98,-76.66,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,99,-50.0,0.0,0.0,0.07,2,[2]
7,4,x7f8d13f7dd00,100,400.0,0.0,0.0,0.06,2,[23]
7,4,x7f8d13f7dd00,101,-449.38,0.0,0.0,0.12,7,[6]
7,4,x7f8d13f7dd00,102,-63.99,0.0,0.0,0.06,6,[6]
7,4,x7f8d13f7dd00,103,400.0,0.0,1.0,0.08,2,[19]
7,4,x7f8d13f7dd00,104,50.95,1.0,0.0,0.12,7,[6]
7,4,x7f8d13f7dd00,105,-150.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,106,200.0,1.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,107,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,108,-149.77,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,109,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,110,-80.6,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,111,-150.15,0.0,0.0,0.06,7,[7]
7,4,x7f8d13f7dd00,112,-145.31,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,113,350.0,1.0,0.0,0.07,2,[1]
7,4,x7f8d13f7dd00,114,-148.89,0.0,0.0,0.0,7,[6]
7,4,x7f8d13f7dd00,115,100.0,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7dd00,116,500.0,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,117,-150.0,0.0,0.0,0.06,7,[7]
7,4,x7f8d13f7dd00,118,200.0,1.0,0.0,0.12,7,[6]
7,4,x7f8d13f7dd00,119,50.0,1.0,0.0,0.12,7,[6]
7,4,x7f8d13f7dd00,120,350.0,1.0,0.0,0.07,2,[0]
7,4,x7f8d13f7dd00,121,0.0,0.0,0.0,0.0,7,[6]
7,4,x7f8d13f7dd00,122,-457.94,0.0,0.0,0.12,7,[9]
7,4,x7f8d13f7dd00,123,-149.77,0.0,0.0,0.06,7,[7]
7,4,x7f8d13f7dd00,124,-150.0,0.0,0.0,0.07,2,[0]
7,4,x7f8d13f7dd00,125,276.66,1.0,1.0,0.12,7,[1]
7,4,x7f8d13f7dd00,126,500.0,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,127,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,128,-147.4,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,129,-150.01,0.0,0.0,0.06,7,[7]
7,4,x7f8d13f7dd00,130,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,131,500.0,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,132,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,133,-311.66,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7dd00,134,500.0,1.0,1.0,0.09,7,[2]
7,4,x7f8d13f7dd00,135,-147.09,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,136,-149.38,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,137,-150.0,0.0,0.0,0.06,7,[7]
7,4,x7f8d13f7dd00,138,500.0,1.0,0.0,0.03,7,[6]
7,4,x7f8d13f7dd00,139,249.95,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,140,100.0,0.0,0.0,0.08,2,[19]
7,4,x7f8d13f7dd00,141,365.28,1.0,0.0,0.04,8,[19]
7,4,x7f8d13f7dd00,142,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,143,250.0,0.0,0.0,0.07,2,[0]
7,4,x7f8d13f7dd00,144,-185.6,0.0,1.0,0.12,7,[1]
7,4,x7f8d13f7dd00,145,-155.92,0.0,1.0,0.07,7,[1]
7,4,x7f8d13f7dd00,146,-95.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,147,-60.28,0.0,1.0,0.09,3,[1]
7,4,x7f8d13f7dd00,148,126.14,0.0,1.0,0.0,7,[9]
7,4,x7f8d13f7dd00,149,100.0,0.0,0.0,0.12,2,[20]
7,4,x7f8d13f7dd00,150,360.77,0.0,1.0,0.09,3,[1]
7,4,x7f8d13f7dd00,151,250.0,0.0,0.0,0.09,3,[0]
7,4,x7f8d13f7dd00,152,549.53,0.0,1.0,0.06,7,[7]
7,4,x7f8d13f7dd00,153,400.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,154,100.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,155,400.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,156,250.01,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,157,-150.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7dd00,158,0.0,0.0,0.0,0.0,7,[6]
7,4,x7f8d13f7dd00,159,-140.86,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,160,-73.06,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,161,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,162,-300.0,0.0,1.0,0.07,6,[2]
7,4,x7f8d13f7dd00,163,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,164,500.0,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,165,-80.6,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,166,500.0,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,167,-148.22,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,168,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,169,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,170,-138.34,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,171,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,172,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,173,500.0,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,174,-149.99,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,175,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,176,0.0,0.0,0.0,0.06,6,[6]
7,4,x7f8d13f7dd00,177,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7dd00,178,0.0,0.0,0.0,0.0,6,[6]
7,4,x7f8d13f7dd00,179,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,180,352.91,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,181,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,182,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,183,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,184,350.0,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,185,-147.09,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,186,349.9,1.0,0.0,0.06,7,[7]
7,4,x7f8d13f7dd00,187,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,188,-173.86,0.0,0.0,0.06,6,[8]
7,4,x7f8d13f7dd00,189,350.0,1.0,0.0,0.06,6,[7]
7,4,x7f8d13f7dd00,190,350.0,1.0,0.0,0.09,2,[1]
7,4,x7f8d13f7dd00,191,-150.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7dd00,192,0.0,0.0,0.0,0.0,5,[6]
7,4,x7f8d13f7dd00,193,52.92,0.0,1.0,0.09,6,[1]
7,4,x7f8d13f7dd00,194,-248.86,0.0,1.0,0.07,6,[0]
7,4,x7f8d13f7dd00,195,550.0,0.0,1.0,0.07,3,[0]
7,4,x7f8d13f7dd00,196,122.11,0.0,1.0,0.0,5,[9]
7,4,x7f8d13f7dd00,197,400.0,0.0,1.0,0.07,3,[1]
7,4,x7f8d13f7dd00,198,500.0,1.0,0.0,0.0,6,[6]
7,4,x7f8d13f7dd00,199,-150.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7dd00,200,148.74,0.0,1.0,0.0,6,[7]
7,4,x7f8d13f7dd00,201,146.68,0.0,1.0,0.06,6,[7]
7,4,x7f8d13f7dd00,202,-450.0,0.0,0.0,0.07,3,[2]
7,4,x7f8d13f7dd00,203,500.0,1.0,0.0,0.0,7,[6]
7,4,x7f8d13f7dd00,204,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,205,-150.0,0.0,0.0,0.06,7,[7]
7,4,x7f8d13f7dd00,206,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,207,-150.0,0.0,0.0,0.06,7,[7]
7,4,x7f8d13f7dd00,208,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,209,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,210,500.0,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,211,351.02,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,212,-150.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,213,0.0,0.0,0.0,0.06,6,[6]
7,4,x7f8d13f7dd00,214,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,215,500.0,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,216,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,217,415.06,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,218,500.0,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,219,259.14,0.0,0.0,0.06,6,[6]
7,4,x7f8d13f7dd00,220,100.0,0.0,0.0,0.12,6,[6]
7,4,x7f8d13f7dd00,221,250.0,0.0,1.0,0.07,2,[2]
7,4,x7f8d13f7dd00,222,251.02,0.0,0.0,0.06,6,[6]
7,4,x7f8d13f7dd00,223,400.0,0.0,0.0,0.06,6,[6]
7,4,x7f8d13f7dd00,224,250.0,0.0,1.0,0.07,3,[2]
7,4,x7f8d13f7dd00,225,550.0,0.0,1.0,0.0,3,[9]
7,4,x7f8d13f7dd00,226,350.0,1.0,1.0,0.07,3,[2]
7,4,x7f8d13f7dd00,227,645.31,1.0,1.0,0.0,4,[9]
7,4,x7f8d13f7dd00,228,100.0,0.0,1.0,0.07,4,[2]
7,4,x7f8d13f7dd00,229,250.0,0.0,0.0,0.06,3,[8]
7,4,x7f8d13f7dd00,230,400.0,0.0,0.0,0.06,2,[9]
7,4,x7f8d13f7dd00,231,400.0,0.0,0.0,0.06,5,[7]
7,4,x7f8d13f7dd00,232,-150.62,0.0,0.0,0.06,4,[8]
7,4,x7f8d13f7dd00,233,400.0,0.0,0.0,0.06,3,[6]
7,4,x7f8d13f7dd00,234,-300.0,0.0,1.0,0.07,5,[2]
7,4,x7f8d13f7dd00,235,150.05,0.0,1.0,0.0,4,[7]
7,4,x7f8d13f7dd00,236,364.4,0.0,1.0,0.07,3,[1]
7,4,x7f8d13f7dd00,237,649.38,1.0,1.0,0.0,4,[8]
7,4,x7f8d13f7dd00,238,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7dd00,239,-450.0,0.0,0.0,0.0,2,[6]
7,4,x7f8d13f7dd00,240,149.38,0.0,1.0,0.06,7,[7]
7,4,x7f8d13f7dd00,241,-150.0,0.0,0.0,0.07,2,[0]
7,4,x7f8d13f7dd00,242,540.86,0.0,1.0,0.0,5,[7]
7,4,x7f8d13f7dd00,243,-300.62,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7dd00,244,400.0,0.0,0.0,0.0,5,[6]
7,4,x7f8d13f7dd00,245,-450.0,0.0,0.0,0.07,2,[1]
7,4,x7f8d13f7dd00,246,100.0,0.0,1.0,0.07,6,[2]
7,4,x7f8d13f7dd00,247,285.6,0.0,0.0,0.06,5,[6]
7,4,x7f8d13f7dd00,248,350.0,1.0,0.0,0.07,2,[0]
7,4,x7f8d13f7dd00,249,-50.0,0.0,0.0,0.07,3,[2]
7,4,x7f8d13f7dd00,250,251.11,0.0,0.0,0.0,7,[7]
7,4,x7f8d13f7dd00,251,-50.0,0.0,0.0,0.07,3,[2]
7,4,x7f8d13f7dd00,252,250.01,0.0,0.0,0.06,7,[7]
7,4,x7f8d13f7dd00,253,127.89,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7dd00,254,400.0,0.0,0.0,0.0,6,[6]
7,4,x7f8d13f7dd00,255,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7dd00,256,250.01,0.0,0.0,0.0,5,[6]
7,4,x7f8d13f7dd00,257,250.05,0.0,0.0,0.06,5,[6]
7,4,x7f8d13f7dd00,258,99.95,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7dd00,259,800.0,1.0,1.0,0.0,2,[8]
7,4,x7f8d13f7dd00,260,-73.06,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,261,-300.0,0.0,0.0,0.12,7,[20]
7,4,x7f8d13f7dd00,262,-300.0,0.0,0.0,0.12,7,[6]
7,4,x7f8d13f7dd00,263,200.0,1.0,0.0,0.12,7,[20]
7,4,x7f8d13f7dd00,264,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,265,-150.0,0.0,0.0,0.06,6,[7]
7,4,x7f8d13f7dd00,266,300.0,0.0,1.0,0.06,2,[9]
7,4,x7f8d13f7dd00,267,354.69,1.0,0.0,0.06,5,[6]
7,4,x7f8d13f7dd00,268,-150.1,0.0,0.0,0.06,4,[7]
7,4,x7f8d13f7dd00,269,250.0,0.0,0.0,0.07,2,[0]
7,4,x7f8d13f7dd00,270,500.0,1.0,0.0,0.06,6,[6]
7,4,x7f8d13f7dd00,271,-300.0,0.0,1.0,0.07,5,[2]
7,4,x7f8d13f7dd00,272,200.0,1.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,273,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,274,396.0,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,275,200.0,1.0,0.0,0.12,7,[6]
7,4,x7f8d13f7dd00,276,400.0,0.0,1.0,0.12,2,[20]
7,4,x7f8d13f7dd00,277,500.0,1.0,1.0,0.09,7,[2]
7,4,x7f8d13f7dd00,278,330.22,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,279,127.89,0.0,0.0,0.07,3,[1]
7,4,x7f8d13f7dd00,280,400.0,0.0,0.0,0.0,7,[6]
7,4,x7f8d13f7dd00,281,100.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,282,400.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,283,315.06,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,284,-150.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,285,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,286,-150.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,287,349.95,1.0,0.0,0.06,7,[7]
7,4,x7f8d13f7dd00,288,400.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,289,-50.0,0.0,0.0,0.07,2,[1]
7,4,x7f8d13f7dd00,290,300.85,1.0,1.0,0.12,7,[1]
7,4,x7f8d13f7dd00,291,200.0,1.0,1.0,0.07,6,[1]
7,4,x7f8d13f7dd00,292,250.05,0.0,0.0,0.06,7,[8]
7,4,x7f8d13f7dd00,293,264.31,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,294,250.0,0.0,0.0,0.07,2,[0]
7,4,x7f8d13f7dd00,295,-69.78,0.0,0.0,0.0,7,[6]
7,4,x7f8d13f7dd00,296,200.0,1.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,297,0.0,0.0,0.0,0.06,6,[6]
7,4,x7f8d13f7dd00,298,-215.06,0.0,1.0,0.07,7,[1]
7,4,x7f8d13f7dd00,299,50.15,1.0,0.0,0.12,7,[8]
7,4,x7f8d13f7dd00,300,50.33,1.0,0.0,0.12,7,[7]
7,4,x7f8d13f7dd00,301,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,302,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,303,0.0,0.0,0.0,0.06,6,[6]
7,4,x7f8d13f7dd00,304,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,305,250.0,0.0,0.0,0.07,3,[0]
7,4,x7f8d13f7dd00,306,-149.99,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,307,50.36,1.0,0.0,0.12,7,[6]
7,4,x7f8d13f7dd00,308,400.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,309,200.0,1.0,0.0,0.12,8,[23]
7,4,x7f8d13f7dd00,310,100.0,0.0,0.0,0.12,7,[6]
7,4,x7f8d13f7dd00,311,-7.31,0.0,0.0,0.12,8,[23]
7,4,x7f8d13f7dd00,312,400.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,313,200.0,1.0,0.0,0.12,2,[23]
7,4,x7f8d13f7dd00,314,-192.69,0.0,1.0,0.12,7,[9]
7,4,x7f8d13f7dd00,315,397.07,1.0,1.0,0.12,8,[23]
7,4,x7f8d13f7dd00,316,-300.0,0.0,0.0,0.12,7,[6]
7,4,x7f8d13f7dd00,317,118.19,0.0,1.0,0.06,7,[8]
7,4,x7f8d13f7dd00,318,-300.0,0.0,0.0,0.12,7,[6]
7,4,x7f8d13f7dd00,319,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,320,-300.0,0.0,0.0,0.12,8,[23]
7,4,x7f8d13f7dd00,321,-150.0,0.0,0.0,0.06,7,[7]
7,4,x7f8d13f7dd00,322,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,323,500.0,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,324,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,325,-147.83,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,326,-450.0,0.0,0.0,0.07,2,[1]
7,4,x7f8d13f7dd00,327,-118.19,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,328,-145.31,0.0,0.0,0.06,6,[6]
7,4,x7f8d13f7dd00,329,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,330,-150.0,0.0,0.0,0.07,2,[1]
7,4,x7f8d13f7dd00,331,-63.99,0.0,0.0,0.0,7,[6]
7,4,x7f8d13f7dd00,332,500.0,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,333,-300.0,0.0,0.0,0.12,7,[6]
7,4,x7f8d13f7dd00,334,0.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,335,-148.74,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,336,-300.0,0.0,1.0,0.07,7,[2]
7,4,x7f8d13f7dd00,337,500.0,1.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,338,247.09,0.0,0.0,0.06,6,[8]
7,4,x7f8d13f7dd00,339,400.0,0.0,0.0,0.06,7,[6]
7,4,x7f8d13f7dd00,340,400.0,0.0,0.0,0.06,6,[6]
7,4,x7f8d13f7dd00,341,184.94,0.0,0.0,0.06,5,[8]
7,4,x7f8d13f7dd00,342,400.0,0.0,0.0,0.06,4,[6]
7,4,x7f8d13f7dd00,343,350.62,1.0,0.0,0.06,3,[9]
7,4,x7f8d13f7dd00,344,0.0,0.0,0.0,0.06,5,[6]
7,4,x7f8d13f7dd00,345,50.0,1.0,0.0,0.07,2,[2]
7,4,x7f8d13f7dd00,346,-600.0,0.0,0.0,0.12,4,[2]
