7,10,x7f65e5e95670,1,-100.0,0.0,0.0,0.07,2,[1],2
7,10,x7f65e5e95670,2,-100.0,0.0,0.0,0.12,4,[6],2
7,10,x7f65e5e95670,3,0.0,1.0,0.0,0.07,4,[2],4
7,10,x7f65e5e95670,4,24.0,0.0,0.0,0.09,4,[0],0
7,10,x7f65e5e95670,5,-150.0,0.0,0.0,0.09,3,[0],1
7,10,x7f65e5e95670,6,250.0,1.0,0.0,0.12,3,[0],1
7,10,x7f65e5e95670,7,-100.0,0.0,0.0,0.0,6,[6],1
7,10,x7f65e5e95670,8,250.0,0.0,0.0,0.09,3,[0],0
7,10,x7f65e5e95670,9,50.0,0.0,0.0,0.07,3,[0],2
7,10,x7f65e5e95670,10,550.0,0.0,1.0,0.12,3,[0],0
7,10,x7f65e5e95670,11,118.0,0.0,0.0,0.12,3,[0],0
7,10,x7f65e5e95670,12,150.0,0.0,1.0,0.12,3,[0],1
7,10,x7f65e5e95670,13,150.0,1.0,0.0,0.09,3,[0],0
7,10,x7f65e5e95670,14,89.0,0.0,0.0,0.12,3,[0],1
7,10,x7f65e5e95670,15,143.0,0.0,0.0,0.12,3,[0],0
7,10,x7f65e5e95670,16,-350.0,0.0,0.0,0.07,3,[0],2
7,10,x7f65e5e95670,17,650.0,1.0,1.0,0.12,3,[0],4
7,10,x7f65e5e95670,18,-50.0,0.0,0.0,0.12,3,[2],3
7,10,x7f65e5e95670,19,50.0,0.0,0.0,0.12,3,[0],0
7,10,x7f65e5e95670,20,300.0,0.0,1.0,0.06,3,[20],3
7,10,x7f65e5e95670,21,50.0,0.0,0.0,0.09,3,[0],1
7,10,x7f65e5e95670,22,-350.0,0.0,0.0,0.12,3,[0],1
7,10,x7f65e5e95670,23,-150.0,0.0,0.0,0.12,3,[0],3
7,10,x7f65e5e95670,24,250.0,1.0,0.0,0.12,3,[0],2
7,10,x7f65e5e95670,25,320.0,1.0,1.0,0.12,3,[2],4
7,10,x7f65e5e95670,26,150.0,0.0,1.0,0.12,3,[0],1
7,10,x7f65e5e95670,27,650.0,1.0,1.0,0.12,3,[0],3
7,10,x7f65e5e95670,28,800.0,1.0,1.0,0.03,4,[8],3
7,10,x7f65e5e95670,29,800.0,1.0,1.0,0.06,4,[9],4
7,10,x7f65e5e95670,30,250.0,0.0,0.0,0.07,3,[0],1
7,10,x7f65e5e95670,31,-350.0,0.0,0.0,0.09,3,[0],0
7,10,x7f65e5e95670,32,500.0,1.0,0.0,0.03,3,[8],4
7,10,x7f65e5e95670,33,500.0,1.0,0.0,0.06,4,[9],1
7,10,x7f65e5e95670,34,250.0,0.0,0.0,0.07,3,[0],1
7,10,x7f65e5e95670,35,300.0,0.0,0.0,0.03,3,[7],2
7,10,x7f65e5e95670,36,50.0,0.0,0.0,0.09,3,[0],2
7,10,x7f65e5e95670,37,-100.0,0.0,0.0,0.12,3,[8],1
7,10,x7f65e5e95670,38,550.0,0.0,1.0,0.09,3,[0],3
7,10,x7f65e5e95670,39,-250.0,0.0,0.0,0.06,2,[20],2
7,10,x7f65e5e95670,40,-400.0,0.0,0.0,0.08,2,[23],2
7,10,x7f65e5e95670,41,-100.0,0.0,0.0,0.12,4,[8],2
7,10,x7f65e5e95670,42,-150.0,0.0,0.0,0.07,3,[0],3
7,10,x7f65e5e95670,43,-450.0,0.0,0.0,0.12,3,[2],3
7,10,x7f65e5e95670,44,151.0,0.0,0.0,0.09,4,[0],4
7,10,x7f65e5e95670,45,221.0,0.0,0.0,0.12,3,[0],4
7,10,x7f65e5e95670,46,98.0,0.0,0.0,0.09,4,[0],4
7,10,x7f65e5e95670,47,250.0,0.0,0.0,0.12,3,[0],0
7,10,x7f65e5e95670,48,50.0,0.0,0.0,0.07,3,[0],4
7,10,x7f65e5e95670,49,291.0,0.0,0.0,0.0,4,[8],0
7,10,x7f65e5e95670,50,550.0,0.0,1.0,0.07,3,[0],2
7,10,x7f65e5e95670,51,250.0,0.0,0.0,0.12,3,[0],1
7,10,x7f65e5e95670,52,550.0,0.0,1.0,0.09,3,[0],0
7,10,x7f65e5e95670,53,250.0,0.0,0.0,0.12,3,[0],4
7,10,x7f65e5e95670,54,250.0,0.0,0.0,0.12,3,[0],0
7,10,x7f65e5e95670,55,-151.0,0.0,1.0,0.09,7,[0],3
7,10,x7f65e5e95670,56,350.0,1.0,0.0,0.07,3,[0],1
7,10,x7f65e5e95670,57,-350.0,0.0,0.0,0.12,3,[0],1
7,10,x7f65e5e95670,58,-252.0,0.0,0.0,0.12,3,[0],1
7,10,x7f65e5e95670,59,650.0,1.0,1.0,0.12,3,[0],0
7,10,x7f65e5e95670,60,650.0,1.0,1.0,0.0,7,[9],3
7,10,x7f65e5e95670,61,103.0,0.0,0.0,0.07,3,[0],0
7,10,x7f65e5e95670,62,200.0,0.0,0.0,0.0,6,[6],0
7,10,x7f65e5e95670,63,150.0,0.0,1.0,0.07,3,[0],0
7,10,x7f65e5e95670,64,650.0,1.0,1.0,0.12,3,[0],0
7,10,x7f65e5e95670,65,-132.0,1.0,0.0,0.12,3,[2],4
7,10,x7f65e5e95670,66,550.0,0.0,1.0,0.12,3,[0],1
7,10,x7f65e5e95670,67,-150.0,0.0,0.0,0.12,3,[0],0
7,10,x7f65e5e95670,68,350.0,1.0,0.0,0.12,3,[0],1
7,10,x7f65e5e95670,69,300.0,0.0,1.0,0.0,7,[7],3
7,10,x7f65e5e95670,70,500.0,1.0,0.0,0.06,7,[6],3
7,10,x7f65e5e95670,71,0.0,0.0,0.0,0.06,7,[6],0
7,10,x7f65e5e95670,72,500.0,1.0,0.0,0.06,6,[6],4
7,10,x7f65e5e95670,73,250.0,0.0,0.0,0.07,3,[0],4
7,10,x7f65e5e95670,74,399.0,0.0,1.0,0.12,3,[1],3
7,10,x7f65e5e95670,75,-150.0,0.0,0.0,0.12,3,[0],1
7,10,x7f65e5e95670,76,-350.0,0.0,0.0,0.12,3,[0],2
7,10,x7f65e5e95670,77,151.0,0.0,1.0,0.0,7,[7],3
7,10,x7f65e5e95670,78,150.0,0.0,0.0,0.07,3,[0],2
7,10,x7f65e5e95670,79,428.0,1.0,1.0,0.09,3,[1],4
7,10,x7f65e5e95670,80,397.0,1.0,0.0,0.0,7,[6],0
7,10,x7f65e5e95670,81,500.0,1.0,1.0,0.07,3,[1],3
7,10,x7f65e5e95670,82,-100.0,0.0,0.0,0.0,7,[6],1
7,10,x7f65e5e95670,83,250.0,0.0,0.0,0.07,3,[0],1
7,10,x7f65e5e95670,84,800.0,1.0,1.0,0.0,7,[6],3
7,10,x7f65e5e95670,85,165.0,0.0,0.0,0.07,3,[0],2
7,10,x7f65e5e95670,86,800.0,1.0,1.0,0.0,7,[6],0
7,10,x7f65e5e95670,87,-150.0,1.0,0.0,0.07,3,[2],4
7,10,x7f65e5e95670,88,250.0,0.0,0.0,0.12,3,[0],2
7,10,x7f65e5e95670,89,250.0,0.0,0.0,0.12,3,[0],1
7,10,x7f65e5e95670,90,150.0,0.0,0.0,0.12,3,[0],4
7,10,x7f65e5e95670,91,250.0,0.0,0.0,0.12,3,[0],0
7,10,x7f65e5e95670,92,270.0,1.0,0.0,0.0,7,[6],0
7,10,x7f65e5e95670,93,-350.0,0.0,0.0,0.07,3,[0],0
7,10,x7f65e5e95670,94,-110.0,0.0,0.0,0.0,7,[6],0
7,10,x7f65e5e95670,95,150.0,1.0,0.0,0.07,3,[0],2
7,10,x7f65e5e95670,96,-100.0,0.0,0.0,0.0,7,[6],1
7,10,x7f65e5e95670,97,-150.0,0.0,0.0,0.07,3,[0],2
7,10,x7f65e5e95670,98,-100.0,0.0,0.0,0.0,7,[6],0
7,10,x7f65e5e95670,99,250.0,1.0,0.0,0.07,3,[0],2
7,10,x7f65e5e95670,100,300.0,0.0,1.0,0.0,7,[6],2
7,10,x7f65e5e95670,101,150.0,1.0,0.0,0.07,3,[0],1
7,10,x7f65e5e95670,102,392.0,1.0,0.0,0.0,7,[6],1
7,10,x7f65e5e95670,103,133.0,1.0,0.0,0.07,4,[0],4
7,10,x7f65e5e95670,104,500.0,1.0,1.0,0.07,3,[1],4
7,10,x7f65e5e95670,105,250.0,0.0,0.0,0.12,3,[0],1
7,10,x7f65e5e95670,106,-250.0,0.0,0.0,0.07,3,[0],2
7,10,x7f65e5e95670,107,550.0,0.0,1.0,0.07,3,[0],4
7,10,x7f65e5e95670,108,250.0,0.0,1.0,0.07,3,[2],3
7,10,x7f65e5e95670,109,399.0,0.0,1.0,0.07,3,[1],3
7,10,x7f65e5e95670,110,50.0,0.0,0.0,0.07,3,[0],2
7,10,x7f65e5e95670,111,-250.0,0.0,0.0,0.07,3,[0],0
