7,11,x7fdfd69ed370,1,250.0,0.0,1.0,0.06,2,[7],3
7,11,x7fdfd69ed370,2,50.0,0.0,0.0,0.06,2,[6],2
7,11,x7fdfd69ed370,3,550.0,0.0,1.0,0.03,2,[6],2
7,11,x7fdfd69ed370,4,50.0,0.0,0.0,0.12,2,[6],2
7,11,x7fdfd69ed370,5,250.0,0.0,0.0,0.06,2,[6],2
7,11,x7fdfd69ed370,6,250.0,0.0,0.0,0.06,2,[6],2
7,11,x7fdfd69ed370,7,200.0,1.0,0.0,0.08,2,[19],3
7,11,x7fdfd69ed370,8,150.0,1.0,0.0,0.12,2,[6],2
7,11,x7fdfd69ed370,9,250.0,0.0,0.0,0.12,2,[6],2
7,11,x7fdfd69ed370,10,100.0,0.0,0.0,0.12,3,[20],3
7,11,x7fdfd69ed370,11,139.0,0.0,0.0,0.12,3,[6],2
7,11,x7fdfd69ed370,12,400.0,0.0,1.0,0.12,3,[7],3
7,11,x7fdfd69ed370,13,-150.0,0.0,0.0,0.06,3,[6],3
7,11,x7fdfd69ed370,14,-150.0,0.0,0.0,0.12,3,[6],2
7,11,x7fdfd69ed370,15,350.0,1.0,0.0,0.12,2,[6],2
7,11,x7fdfd69ed370,16,499.0,1.0,1.0,0.12,4,[8],3
7,11,x7fdfd69ed370,17,150.0,0.0,0.0,0.0,4,[6],2
7,11,x7fdfd69ed370,18,-150.0,0.0,0.0,0.0,3,[6],2
7,11,x7fdfd69ed370,19,300.0,0.0,0.0,0.03,5,[6],2
7,11,x7fdfd69ed370,20,255.0,0.0,1.0,0.12,5,[7],3
7,11,x7fdfd69ed370,21,150.0,0.0,1.0,0.06,5,[7],3
7,11,x7fdfd69ed370,22,326.0,1.0,0.0,0.06,5,[8],4
7,11,x7fdfd69ed370,23,-150.0,0.0,0.0,0.06,4,[6],2
7,11,x7fdfd69ed370,24,55.0,1.0,0.0,0.12,5,[7],3
7,11,x7fdfd69ed370,25,400.0,0.0,0.0,0.06,5,[6],3
7,11,x7fdfd69ed370,26,100.0,0.0,1.0,0.07,5,[0],3
7,11,x7fdfd69ed370,27,0.0,0.0,0.0,0.06,5,[6],0
7,11,x7fdfd69ed370,28,-138.0,0.0,0.0,0.06,5,[7],3
7,11,x7fdfd69ed370,29,-150.0,0.0,0.0,0.06,4,[6],3
7,11,x7fdfd69ed370,30,550.0,0.0,1.0,0.07,2,[0],3
