7,11,x7f124a656370,1,250.0,0.0,0.0,0.12,2,[6],2
7,11,x7f124a656370,2,50.0,0.0,0.0,0.03,2,[6],2
7,11,x7f124a656370,3,250.0,0.0,0.0,0.03,2,[6],2
7,11,x7f124a656370,4,250.0,0.0,0.0,0.06,3,[6],2
7,11,x7f124a656370,5,200.0,0.0,0.0,0.06,2,[8],0
7,11,x7f124a656370,6,105.0,0.0,0.0,0.09,3,[0],0
7,11,x7f124a656370,7,151.0,0.0,1.0,0.06,4,[7],3
7,11,x7f124a656370,8,700.0,0.0,1.0,0.06,2,[7],3
7,11,x7f124a656370,9,400.0,0.0,0.0,0.08,3,[23],3
7,11,x7f124a656370,10,150.0,0.0,0.0,0.09,3,[0],0
7,11,x7f124a656370,11,550.0,0.0,1.0,0.07,3,[0],4
7,11,x7f124a656370,12,300.0,0.0,0.0,0.0,4,[6],2
7,11,x7f124a656370,13,400.0,0.0,0.0,0.06,3,[7],3
7,11,x7f124a656370,14,250.0,0.0,0.0,0.07,2,[0],3
7,11,x7f124a656370,15,200.0,0.0,0.0,0.0,5,[6],2
7,11,x7f124a656370,16,700.0,0.0,1.0,0.06,4,[6],2
7,11,x7f124a656370,17,-100.0,0.0,0.0,0.06,3,[8],0
7,11,x7f124a656370,18,200.0,0.0,0.0,0.06,4,[7],2
7,11,x7f124a656370,19,550.0,0.0,1.0,0.07,3,[0],2
7,11,x7f124a656370,20,400.0,1.0,0.0,0.0,3,[7],4
7,11,x7f124a656370,21,-350.0,0.0,0.0,0.07,3,[0],0
7,11,x7f124a656370,22,700.0,0.0,1.0,0.0,4,[6],2
7,11,x7f124a656370,23,0.0,0.0,0.0,0.06,4,[6],0
7,11,x7f124a656370,24,-200.0,0.0,0.0,0.06,3,[7],0
7,11,x7f124a656370,25,251.0,0.0,0.0,0.06,4,[7],3
7,11,x7f124a656370,26,300.0,0.0,0.0,0.06,4,[6],2
7,11,x7f124a656370,27,300.0,1.0,0.0,0.06,4,[6],0
7,11,x7f124a656370,28,400.0,0.0,0.0,0.06,4,[6],2
7,11,x7f124a656370,29,400.0,0.0,0.0,0.07,4,[23],1
7,11,x7f124a656370,30,500.0,1.0,1.0,0.09,3,[2],4
7,11,x7f124a656370,31,545.0,0.0,1.0,0.06,5,[9],3
7,11,x7f124a656370,32,300.0,0.0,0.0,0.06,3,[8],0
7,11,x7f124a656370,33,100.0,0.0,1.0,0.07,5,[2],3
7,11,x7f124a656370,34,549.0,0.0,1.0,0.06,3,[9],3
7,11,x7f124a656370,35,-50.0,0.0,0.0,0.07,3,[2],3
7,11,x7f124a656370,36,156.0,0.0,0.0,0.0,4,[6],2
7,11,x7f124a656370,37,284.0,0.0,0.0,0.06,3,[9],2
7,11,x7f124a656370,38,250.0,0.0,0.0,0.06,4,[7],3
7,11,x7f124a656370,39,100.0,0.0,0.0,0.07,3,[1],3
