7,11,x7fc379887370,1,250.0,0.0,1.0,0.12,2,[7],3
7,11,x7fc379887370,2,550.0,0.0,1.0,0.03,2,[6],2
7,11,x7fc379887370,3,650.0,1.0,1.0,0.12,2,[6],2
7,11,x7fc379887370,4,100.0,0.0,0.0,0.08,2,[19],3
7,11,x7fc379887370,5,50.0,0.0,0.0,0.06,2,[6],2
7,11,x7fc379887370,6,250.0,1.0,0.0,0.0,5,[8],4
7,11,x7fc379887370,7,250.0,0.0,0.0,0.06,4,[6],3
7,11,x7fc379887370,8,800.0,1.0,1.0,0.07,5,[20],3
7,11,x7fc379887370,9,-289.0,0.0,0.0,0.03,4,[6],2
7,11,x7fc379887370,10,648.0,1.0,1.0,0.06,6,[9],4
7,11,x7fc379887370,11,-50.0,0.0,0.0,0.07,2,[1],3
7,11,x7fc379887370,12,400.0,0.0,0.0,0.0,2,[9],0
7,11,x7fc379887370,13,0.0,0.0,0.0,0.06,6,[6],3
7,11,x7fc379887370,14,0.0,0.0,0.0,0.06,4,[6],2
7,11,x7fc379887370,15,200.0,0.0,0.0,0.03,2,[9],0
7,11,x7fc379887370,16,400.0,0.0,0.0,0.06,5,[6],2
7,11,x7fc379887370,17,250.0,0.0,0.0,0.07,2,[1],2
7,11,x7fc379887370,18,-100.0,0.0,0.0,0.0,3,[8],0
7,11,x7fc379887370,19,196.0,1.0,0.0,0.06,6,[7],4
7,11,x7fc379887370,20,400.0,0.0,0.0,0.06,3,[6],2
7,11,x7fc379887370,21,200.0,1.0,0.0,0.08,4,[19],3
7,11,x7fc379887370,22,250.0,0.0,0.0,0.09,3,[0],2
7,11,x7fc379887370,23,800.0,1.0,1.0,0.0,3,[8],4
7,11,x7fc379887370,24,238.0,0.0,0.0,0.06,3,[8],0
7,11,x7fc379887370,25,-100.0,0.0,0.0,0.06,6,[6],2
7,11,x7fc379887370,26,290.0,0.0,0.0,0.06,4,[7],2
7,11,x7fc379887370,27,-105.0,0.0,0.0,0.03,4,[6],2
7,11,x7fc379887370,28,700.0,0.0,1.0,0.06,3,[7],3
7,11,x7fc379887370,29,500.0,1.0,1.0,0.12,7,[20],3
7,11,x7fc379887370,30,50.0,0.0,0.0,0.09,2,[1],2
7,11,x7fc379887370,31,657.0,1.0,1.0,0.03,4,[19],4
7,11,x7fc379887370,32,238.0,0.0,1.0,0.12,7,[9],3
7,11,x7fc379887370,33,150.0,0.0,0.0,0.07,3,[0],2
7,11,x7fc379887370,34,-314.0,0.0,0.0,0.07,3,[0],2
7,11,x7fc379887370,35,-104.0,0.0,0.0,0.0,5,[6],2
7,11,x7fc379887370,36,84.0,1.0,0.0,0.07,4,[0],0
7,11,x7fc379887370,37,350.0,1.0,0.0,0.12,3,[0],0
7,11,x7fc379887370,38,700.0,0.0,1.0,0.07,4,[20],3
7,11,x7fc379887370,39,400.0,0.0,0.0,0.08,4,[23],3
7,11,x7fc379887370,40,250.0,0.0,0.0,0.09,3,[0],0
7,11,x7fc379887370,41,200.0,0.0,0.0,0.0,2,[9],2
7,11,x7fc379887370,42,21.0,1.0,0.0,0.07,4,[1],4
7,11,x7fc379887370,43,-99.0,0.0,0.0,0.0,5,[6],2
7,11,x7fc379887370,44,700.0,0.0,1.0,0.06,3,[9],3
7,11,x7fc379887370,45,247.0,1.0,0.0,0.07,3,[0],2
7,11,x7fc379887370,46,200.0,0.0,0.0,0.0,3,[8],0
7,11,x7fc379887370,47,24.0,0.0,0.0,0.07,4,[0],4
7,11,x7fc379887370,48,0.0,0.0,0.0,0.06,4,[20],0
7,11,x7fc379887370,49,-150.0,0.0,0.0,0.09,3,[0],2
7,11,x7fc379887370,50,400.0,0.0,0.0,0.0,2,[9],0
7,11,x7fc379887370,51,0.0,0.0,0.0,0.06,5,[6],2
7,11,x7fc379887370,52,150.0,1.0,0.0,0.07,3,[0],4
7,11,x7fc379887370,53,241.0,1.0,0.0,0.0,5,[9],4
7,11,x7fc379887370,54,126.0,0.0,0.0,0.07,3,[0],4
7,11,x7fc379887370,55,-99.0,0.0,0.0,0.0,5,[6],2
7,11,x7fc379887370,56,-162.0,0.0,1.0,0.07,5,[0],3
7,11,x7fc379887370,57,189.0,1.0,0.0,0.06,5,[7],4
7,11,x7fc379887370,58,150.0,1.0,0.0,0.06,3,[9],4
7,11,x7fc379887370,59,400.0,0.0,0.0,0.06,3,[8],0
7,11,x7fc379887370,60,-150.0,0.0,0.0,0.06,5,[7],3
7,11,x7fc379887370,61,0.0,0.0,0.0,0.06,4,[6],2
7,11,x7fc379887370,62,-200.0,0.0,0.0,0.06,2,[7],2
7,11,x7fc379887370,63,-168.0,0.0,0.0,0.06,3,[8],0
7,11,x7fc379887370,64,250.0,1.0,0.0,0.07,3,[0],0
7,11,x7fc379887370,65,400.0,1.0,0.0,0.0,3,[9],0
7,11,x7fc379887370,66,550.0,0.0,1.0,0.06,5,[7],3
7,11,x7fc379887370,67,700.0,0.0,1.0,0.06,3,[8],0
7,11,x7fc379887370,68,400.0,0.0,0.0,0.06,5,[6],3
7,11,x7fc379887370,69,200.0,0.0,0.0,0.06,2,[9],2
7,11,x7fc379887370,70,-100.0,0.0,0.0,0.09,2,[2],0
7,11,x7fc379887370,71,300.0,0.0,0.0,0.06,4,[6],2
7,11,x7fc379887370,72,-200.0,0.0,0.0,0.06,4,[7],1
7,11,x7fc379887370,73,650.0,1.0,1.0,0.07,3,[0],0
7,11,x7fc379887370,74,300.0,0.0,0.0,0.0,3,[8],0
7,11,x7fc379887370,75,561.0,1.0,1.0,0.06,5,[8],4
7,11,x7fc379887370,76,300.0,0.0,1.0,0.06,4,[6],2
7,11,x7fc379887370,77,0.0,0.0,0.0,0.06,2,[7],2
7,11,x7fc379887370,78,-98.0,0.0,0.0,0.06,4,[6],2
7,11,x7fc379887370,79,651.0,1.0,1.0,0.06,4,[8],4
7,11,x7fc379887370,80,400.0,0.0,0.0,0.06,2,[6],2
7,11,x7fc379887370,81,0.0,0.0,1.0,0.06,4,[9],3
7,11,x7fc379887370,82,355.0,1.0,0.0,0.06,4,[7],3
7,11,x7fc379887370,83,0.0,0.0,0.0,0.06,3,[6],2
7,11,x7fc379887370,84,549.0,0.0,1.0,0.06,4,[7],3
7,11,x7fc379887370,85,60.0,1.0,0.0,0.07,4,[2],4
7,11,x7fc379887370,86,-150.0,1.0,0.0,0.0,3,[8],4
7,11,x7fc379887370,87,262.0,0.0,0.0,0.06,4,[7],3
7,11,x7fc379887370,88,250.0,0.0,0.0,0.06,4,[7],3
7,11,x7fc379887370,89,-51.0,0.0,0.0,0.07,4,[0],3
7,11,x7fc379887370,90,400.0,0.0,0.0,0.06,4,[6],2
7,11,x7fc379887370,91,400.0,0.0,0.0,0.06,4,[7],3
7,11,x7fc379887370,92,400.0,0.0,0.0,0.06,4,[6],3
7,11,x7fc379887370,93,251.0,0.0,0.0,0.06,4,[7],3
7,11,x7fc379887370,94,400.0,0.0,0.0,0.06,4,[6],3
7,11,x7fc379887370,95,649.0,1.0,1.0,0.06,4,[8],4
7,11,x7fc379887370,96,300.0,0.0,0.0,0.06,4,[9],2
7,11,x7fc379887370,97,65.0,1.0,0.0,0.07,4,[0],0
7,11,x7fc379887370,98,400.0,0.0,0.0,0.0,3,[6],2
7,11,x7fc379887370,99,-50.0,1.0,0.0,0.12,5,[7],4
7,11,x7fc379887370,100,250.0,0.0,0.0,0.07,3,[0],4
7,11,x7fc379887370,101,400.0,0.0,0.0,0.03,3,[6],2
7,11,x7fc379887370,102,249.0,1.0,0.0,0.06,4,[7],4
7,11,x7fc379887370,103,151.0,0.0,0.0,0.09,3,[0],0
7,11,x7fc379887370,104,300.0,0.0,0.0,0.06,3,[8],2
7,11,x7fc379887370,105,-300.0,0.0,0.0,0.12,8,[23],3
7,11,x7fc379887370,106,-50.0,0.0,0.0,0.09,3,[2],3
7,11,x7fc379887370,107,400.0,0.0,0.0,0.0,4,[6],2
7,11,x7fc379887370,108,154.0,0.0,0.0,0.07,3,[0],2
7,11,x7fc379887370,109,305.0,0.0,0.0,0.0,4,[7],2
7,11,x7fc379887370,110,400.0,0.0,0.0,0.06,3,[6],2
7,11,x7fc379887370,111,400.0,0.0,0.0,0.06,3,[8],0
7,11,x7fc379887370,112,-145.0,0.0,0.0,0.03,5,[6],0
7,11,x7fc379887370,113,298.0,0.0,0.0,0.06,3,[8],0
7,11,x7fc379887370,114,-50.0,0.0,0.0,0.07,3,[2],3
7,11,x7fc379887370,115,250.0,0.0,0.0,0.0,4,[6],2
7,11,x7fc379887370,116,-50.0,0.0,0.0,0.12,4,[7],3
7,11,x7fc379887370,117,250.0,0.0,0.0,0.06,5,[7],3
7,11,x7fc379887370,118,105.0,0.0,0.0,0.07,3,[1],3
7,11,x7fc379887370,119,550.0,0.0,1.0,0.0,3,[7],3
7,11,x7fc379887370,120,-105.0,0.0,0.0,0.06,3,[9],0
7,11,x7fc379887370,121,248.0,0.0,0.0,0.06,5,[7],3
7,11,x7fc379887370,122,100.0,0.0,0.0,0.12,4,[6],3
7,11,x7fc379887370,123,400.0,0.0,0.0,0.06,4,[6],2
7,11,x7fc379887370,124,800.0,1.0,1.0,0.06,3,[6],2
7,11,x7fc379887370,125,250.0,0.0,0.0,0.07,3,[0],3
7,11,x7fc379887370,126,251.0,0.0,0.0,0.0,4,[6],0
7,11,x7fc379887370,127,400.0,0.0,0.0,0.06,3,[6],2
7,11,x7fc379887370,128,-102.0,0.0,0.0,0.06,5,[6],0
7,11,x7fc379887370,129,-100.0,0.0,0.0,0.06,7,[6],2
7,11,x7fc379887370,130,550.0,0.0,1.0,0.07,2,[1],2
7,11,x7fc379887370,131,400.0,0.0,0.0,0.0,3,[8],0
7,11,x7fc379887370,132,151.0,0.0,0.0,0.07,3,[0],2
7,11,x7fc379887370,133,300.0,0.0,0.0,0.0,4,[6],2
7,11,x7fc379887370,134,400.0,0.0,1.0,0.09,3,[2],0
7,11,x7fc379887370,135,-300.0,0.0,0.0,0.12,3,[6],2
7,11,x7fc379887370,136,35.0,1.0,0.0,0.07,4,[0],4
7,11,x7fc379887370,137,-112.0,0.0,0.0,0.0,4,[6],2
