7,11,x7f49f071b370,1,700.0,0.0,1.0,0.0,2,[6],2
7,11,x7f49f071b370,2,150.0,1.0,0.0,0.06,2,[6],2
7,11,x7f49f071b370,3,250.0,0.0,1.0,0.12,2,[7],3
7,11,x7f49f071b370,4,54.0,0.0,0.0,0.06,3,[6],2
7,11,x7f49f071b370,5,250.0,0.0,0.0,0.12,3,[6],2
7,11,x7f49f071b370,6,400.0,0.0,0.0,0.09,3,[19],3
7,11,x7f49f071b370,7,-150.0,0.0,0.0,0.0,2,[6],2
7,11,x7f49f071b370,8,100.0,0.0,0.0,0.12,5,[6],3
7,11,x7f49f071b370,9,100.0,0.0,0.0,0.08,7,[19],3
7,11,x7f49f071b370,10,250.0,0.0,1.0,0.12,6,[9],3
7,11,x7f49f071b370,11,322.0,1.0,1.0,0.07,7,[1],3
7,11,x7f49f071b370,12,278.0,0.0,0.0,0.06,6,[7],3
7,11,x7f49f071b370,13,-300.0,0.0,0.0,0.12,6,[6],3
7,11,x7f49f071b370,14,100.0,0.0,0.0,0.12,6,[6],3
7,11,x7f49f071b370,15,400.0,0.0,0.0,0.06,6,[6],3
7,11,x7f49f071b370,16,255.0,0.0,0.0,0.06,7,[7],3
7,11,x7f49f071b370,17,400.0,0.0,0.0,0.06,6,[6],3
7,11,x7f49f071b370,18,250.0,0.0,0.0,0.06,6,[7],3
7,11,x7f49f071b370,19,400.0,0.0,0.0,0.06,6,[6],3
7,11,x7f49f071b370,20,250.0,0.0,0.0,0.07,3,[0],0
7,11,x7f49f071b370,21,400.0,0.0,0.0,0.0,6,[6],2
7,11,x7f49f071b370,22,251.0,0.0,0.0,0.06,7,[7],3
7,11,x7f49f071b370,23,278.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,24,305.0,0.0,0.0,0.03,7,[6],2
7,11,x7f49f071b370,25,-49.0,0.0,0.0,0.12,7,[6],3
7,11,x7f49f071b370,26,-22.0,0.0,0.0,0.12,7,[6],3
7,11,x7f49f071b370,27,200.0,1.0,1.0,0.07,7,[2],3
7,11,x7f49f071b370,28,400.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,29,274.0,0.0,0.0,0.06,6,[7],3
7,11,x7f49f071b370,30,214.0,0.0,1.0,0.07,7,[1],3
7,11,x7f49f071b370,31,400.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,32,-281.0,0.0,0.0,0.06,7,[6],0
7,11,x7f49f071b370,33,286.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,34,-149.0,0.0,0.0,0.06,7,[7],3
7,11,x7f49f071b370,35,350.0,1.0,1.0,0.07,2,[2],4
7,11,x7f49f071b370,36,-100.0,0.0,0.0,0.0,7,[6],2
7,11,x7f49f071b370,37,100.0,0.0,0.0,0.12,4,[23],3
7,11,x7f49f071b370,38,222.0,0.0,1.0,0.12,7,[9],3
7,11,x7f49f071b370,39,262.0,0.0,0.0,0.06,5,[6],3
7,11,x7f49f071b370,40,400.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,41,500.0,1.0,1.0,0.09,7,[2],3
7,11,x7f49f071b370,42,400.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,43,250.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,44,100.0,0.0,0.0,0.12,2,[23],3
7,11,x7f49f071b370,45,0.0,0.0,0.0,0.03,7,[6],3
7,11,x7f49f071b370,46,161.0,1.0,0.0,0.07,4,[0],0
7,11,x7f49f071b370,47,0.0,0.0,0.0,0.03,4,[19],0
7,11,x7f49f071b370,48,252.0,1.0,0.0,0.03,7,[8],4
7,11,x7f49f071b370,49,245.0,0.0,1.0,0.07,7,[0],3
7,11,x7f49f071b370,50,542.0,0.0,1.0,0.06,7,[9],3
7,11,x7f49f071b370,51,-172.0,0.0,1.0,0.07,6,[0],3
7,11,x7f49f071b370,52,100.0,0.0,0.0,0.12,7,[6],3
7,11,x7f49f071b370,53,262.0,0.0,0.0,0.03,7,[7],3
7,11,x7f49f071b370,54,0.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,55,-130.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,56,122.0,1.0,0.0,0.06,7,[8],4
7,11,x7f49f071b370,57,150.0,0.0,0.0,0.07,3,[0],2
7,11,x7f49f071b370,58,542.0,0.0,1.0,0.09,7,[0],3
7,11,x7f49f071b370,59,195.0,0.0,1.0,0.07,7,[1],3
7,11,x7f49f071b370,60,293.0,0.0,0.0,0.06,7,[7],3
7,11,x7f49f071b370,61,200.0,1.0,0.0,0.12,4,[20],3
7,11,x7f49f071b370,62,-122.0,0.0,0.0,0.03,7,[7],3
7,11,x7f49f071b370,63,100.0,0.0,0.0,0.12,4,[23],3
7,11,x7f49f071b370,64,122.0,0.0,1.0,0.03,7,[9],3
7,11,x7f49f071b370,65,-145.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,66,-107.0,0.0,0.0,0.03,7,[6],0
7,11,x7f49f071b370,67,0.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,68,0.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,69,-300.0,0.0,0.0,0.12,7,[6],3
7,11,x7f49f071b370,70,200.0,1.0,0.0,0.12,7,[6],3
7,11,x7f49f071b370,71,251.0,0.0,0.0,0.03,7,[6],3
7,11,x7f49f071b370,72,270.0,0.0,0.0,0.06,6,[6],3
7,11,x7f49f071b370,73,0.0,0.0,0.0,0.03,6,[6],3
7,11,x7f49f071b370,74,400.0,0.0,0.0,0.03,7,[6],3
7,11,x7f49f071b370,75,-50.0,0.0,0.0,0.09,3,[2],3
7,11,x7f49f071b370,76,300.0,0.0,0.0,0.0,7,[7],2
7,11,x7f49f071b370,77,100.0,0.0,0.0,0.12,4,[20],3
7,11,x7f49f071b370,78,400.0,0.0,1.0,0.09,7,[2],3
7,11,x7f49f071b370,79,250.0,0.0,0.0,0.09,3,[0],3
7,11,x7f49f071b370,80,325.0,0.0,0.0,0.0,7,[7],2
7,11,x7f49f071b370,81,400.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,82,100.0,0.0,0.0,0.12,7,[6],3
7,11,x7f49f071b370,83,250.0,0.0,0.0,0.03,5,[6],3
7,11,x7f49f071b370,84,100.0,0.0,1.0,0.09,7,[2],3
7,11,x7f49f071b370,85,400.0,0.0,0.0,0.03,7,[6],3
7,11,x7f49f071b370,86,500.0,1.0,1.0,0.09,7,[2],3
7,11,x7f49f071b370,87,255.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,88,400.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,89,400.0,0.0,0.0,0.03,7,[6],3
7,11,x7f49f071b370,90,100.0,0.0,0.0,0.12,7,[6],3
7,11,x7f49f071b370,91,-48.0,0.0,0.0,0.12,7,[6],3
7,11,x7f49f071b370,92,400.0,0.0,0.0,0.03,7,[6],2
7,11,x7f49f071b370,93,100.0,0.0,1.0,0.09,7,[2],3
7,11,x7f49f071b370,94,0.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,95,0.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,96,250.0,1.0,0.0,0.06,6,[7],4
7,11,x7f49f071b370,97,286.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,98,400.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,99,-50.0,0.0,0.0,0.12,7,[6],3
7,11,x7f49f071b370,100,400.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,101,270.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,102,100.0,0.0,1.0,0.07,7,[2],3
7,11,x7f49f071b370,103,400.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,104,400.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,105,222.0,0.0,1.0,0.07,7,[1],3
7,11,x7f49f071b370,106,400.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,107,0.0,0.0,0.0,0.03,7,[6],3
7,11,x7f49f071b370,108,-16.0,0.0,0.0,0.06,6,[7],2
7,11,x7f49f071b370,109,122.0,0.0,1.0,0.09,7,[1],3
7,11,x7f49f071b370,110,0.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,111,282.0,1.0,0.0,0.06,7,[8],4
7,11,x7f49f071b370,112,-200.0,1.0,0.0,0.07,7,[2],4
7,11,x7f49f071b370,113,100.0,0.0,0.0,0.12,4,[23],3
7,11,x7f49f071b370,114,-1.0,0.0,0.0,0.12,7,[7],3
7,11,x7f49f071b370,115,362.0,0.0,0.0,0.06,7,[6],2
7,11,x7f49f071b370,116,545.0,0.0,1.0,0.06,7,[9],3
7,11,x7f49f071b370,117,507.0,0.0,1.0,0.06,7,[9],3
7,11,x7f49f071b370,118,400.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,119,100.0,0.0,1.0,0.07,7,[2],3
7,11,x7f49f071b370,120,100.0,0.0,1.0,0.07,7,[2],3
7,11,x7f49f071b370,121,400.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,122,250.0,0.0,0.0,0.07,3,[0],4
7,11,x7f49f071b370,123,400.0,0.0,0.0,0.0,7,[6],2
7,11,x7f49f071b370,124,234.0,0.0,1.0,0.07,7,[0],3
7,11,x7f49f071b370,125,270.0,0.0,0.0,0.06,7,[6],3
7,11,x7f49f071b370,126,100.0,0.0,0.0,0.12,7,[6],3
7,11,x7f49f071b370,127,400.0,0.0,0.0,0.03,7,[6],3
7,11,x7f49f071b370,128,400.0,0.0,0.0,0.03,7,[6],2
