4,32,x7f883c3f9ac0,1,100.0,0.0,2,[6],3
4,32,x7f883c3f9ac0,2,300.0,0.0,2,[6],4
4,32,x7f883c3f9ac0,3,600.0,2.0,5,[7],4
4,32,x7f883c3f9ac0,4,-300.0,0.0,4,[0],4
4,32,x7f883c3f9ac0,5,67.61,0.0,3,[0],1
4,32,x7f883c3f9ac0,6,0.0,1.0,2,[1],2
4,32,x7f883c3f9ac0,7,-133.45,0.0,7,[0],3
4,32,x7f883c3f9ac0,8,200.0,0.0,7,[6],2
4,32,x7f883c3f9ac0,9,300.0,0.0,3,[0],4
4,32,x7f883c3f9ac0,10,-129.5,0.0,7,[0],3
4,32,x7f883c3f9ac0,11,100.0,0.0,3,[0],0
4,32,x7f883c3f9ac0,12,300.0,2.0,7,[2],4
4,32,x7f883c3f9ac0,13,-98.85,0.0,7,[0],3
4,32,x7f883c3f9ac0,14,73.22,1.0,7,[0],3
4,32,x7f883c3f9ac0,15,100.0,0.0,4,[19],2
4,32,x7f883c3f9ac0,16,-118.65,0.0,7,[0],3
4,32,x7f883c3f9ac0,17,100.0,0.0,4,[17],0
4,32,x7f883c3f9ac0,18,300.0,0.0,3,[0],3
4,32,x7f883c3f9ac0,19,-503.08,0.0,7,[8],2
4,32,x7f883c3f9ac0,20,-721.74,0.0,6,[0],3
4,32,x7f883c3f9ac0,21,100.0,0.0,4,[17],0
4,32,x7f883c3f9ac0,22,194.49,0.0,3,[0],3
4,32,x7f883c3f9ac0,23,100.01,0.0,3,[0],0
4,32,x7f883c3f9ac0,24,198.44,1.0,4,[1],4
4,32,x7f883c3f9ac0,25,199.82,0.0,4,[0],1
4,32,x7f883c3f9ac0,26,-100.0,0.0,2,[0],4
4,32,x7f883c3f9ac0,27,-0.06,0.0,7,[0],2
4,32,x7f883c3f9ac0,28,213.17,0.0,4,[0],1
4,32,x7f883c3f9ac0,29,102.8,0.0,6,[7],0
4,32,x7f883c3f9ac0,30,400.0,1.0,7,[6],0
4,32,x7f883c3f9ac0,31,-100.0,0.0,3,[0],4
4,32,x7f883c3f9ac0,32,-655.59,0.0,7,[0],3
4,32,x7f883c3f9ac0,33,-398.43,0.0,7,[6],1
4,32,x7f883c3f9ac0,34,900.0,2.0,3,[0],1
4,32,x7f883c3f9ac0,35,-500.35,0.0,7,[8],2
4,32,x7f883c3f9ac0,36,700.92,2.0,7,[8],4
4,32,x7f883c3f9ac0,37,0.0,0.0,3,[0],1
4,32,x7f883c3f9ac0,38,208.16,0.0,7,[6],0
4,32,x7f883c3f9ac0,39,300.0,0.0,7,[6],2
4,32,x7f883c3f9ac0,40,223.4,0.0,6,[7],0
4,32,x7f883c3f9ac0,41,100.0,0.0,2,[0],1
4,32,x7f883c3f9ac0,42,200.0,0.0,5,[6],1
4,32,x7f883c3f9ac0,43,100.06,0.0,3,[0],3
4,32,x7f883c3f9ac0,44,100.0,0.0,2,[2],0
4,32,x7f883c3f9ac0,45,-399.99,0.0,6,[6],0
4,32,x7f883c3f9ac0,46,300.0,0.0,2,[1],3
4,32,x7f883c3f9ac0,47,-100.0,0.0,2,[1],4
4,32,x7f883c3f9ac0,48,-400.0,0.0,5,[6],1
4,32,x7f883c3f9ac0,49,100.0,0.0,2,[1],0
4,32,x7f883c3f9ac0,50,300.0,0.0,3,[0],3
4,32,x7f883c3f9ac0,51,200.0,0.0,3,[0],0
4,32,x7f883c3f9ac0,52,-173.48,0.0,6,[1],4
4,32,x7f883c3f9ac0,53,68.76,0.0,7,[0],4
4,32,x7f883c3f9ac0,54,100.0,0.0,4,[17],0
4,32,x7f883c3f9ac0,55,300.0,0.0,2,[1],3
4,32,x7f883c3f9ac0,56,300.0,0.0,2,[1],3
4,32,x7f883c3f9ac0,57,-106.63,0.0,7,[0],3
4,32,x7f883c3f9ac0,58,300.0,0.0,6,[6],0
4,32,x7f883c3f9ac0,59,-200.0,1.0,3,[2],4
4,32,x7f883c3f9ac0,60,232.36,0.0,5,[6],0
4,32,x7f883c3f9ac0,61,-435.39,0.0,3,[1],0
4,32,x7f883c3f9ac0,62,200.0,0.0,7,[6],0
4,32,x7f883c3f9ac0,63,400.0,1.0,3,[0],1
4,32,x7f883c3f9ac0,64,40.81,1.0,7,[9],4
4,32,x7f883c3f9ac0,65,238.69,1.0,3,[0],0
4,32,x7f883c3f9ac0,66,201.45,0.0,3,[0],3
4,32,x7f883c3f9ac0,67,104.06,1.0,7,[8],4
4,32,x7f883c3f9ac0,68,-100.0,0.0,3,[2],2
4,32,x7f883c3f9ac0,69,600.22,2.0,7,[19],2
4,32,x7f883c3f9ac0,70,99.78,0.0,3,[1],0
4,32,x7f883c3f9ac0,71,300.0,0.0,7,[6],1
4,32,x7f883c3f9ac0,72,-4.28,0.0,7,[0],3
4,32,x7f883c3f9ac0,73,-100.0,0.0,3,[2],2
4,32,x7f883c3f9ac0,74,300.0,0.0,2,[0],2
4,32,x7f883c3f9ac0,75,0.0,0.0,4,[17],0
4,32,x7f883c3f9ac0,76,0.0,0.0,3,[0],1
4,32,x7f883c3f9ac0,77,31.51,1.0,6,[0],4
4,32,x7f883c3f9ac0,78,-32.06,1.0,7,[1],4
4,32,x7f883c3f9ac0,79,-136.37,0.0,6,[0],4
4,32,x7f883c3f9ac0,80,264.72,0.0,7,[6],1
4,32,x7f883c3f9ac0,81,-19.9,0.0,7,[0],4
4,32,x7f883c3f9ac0,82,-116.69,0.0,6,[0],4
4,32,x7f883c3f9ac0,83,-95.48,0.0,7,[0],3
4,32,x7f883c3f9ac0,84,-100.0,0.0,4,[0],1
4,32,x7f883c3f9ac0,85,300.0,0.0,3,[0],2
4,32,x7f883c3f9ac0,86,-195.97,0.0,7,[0],4
4,32,x7f883c3f9ac0,87,300.0,0.0,7,[6],1
4,32,x7f883c3f9ac0,88,96.53,0.0,3,[0],1
4,32,x7f883c3f9ac0,89,-215.51,0.0,7,[1],4
4,32,x7f883c3f9ac0,90,300.0,0.0,7,[6],0
4,32,x7f883c3f9ac0,91,-130.75,0.0,7,[1],3
4,32,x7f883c3f9ac0,92,-118.59,1.0,7,[2],4
4,32,x7f883c3f9ac0,93,-6.52,0.0,7,[0],3
4,32,x7f883c3f9ac0,94,300.0,0.0,3,[0],1
4,32,x7f883c3f9ac0,95,-129.14,0.0,7,[0],3
4,32,x7f883c3f9ac0,96,300.0,0.0,2,[0],2
4,32,x7f883c3f9ac0,97,223.27,0.0,6,[6],1
4,32,x7f883c3f9ac0,98,199.29,0.0,3,[0],4
4,32,x7f883c3f9ac0,99,-44.45,1.0,7,[2],4
4,32,x7f883c3f9ac0,100,-599.9,0.0,4,[0],1
4,32,x7f883c3f9ac0,101,200.0,0.0,7,[6],2
4,32,x7f883c3f9ac0,102,-3.53,1.0,4,[2],4
4,32,x7f883c3f9ac0,103,-48.96,1.0,7,[9],4
4,32,x7f883c3f9ac0,104,100.0,0.0,2,[0],3
4,32,x7f883c3f9ac0,105,-52.7,0.0,6,[0],4
4,32,x7f883c3f9ac0,106,-1.94,0.0,4,[0],1
4,32,x7f883c3f9ac0,107,-610.44,0.0,4,[0],1
4,32,x7f883c3f9ac0,108,300.0,0.0,2,[0],4
4,32,x7f883c3f9ac0,109,199.98,0.0,4,[6],4
4,32,x7f883c3f9ac0,110,300.0,0.0,3,[0],1
4,32,x7f883c3f9ac0,111,-14.68,0.0,3,[0],4
4,32,x7f883c3f9ac0,112,300.0,0.0,2,[9],0
4,32,x7f883c3f9ac0,113,100.0,0.0,5,[17],0
4,32,x7f883c3f9ac0,114,300.0,0.0,2,[0],1
4,32,x7f883c3f9ac0,115,-100.0,0.0,3,[2],2
4,32,x7f883c3f9ac0,116,300.0,0.0,3,[0],1
4,32,x7f883c3f9ac0,117,300.0,0.0,2,[9],1
4,32,x7f883c3f9ac0,118,-168.5,0.0,6,[0],4
4,32,x7f883c3f9ac0,119,100.0,0.0,2,[2],0
4,32,x7f883c3f9ac0,120,-533.62,0.0,3,[0],1
4,32,x7f883c3f9ac0,121,-300.0,0.0,2,[8],1
4,32,x7f883c3f9ac0,122,-576.95,1.0,7,[0],3
4,32,x7f883c3f9ac0,123,576.27,2.0,3,[9],1
4,32,x7f883c3f9ac0,124,200.0,0.0,2,[0],1
4,32,x7f883c3f9ac0,125,299.62,1.0,3,[0],1
4,32,x7f883c3f9ac0,126,100.07,0.0,6,[7],0
4,32,x7f883c3f9ac0,127,100.0,0.0,2,[0],4
4,32,x7f883c3f9ac0,128,300.0,0.0,3,[0],1
4,32,x7f883c3f9ac0,129,-402.95,0.0,3,[0],1
4,32,x7f883c3f9ac0,130,300.0,1.0,7,[6],1
4,32,x7f883c3f9ac0,131,-413.79,0.0,3,[0],1
4,32,x7f883c3f9ac0,132,-500.0,0.0,2,[2],0
4,32,x7f883c3f9ac0,133,240.52,0.0,3,[0],1
4,32,x7f883c3f9ac0,134,nan,0.0,2,[0],4
4,32,x7f883c3f9ac0,135,300.0,0.0,2,[0],1
4,32,x7f883c3f9ac0,136,300.0,0.0,3,[0],1
4,32,x7f883c3f9ac0,137,100.0,0.0,4,[19],2
4,32,x7f883c3f9ac0,138,191.43,0.0,5,[6],1
4,32,x7f883c3f9ac0,139,63.53,0.0,5,[0],3
4,32,x7f883c3f9ac0,140,200.0,0.0,3,[0],0
4,32,x7f883c3f9ac0,141,100.04,0.0,6,[6],0
4,32,x7f883c3f9ac0,142,0.0,0.0,2,[2],0
4,32,x7f883c3f9ac0,143,100.0,0.0,2,[1],0
4,32,x7f883c3f9ac0,144,100.0,0.0,4,[6],1
4,32,x7f883c3f9ac0,145,200.0,0.0,3,[0],0
4,32,x7f883c3f9ac0,146,300.0,0.0,2,[9],1
4,32,x7f883c3f9ac0,147,200.0,1.0,3,[0],0
4,32,x7f883c3f9ac0,148,101.99,0.0,5,[6],0
4,32,x7f883c3f9ac0,149,200.0,0.0,6,[6],0
4,32,x7f883c3f9ac0,150,300.0,0.0,2,[1],1
4,32,x7f883c3f9ac0,151,301.88,1.0,6,[6],0
4,32,x7f883c3f9ac0,152,100.0,0.0,2,[2],0
4,32,x7f883c3f9ac0,153,-119.97,0.0,3,[1],0
4,32,x7f883c3f9ac0,154,0.0,0.0,2,[9],0
4,32,x7f883c3f9ac0,155,100.0,0.0,4,[19],0
4,32,x7f883c3f9ac0,156,81.47,0.0,5,[6],0
4,32,x7f883c3f9ac0,157,45.94,0.0,5,[6],0
4,32,x7f883c3f9ac0,158,300.0,0.0,3,[0],2
4,32,x7f883c3f9ac0,159,300.0,0.0,3,[0],0
4,32,x7f883c3f9ac0,160,300.0,1.0,4,[6],0
4,32,x7f883c3f9ac0,161,196.99,0.0,3,[0],0
4,32,x7f883c3f9ac0,162,197.05,0.0,3,[6],0
4,32,x7f883c3f9ac0,163,100.0,0.0,2,[6],0
4,32,x7f883c3f9ac0,164,0.0,0.0,3,[0],0
4,32,x7f883c3f9ac0,165,0.0,1.0,3,[2],0
4,32,x7f883c3f9ac0,166,400.0,1.0,2,[0],3
4,32,x7f883c3f9ac0,167,146.58,0.0,3,[1],0
4,32,x7f883c3f9ac0,168,99.2,0.0,5,[6],0
4,32,x7f883c3f9ac0,169,400.0,1.0,2,[6],0
4,32,x7f883c3f9ac0,170,199.59,0.0,3,[0],3
4,32,x7f883c3f9ac0,171,300.0,0.0,3,[0],1
4,32,x7f883c3f9ac0,172,-0.55,0.0,6,[9],0
