4,31,x7f4e34438ca0,1,100.0,0.0,2,[6],0
4,31,x7f4e34438ca0,2,300.0,0.0,2,[6],0
4,31,x7f4e34438ca0,3,300.0,0.0,2,[6],0
4,31,x7f4e34438ca0,4,100.0,0.0,3,[6],0
4,31,x7f4e34438ca0,5,-300.0,0.0,3,[6],0
4,31,x7f4e34438ca0,6,300.0,0.0,2,[6],0
4,31,x7f4e34438ca0,7,111.48,0.0,3,[6],0
4,31,x7f4e34438ca0,8,200.0,1.0,3,[6],0
4,31,x7f4e34438ca0,9,200.0,0.0,4,[6],0
4,31,x7f4e34438ca0,10,200.0,0.0,5,[6],0
4,31,x7f4e34438ca0,11,-400.83,0.0,5,[6],0
4,31,x7f4e34438ca0,12,-200.0,1.0,5,[6],0
4,31,x7f4e34438ca0,13,-301.65,1.0,4,[6],0
4,31,x7f4e34438ca0,14,200.0,0.0,3,[6],0
4,31,x7f4e34438ca0,15,300.0,0.0,2,[6],0
4,31,x7f4e34438ca0,16,300.0,0.0,3,[6],0
4,31,x7f4e34438ca0,17,188.94,0.0,3,[6],0
4,31,x7f4e34438ca0,18,300.0,0.0,2,[6],0
4,31,x7f4e34438ca0,19,658.04,2.0,3,[17],0
4,31,x7f4e34438ca0,20,100.0,0.0,2,[6],0
4,31,x7f4e34438ca0,21,300.0,0.0,2,[6],0
4,31,x7f4e34438ca0,22,-300.0,0.0,2,[6],0
4,31,x7f4e34438ca0,23,100.0,0.0,2,[17],0
4,31,x7f4e34438ca0,24,300.0,0.0,2,[6],0
4,31,x7f4e34438ca0,25,300.0,0.0,2,[6],0
4,31,x7f4e34438ca0,26,100.0,0.0,2,[6],0
4,31,x7f4e34438ca0,27,300.0,0.0,2,[6],0
4,31,x7f4e34438ca0,28,0.0,0.0,5,[6],0
4,31,x7f4e34438ca0,29,60.23,0.0,4,[6],0
4,31,x7f4e34438ca0,30,400.0,1.0,3,[6],0
4,31,x7f4e34438ca0,31,400.0,1.0,3,[6],0
4,31,x7f4e34438ca0,32,300.0,0.0,2,[6],0
4,31,x7f4e34438ca0,33,-500.0,0.0,3,[6],0
4,31,x7f4e34438ca0,34,-300.0,0.0,3,[6],0
4,31,x7f4e34438ca0,35,900.0,2.0,3,[6],0
4,31,x7f4e34438ca0,36,100.0,0.0,3,[19],0
4,31,x7f4e34438ca0,37,181.76,0.0,4,[6],0
4,31,x7f4e34438ca0,38,300.0,0.0,3,[6],0
4,31,x7f4e34438ca0,39,200.0,0.0,4,[6],0
4,31,x7f4e34438ca0,40,-200.0,1.0,3,[6],0
4,31,x7f4e34438ca0,41,603.98,2.0,4,[17],0
4,31,x7f4e34438ca0,42,100.0,0.0,4,[6],0
4,31,x7f4e34438ca0,43,-300.0,0.0,7,[6],0
4,31,x7f4e34438ca0,44,-300.0,0.0,7,[6],0
4,31,x7f4e34438ca0,45,-399.99,0.0,7,[6],0
4,31,x7f4e34438ca0,46,-400.0,0.0,7,[6],0
4,31,x7f4e34438ca0,47,-400.12,0.0,7,[6],0
4,31,x7f4e34438ca0,48,-299.88,1.0,7,[6],0
4,31,x7f4e34438ca0,49,800.01,2.0,7,[6],0
4,31,x7f4e34438ca0,50,100.0,0.0,7,[6],0
4,31,x7f4e34438ca0,51,200.0,0.0,6,[6],0
4,31,x7f4e34438ca0,52,110.44,0.0,7,[6],0
4,31,x7f4e34438ca0,53,0.0,0.0,3,[0],0
4,31,x7f4e34438ca0,54,291.57,1.0,3,[0],0
4,31,x7f4e34438ca0,55,-490.37,0.0,7,[6],0
4,31,x7f4e34438ca0,56,-300.0,0.0,3,[0],0
4,31,x7f4e34438ca0,57,-283.28,1.0,7,[6],0
4,31,x7f4e34438ca0,58,-400.05,0.0,7,[6],0
4,31,x7f4e34438ca0,59,-300.0,1.0,7,[6],0
4,31,x7f4e34438ca0,60,-300.0,0.0,7,[6],0
4,31,x7f4e34438ca0,61,-398.15,0.0,7,[6],0
4,31,x7f4e34438ca0,62,-500.0,0.0,7,[19],0
4,31,x7f4e34438ca0,63,0.0,0.0,3,[0],0
4,31,x7f4e34438ca0,64,-595.62,0.0,8,[17],0
4,31,x7f4e34438ca0,65,98.85,0.0,3,[1],0
4,31,x7f4e34438ca0,66,7.17,0.0,7,[6],0
4,31,x7f4e34438ca0,67,300.17,1.0,7,[6],0
4,31,x7f4e34438ca0,68,-400.17,0.0,7,[6],0
4,31,x7f4e34438ca0,69,-397.96,0.0,7,[6],0
4,31,x7f4e34438ca0,70,-200.0,1.0,7,[6],0
4,31,x7f4e34438ca0,71,900.0,2.0,3,[0],0
4,31,x7f4e34438ca0,72,-400.0,0.0,7,[6],0
4,31,x7f4e34438ca0,73,-411.04,0.0,6,[6],0
4,31,x7f4e34438ca0,74,-385.09,0.0,7,[6],0
4,31,x7f4e34438ca0,75,900.0,2.0,7,[6],0
4,31,x7f4e34438ca0,76,-300.0,0.0,7,[6],0
4,31,x7f4e34438ca0,77,-491.05,0.0,7,[6],0
4,31,x7f4e34438ca0,78,-500.0,0.0,8,[17],0
4,31,x7f4e34438ca0,79,-404.75,0.0,7,[6],0
4,31,x7f4e34438ca0,80,-388.42,0.0,7,[6],0
4,31,x7f4e34438ca0,81,-497.9,0.0,7,[6],0
4,31,x7f4e34438ca0,82,-600.0,0.0,4,[17],0
4,31,x7f4e34438ca0,83,-405.72,0.0,3,[0],0
4,31,x7f4e34438ca0,84,-300.0,0.0,7,[6],0
4,31,x7f4e34438ca0,85,-398.31,0.0,3,[1],0
4,31,x7f4e34438ca0,86,-400.01,0.0,7,[6],0
4,31,x7f4e34438ca0,87,-400.1,0.0,7,[6],0
4,31,x7f4e34438ca0,88,-400.0,0.0,7,[6],0
4,31,x7f4e34438ca0,89,-400.0,1.0,3,[0],0
4,31,x7f4e34438ca0,90,799.98,2.0,7,[6],0
4,31,x7f4e34438ca0,91,-700.0,0.0,3,[2],0
4,31,x7f4e34438ca0,92,900.0,2.0,2,[0],0
4,31,x7f4e34438ca0,93,-323.73,1.0,7,[6],0
4,31,x7f4e34438ca0,94,-99.49,0.0,3,[1],0
4,31,x7f4e34438ca0,95,-514.67,0.0,7,[6],0
4,31,x7f4e34438ca0,96,-34.49,0.0,3,[1],0
4,31,x7f4e34438ca0,97,-499.79,0.0,7,[7],0
4,31,x7f4e34438ca0,98,109.89,0.0,3,[0],0
4,31,x7f4e34438ca0,99,99.96,0.0,7,[6],0
4,31,x7f4e34438ca0,100,300.0,0.0,3,[0],0
4,31,x7f4e34438ca0,101,-200.0,1.0,7,[6],0
4,31,x7f4e34438ca0,102,-300.0,0.0,3,[0],0
4,31,x7f4e34438ca0,103,-401.1,0.0,7,[6],0
4,31,x7f4e34438ca0,104,-300.0,0.0,7,[6],0
4,31,x7f4e34438ca0,105,-519.46,1.0,3,[1],0
4,31,x7f4e34438ca0,106,-400.0,0.0,7,[6],0
4,31,x7f4e34438ca0,107,799.29,2.0,3,[0],0
4,31,x7f4e34438ca0,108,-499.43,0.0,7,[6],0
4,31,x7f4e34438ca0,109,-500.0,0.0,2,[1],0
4,31,x7f4e34438ca0,110,-400.0,0.0,7,[6],0
4,31,x7f4e34438ca0,111,700.0,2.0,3,[0],0
4,31,x7f4e34438ca0,112,-300.0,0.0,7,[6],0
4,31,x7f4e34438ca0,113,-489.25,0.0,7,[6],0
4,31,x7f4e34438ca0,114,200.0,0.0,3,[0],0
4,31,x7f4e34438ca0,115,-500.06,0.0,7,[6],0
4,31,x7f4e34438ca0,116,800.0,2.0,7,[6],0
4,31,x7f4e34438ca0,117,-300.0,0.0,7,[6],0
4,31,x7f4e34438ca0,118,-300.0,0.0,7,[6],0
4,31,x7f4e34438ca0,119,-500.0,0.0,3,[2],0
4,31,x7f4e34438ca0,120,-409.76,0.0,6,[6],0
4,31,x7f4e34438ca0,121,-398.79,0.0,7,[6],0
4,31,x7f4e34438ca0,122,-300.0,0.0,3,[0],0
4,31,x7f4e34438ca0,123,-400.0,0.0,7,[6],0
4,31,x7f4e34438ca0,124,-510.45,0.0,3,[1],0
