4,9,x7f1d7c47b6a0,1,100.0,0.0,2,[6]
4,9,x7f1d7c47b6a0,2,300.0,0.0,2,[6]
4,9,x7f1d7c47b6a0,3,0.0,1.0,2,[7]
4,9,x7f1d7c47b6a0,4,300.0,0.0,2,[6]
4,9,x7f1d7c47b6a0,5,125.76,1.0,3,[7]
4,9,x7f1d7c47b6a0,6,300.0,0.0,3,[6]
4,9,x7f1d7c47b6a0,7,96.71,0.0,3,[6]
4,9,x7f1d7c47b6a0,8,-242.5,0.0,5,[0]
4,9,x7f1d7c47b6a0,9,-255.1,0.0,5,[0]
4,9,x7f1d7c47b6a0,10,-300.0,0.0,5,[0]
4,9,x7f1d7c47b6a0,11,183.36,0.0,3,[6]
4,9,x7f1d7c47b6a0,12,100.0,0.0,3,[6]
4,9,x7f1d7c47b6a0,13,-140.43,0.0,6,[0]
4,9,x7f1d7c47b6a0,14,-193.93,0.0,6,[0]
4,9,x7f1d7c47b6a0,15,-50.07,0.0,7,[0]
4,9,x7f1d7c47b6a0,16,-72.05,0.0,7,[0]
4,9,x7f1d7c47b6a0,17,-148.37,0.0,6,[0]
4,9,x7f1d7c47b6a0,18,-300.0,0.0,5,[0]
4,9,x7f1d7c47b6a0,19,-300.0,0.0,5,[0]
4,9,x7f1d7c47b6a0,20,-222.11,0.0,6,[0]
4,9,x7f1d7c47b6a0,21,-200.0,1.0,6,[1]
4,9,x7f1d7c47b6a0,22,-78.88,0.0,6,[0]
4,9,x7f1d7c47b6a0,23,-229.45,0.0,6,[0]
4,9,x7f1d7c47b6a0,24,-300.0,0.0,5,[0]
4,9,x7f1d7c47b6a0,25,-75.82,0.0,7,[0]
4,9,x7f1d7c47b6a0,26,-84.08,0.0,7,[0]
4,9,x7f1d7c47b6a0,27,-128.58,0.0,7,[0]
4,9,x7f1d7c47b6a0,28,-182.82,0.0,7,[0]
4,9,x7f1d7c47b6a0,29,-183.37,1.0,7,[2]
4,9,x7f1d7c47b6a0,30,-208.87,0.0,6,[0]
4,9,x7f1d7c47b6a0,31,-113.53,1.0,7,[2]
4,9,x7f1d7c47b6a0,32,-127.02,0.0,7,[0]
4,9,x7f1d7c47b6a0,33,-170.13,0.0,7,[0]
4,9,x7f1d7c47b6a0,34,-215.8,0.0,7,[0]
4,9,x7f1d7c47b6a0,35,-188.45,0.0,8,[0]
4,9,x7f1d7c47b6a0,36,300.0,2.0,7,[2]
4,9,x7f1d7c47b6a0,37,-174.97,0.0,6,[0]
4,9,x7f1d7c47b6a0,38,-222.19,0.0,6,[0]
4,9,x7f1d7c47b6a0,39,-244.25,0.0,6,[0]
4,9,x7f1d7c47b6a0,40,-261.29,0.0,6,[0]
4,9,x7f1d7c47b6a0,41,-216.69,0.0,6,[0]
4,9,x7f1d7c47b6a0,42,-237.92,0.0,7,[0]
4,9,x7f1d7c47b6a0,43,-223.52,0.0,7,[0]
4,9,x7f1d7c47b6a0,44,-195.06,0.0,6,[0]
4,9,x7f1d7c47b6a0,45,-263.91,0.0,6,[0]
4,9,x7f1d7c47b6a0,46,-208.28,0.0,6,[0]
4,9,x7f1d7c47b6a0,47,-269.13,0.0,6,[0]
4,9,x7f1d7c47b6a0,48,-268.36,0.0,7,[0]
4,9,x7f1d7c47b6a0,49,-252.34,0.0,7,[0]
4,9,x7f1d7c47b6a0,50,-170.7,0.0,7,[0]
4,9,x7f1d7c47b6a0,51,-228.67,0.0,7,[0]
