0,2,x7f38cc4c8670,1,200.0,1.0,2,[5]
0,2,x7f38cc4c8670,2,300.0,0.0,2,[5]
0,2,x7f38cc4c8670,3,300.0,0.0,2,[5]
0,2,x7f38cc4c8670,4,900.0,2.0,2,[5]
0,2,x7f38cc4c8670,5,300.0,0.0,2,[5]
0,2,x7f38cc4c8670,6,400.0,1.0,2,[6]
0,2,x7f38cc4c8670,7,200.0,0.0,2,[6]
0,2,x7f38cc4c8670,8,200.0,1.0,2,[5]
0,2,x7f38cc4c8670,9,300.0,0.0,2,[5]
0,2,x7f38cc4c8670,10,400.0,1.0,2,[6]
0,2,x7f38cc4c8670,11,300.0,0.0,2,[5]
0,2,x7f38cc4c8670,12,300.0,0.0,2,[5]
0,2,x7f38cc4c8670,13,100.0,0.0,2,[6]
0,2,x7f38cc4c8670,14,100.0,0.0,2,[5]
0,2,x7f38cc4c8670,15,-500.0,0.0,2,[5]
0,2,x7f38cc4c8670,16,900.0,2.0,3,[5]
0,2,x7f38cc4c8670,17,100.0,0.0,2,[5]
0,2,x7f38cc4c8670,18,300.0,0.0,3,[5]
0,2,x7f38cc4c8670,19,300.0,0.0,3,[5]
0,2,x7f38cc4c8670,20,-300.1,1.0,6,[5]
0,2,x7f38cc4c8670,21,200.0,0.0,2,[0]
0,2,x7f38cc4c8670,22,-300.0,0.0,6,[6]
0,2,x7f38cc4c8670,23,800.0,2.0,6,[5]
0,2,x7f38cc4c8670,24,-300.0,0.0,6,[5]
0,2,x7f38cc4c8670,25,100.0,0.0,2,[0]
0,2,x7f38cc4c8670,26,-400.97,0.0,6,[5]
0,2,x7f38cc4c8670,27,199.94,0.0,3,[0]
0,2,x7f38cc4c8670,28,-300.0,0.0,6,[5]
0,2,x7f38cc4c8670,29,300.0,0.0,2,[0]
0,2,x7f38cc4c8670,30,-300.0,1.0,6,[5]
0,2,x7f38cc4c8670,31,100.0,0.0,3,[0]
0,2,x7f38cc4c8670,32,800.0,2.0,6,[5]
0,2,x7f38cc4c8670,33,300.0,0.0,2,[0]
0,2,x7f38cc4c8670,34,900.0,2.0,6,[5]
0,2,x7f38cc4c8670,35,200.0,0.0,6,[5]
0,2,x7f38cc4c8670,36,97.79,0.0,6,[5]
0,2,x7f38cc4c8670,37,288.76,1.0,6,[5]
0,2,x7f38cc4c8670,38,148.71,0.0,6,[5]
0,2,x7f38cc4c8670,39,199.79,0.0,6,[5]
0,2,x7f38cc4c8670,40,300.0,0.0,2,[16]
0,2,x7f38cc4c8670,41,200.0,0.0,6,[5]
