7,10,x7fc8dabcfa30,1,-295.31,0.0,0.0,0.0,3,[7],2
7,10,x7fc8dabcfa30,2,381.7,1.0,0.0,0.06,4,[7],1
7,10,x7fc8dabcfa30,3,-100.0,0.0,1.0,0.12,2,[0],4
7,10,x7fc8dabcfa30,4,550.0,0.0,1.0,0.12,2,[0],4
7,10,x7fc8dabcfa30,5,150.0,1.0,0.0,0.09,3,[0],3
7,10,x7fc8dabcfa30,6,550.0,0.0,1.0,0.07,2,[0],0
7,10,x7fc8dabcfa30,7,248.59,1.0,0.0,0.0,7,[8],4
7,10,x7fc8dabcfa30,8,250.0,0.0,1.0,0.07,3,[2],2
7,10,x7fc8dabcfa30,9,150.0,0.0,1.0,0.0,7,[7],2
7,10,x7fc8dabcfa30,10,50.0,0.0,0.0,0.07,3,[0],3
7,10,x7fc8dabcfa30,11,550.0,0.0,1.0,0.12,3,[0],2
7,10,x7fc8dabcfa30,12,50.0,0.0,0.0,0.07,3,[0],4
7,10,x7fc8dabcfa30,13,399.99,1.0,0.0,0.0,6,[6],4
7,10,x7fc8dabcfa30,14,550.0,0.0,1.0,0.07,3,[0],4
7,10,x7fc8dabcfa30,15,250.0,0.0,0.0,0.12,3,[0],2
7,10,x7fc8dabcfa30,16,-23.34,0.0,0.0,0.09,6,[1],4
7,10,x7fc8dabcfa30,17,700.0,0.0,1.0,0.03,6,[6],1
7,10,x7fc8dabcfa30,18,85.94,1.0,0.0,0.07,3,[1],4
7,10,x7fc8dabcfa30,19,250.0,0.0,0.0,0.12,3,[0],0
7,10,x7fc8dabcfa30,20,-307.14,0.0,0.0,0.12,3,[0],1
7,10,x7fc8dabcfa30,21,147.95,0.0,0.0,0.07,3,[0],3
7,10,x7fc8dabcfa30,22,145.11,0.0,0.0,0.12,3,[0],4
7,10,x7fc8dabcfa30,23,150.0,1.0,0.0,0.07,3,[0],0
7,10,x7fc8dabcfa30,24,-550.31,0.0,0.0,0.07,6,[0],3
7,10,x7fc8dabcfa30,25,150.0,0.0,1.0,0.07,3,[0],0
7,10,x7fc8dabcfa30,26,-350.0,0.0,0.0,0.12,3,[0],3
7,10,x7fc8dabcfa30,27,250.96,1.0,0.0,0.09,3,[0],3
7,10,x7fc8dabcfa30,28,300.0,0.0,1.0,0.0,6,[7],0
7,10,x7fc8dabcfa30,29,-350.0,0.0,0.0,0.07,3,[0],3
7,10,x7fc8dabcfa30,30,-557.2,0.0,0.0,0.07,7,[0],3
7,10,x7fc8dabcfa30,31,412.78,1.0,0.0,0.06,7,[6],4
7,10,x7fc8dabcfa30,32,350.0,1.0,0.0,0.07,3,[0],4
7,10,x7fc8dabcfa30,33,102.65,1.0,0.0,0.12,7,[6],1
7,10,x7fc8dabcfa30,34,150.0,0.0,1.0,0.07,3,[0],0
7,10,x7fc8dabcfa30,35,-250.0,0.0,0.0,0.07,3,[0],3
7,10,x7fc8dabcfa30,36,-85.0,1.0,0.0,0.09,7,[0],3
7,10,x7fc8dabcfa30,37,150.0,1.0,0.0,0.09,3,[0],3
7,10,x7fc8dabcfa30,38,250.0,0.0,0.0,0.12,3,[0],0
7,10,x7fc8dabcfa30,39,-300.62,0.0,0.0,0.12,3,[1],2
