6,30,x7fde6460dac0,1,0.0,1.0,2,[21],0
6,30,x7fde6460dac0,2,400.0,1.0,2,[20],0
6,30,x7fde6460dac0,3,100.0,0.0,2,[18],0
6,30,x7fde6460dac0,4,400.0,1.0,2,[20],0
6,30,x7fde6460dac0,5,0.0,1.0,2,[20],0
6,30,x7fde6460dac0,6,0.0,1.0,2,[0],3
6,30,x7fde6460dac0,7,100.0,0.0,2,[17],0
6,30,x7fde6460dac0,8,0.0,0.0,2,[20],0
6,30,x7fde6460dac0,9,0.0,1.0,2,[17],0
6,30,x7fde6460dac0,10,200.0,0.0,2,[20],1
6,30,x7fde6460dac0,11,400.0,1.0,2,[20],0
6,30,x7fde6460dac0,12,200.0,1.0,2,[17],4
6,30,x7fde6460dac0,13,500.0,2.0,2,[17],4
6,30,x7fde6460dac0,14,300.0,0.0,2,[17],0
6,30,x7fde6460dac0,15,300.0,0.0,2,[17],0
6,30,x7fde6460dac0,16,300.0,0.0,2,[20],0
6,30,x7fde6460dac0,17,-300.0,0.0,2,[20],0
6,30,x7fde6460dac0,18,700.0,2.0,2,[20],4
6,30,x7fde6460dac0,19,900.0,2.0,2,[20],4
6,30,x7fde6460dac0,20,100.0,0.0,2,[20],0
6,30,x7fde6460dac0,21,100.0,0.0,3,[18],0
6,30,x7fde6460dac0,22,100.0,0.0,2,[18],0
6,30,x7fde6460dac0,23,700.0,2.0,2,[17],4
6,30,x7fde6460dac0,24,300.0,0.0,2,[17],0
6,30,x7fde6460dac0,25,300.0,0.0,2,[20],0
6,30,x7fde6460dac0,26,400.0,1.0,2,[20],0
6,30,x7fde6460dac0,27,100.0,0.0,2,[17],0
6,30,x7fde6460dac0,28,0.0,1.0,2,[0],3
6,30,x7fde6460dac0,29,400.0,1.0,2,[17],0
6,30,x7fde6460dac0,30,100.0,0.0,2,[17],0
6,30,x7fde6460dac0,31,100.0,0.0,2,[17],0
6,30,x7fde6460dac0,32,100.0,0.0,2,[18],0
6,30,x7fde6460dac0,33,400.0,1.0,2,[20],0
6,30,x7fde6460dac0,34,-300.0,0.0,2,[20],0
6,30,x7fde6460dac0,35,300.0,0.0,2,[18],0
6,30,x7fde6460dac0,36,300.0,0.0,2,[20],0
6,30,x7fde6460dac0,37,-200.0,0.0,2,[18],0
6,30,x7fde6460dac0,38,100.0,0.0,2,[17],0
6,30,x7fde6460dac0,39,300.0,0.0,2,[17],0
6,30,x7fde6460dac0,40,-100.0,0.0,2,[20],0
6,30,x7fde6460dac0,41,300.0,0.0,2,[17],0
