7,9,x7ff1224f43d0,216,-379.25,0.0,0.0,0.07,7,[0]
7,9,x7ff1224f43d0,217,27.46,1.0,1.0,0.07,7,[2]
7,9,x7ff1224f43d0,218,-243.52,0.0,0.0,0.09,7,[1]
7,9,x7ff1224f43d0,219,19.39,1.0,0.0,0.09,7,[1]
7,9,x7ff1224f43d0,220,323.84,1.0,1.0,0.09,7,[2]
7,9,x7ff1224f43d0,221,-243.63,0.0,0.0,0.09,7,[1]
7,9,x7ff1224f43d0,222,81.76,1.0,1.0,0.12,7,[20]
7,9,x7ff1224f43d0,223,2.12,1.0,0.0,0.09,7,[1]
7,9,x7ff1224f43d0,224,-133.53,1.0,0.0,0.07,7,[2]
7,9,x7ff1224f43d0,225,250.0,0.0,0.0,0.07,2,[1]
7,9,x7ff1224f43d0,226,31.14,1.0,1.0,0.07,7,[2]
7,9,x7ff1224f43d0,227,-62.79,0.0,0.0,0.09,7,[0]
7,9,x7ff1224f43d0,228,-383.78,0.0,0.0,0.07,7,[0]
7,9,x7ff1224f43d0,229,-387.88,0.0,0.0,0.07,7,[0]
7,9,x7ff1224f43d0,230,-372.48,0.0,0.0,0.07,7,[0]
7,9,x7ff1224f43d0,231,250.0,0.0,0.0,0.07,2,[1]
7,9,x7ff1224f43d0,232,50.0,0.0,0.0,0.07,2,[1]
7,9,x7ff1224f43d0,233,-92.0,0.0,0.0,0.09,7,[0]
7,9,x7ff1224f43d0,234,-60.92,0.0,1.0,0.07,7,[0]
7,9,x7ff1224f43d0,235,-79.86,0.0,0.0,0.09,7,[0]
7,9,x7ff1224f43d0,236,-396.05,0.0,0.0,0.07,6,[0]
7,9,x7ff1224f43d0,237,114.03,1.0,0.0,0.07,3,[0]
7,9,x7ff1224f43d0,238,-400.0,0.0,0.0,0.09,2,[1]
7,9,x7ff1224f43d0,239,-392.29,0.0,0.0,0.07,6,[0]
7,9,x7ff1224f43d0,240,-133.53,1.0,0.0,0.07,6,[2]
7,9,x7ff1224f43d0,241,50.0,0.0,0.0,0.07,3,[0]
7,9,x7ff1224f43d0,242,-298.05,1.0,0.0,0.07,6,[1]
7,9,x7ff1224f43d0,243,193.68,1.0,1.0,0.07,8,[2]
7,9,x7ff1224f43d0,244,-298.07,1.0,0.0,0.07,7,[1]
7,9,x7ff1224f43d0,245,69.61,0.0,0.0,0.12,5,[6]
7,9,x7ff1224f43d0,246,-200.04,1.0,0.0,0.07,3,[2]
7,9,x7ff1224f43d0,247,82.72,1.0,0.0,0.07,4,[1]
7,9,x7ff1224f43d0,248,550.0,0.0,1.0,0.09,3,[0]
7,9,x7ff1224f43d0,249,-100.0,0.0,1.0,0.12,3,[2]
7,9,x7ff1224f43d0,250,200.0,0.0,1.0,0.09,4,[2]
7,9,x7ff1224f43d0,251,0.0,1.0,0.0,0.09,4,[0]
7,9,x7ff1224f43d0,252,-100.0,0.0,0.0,0.09,3,[2]
7,9,x7ff1224f43d0,253,-330.22,0.0,0.0,0.07,4,[1]
7,9,x7ff1224f43d0,254,400.0,0.0,0.0,0.06,3,[6]
7,9,x7ff1224f43d0,255,0.0,1.0,0.0,0.09,5,[1]
7,9,x7ff1224f43d0,256,18.03,1.0,1.0,0.07,3,[2]
7,9,x7ff1224f43d0,257,183.9,1.0,0.0,0.06,5,[9]
7,9,x7ff1224f43d0,258,-345.18,0.0,0.0,0.07,4,[1]
7,9,x7ff1224f43d0,259,-373.88,0.0,0.0,0.07,3,[0]
7,9,x7ff1224f43d0,260,109.6,0.0,1.0,0.07,6,[0]
7,9,x7ff1224f43d0,261,-350.53,0.0,0.0,0.07,5,[0]
7,9,x7ff1224f43d0,262,-100.0,0.0,0.0,0.09,4,[1]
7,9,x7ff1224f43d0,263,-392.51,0.0,0.0,0.07,5,[0]
7,9,x7ff1224f43d0,264,50.0,0.0,1.0,0.09,4,[2]
7,9,x7ff1224f43d0,265,-400.0,0.0,0.0,0.07,3,[2]
7,9,x7ff1224f43d0,266,50.0,0.0,0.0,0.06,2,[7]
7,9,x7ff1224f43d0,267,-233.53,0.0,0.0,0.07,5,[1]
7,9,x7ff1224f43d0,268,-100.0,0.0,0.0,0.09,2,[1]
7,9,x7ff1224f43d0,269,-100.0,0.0,1.0,0.07,2,[1]
7,9,x7ff1224f43d0,270,175.18,1.0,1.0,0.07,5,[1]
7,9,x7ff1224f43d0,271,250.0,0.0,0.0,0.06,3,[6]
7,9,x7ff1224f43d0,272,-357.47,0.0,0.0,0.07,3,[0]
7,9,x7ff1224f43d0,273,-300.0,1.0,0.0,0.07,4,[2]
7,9,x7ff1224f43d0,274,-300.0,1.0,0.0,0.09,4,[2]
7,9,x7ff1224f43d0,275,79.24,1.0,0.0,0.0,4,[9]
7,9,x7ff1224f43d0,276,100.84,0.0,1.0,0.09,4,[0]
7,9,x7ff1224f43d0,277,428.66,1.0,1.0,0.0,7,[9]
7,9,x7ff1224f43d0,278,-15.06,0.0,0.0,0.09,7,[0]
7,9,x7ff1224f43d0,279,92.6,0.0,1.0,0.07,7,[0]
7,9,x7ff1224f43d0,280,0.12,1.0,0.0,0.09,7,[2]
7,9,x7ff1224f43d0,281,-224.14,0.0,0.0,0.07,7,[0]
7,9,x7ff1224f43d0,282,-278.61,1.0,0.0,0.09,7,[1]
7,9,x7ff1224f43d0,283,-100.0,0.0,1.0,0.07,5,[1]
7,9,x7ff1224f43d0,284,-292.69,0.0,0.0,0.09,4,[0]
7,9,x7ff1224f43d0,285,107.55,0.0,0.0,0.06,5,[6]
7,9,x7ff1224f43d0,286,50.0,0.0,1.0,0.12,2,[20]
7,9,x7ff1224f43d0,287,549.95,0.0,1.0,0.09,4,[0]
7,9,x7ff1224f43d0,288,0.0,1.0,0.0,0.09,4,[2]
7,9,x7ff1224f43d0,289,-193.9,0.0,0.0,0.12,4,[0]
7,9,x7ff1224f43d0,290,228.97,1.0,0.0,0.06,7,[9]
7,9,x7ff1224f43d0,291,-167.02,0.0,0.0,0.07,7,[0]
7,9,x7ff1224f43d0,292,-300.0,1.0,0.0,0.07,7,[2]
7,9,x7ff1224f43d0,293,-155.92,0.0,0.0,0.07,7,[0]
7,9,x7ff1224f43d0,294,550.0,0.0,1.0,0.09,2,[1]
7,9,x7ff1224f43d0,295,350.0,1.0,1.0,0.07,2,[1]
7,9,x7ff1224f43d0,296,250.0,0.0,0.0,0.07,2,[0]
7,9,x7ff1224f43d0,297,250.0,0.0,0.0,0.07,2,[1]
7,9,x7ff1224f43d0,298,10.77,0.0,0.0,0.09,7,[0]
7,9,x7ff1224f43d0,299,-236.01,1.0,0.0,0.07,7,[1]
7,9,x7ff1224f43d0,300,116.51,0.0,1.0,0.07,7,[0]
7,9,x7ff1224f43d0,301,76.74,0.0,0.0,0.09,7,[0]
7,9,x7ff1224f43d0,302,212.91,0.0,1.0,0.07,7,[1]
7,9,x7ff1224f43d0,303,-100.0,0.0,0.0,0.07,2,[1]
7,9,x7ff1224f43d0,304,-16.19,0.0,0.0,0.09,7,[0]
7,9,x7ff1224f43d0,305,423.99,1.0,1.0,0.09,7,[1]
7,9,x7ff1224f43d0,306,0.0,1.0,0.0,0.09,6,[1]
7,9,x7ff1224f43d0,307,107.84,1.0,0.0,0.09,7,[0]
7,9,x7ff1224f43d0,308,-201.08,1.0,0.0,0.07,7,[0]
7,9,x7ff1224f43d0,309,136.55,1.0,1.0,0.07,7,[1]
7,9,x7ff1224f43d0,310,-305.82,0.0,0.0,0.09,7,[0]
7,9,x7ff1224f43d0,311,-332.13,0.0,0.0,0.07,7,[0]
7,9,x7ff1224f43d0,312,-246.79,0.0,0.0,0.07,7,[0]
7,9,x7ff1224f43d0,313,-300.0,1.0,0.0,0.07,7,[2]
7,9,x7ff1224f43d0,314,-276.54,0.0,0.0,0.07,6,[0]
7,9,x7ff1224f43d0,315,-247.26,0.0,0.0,0.07,6,[0]
7,9,x7ff1224f43d0,316,-385.16,0.0,0.0,0.07,6,[0]
7,9,x7ff1224f43d0,317,-100.0,0.0,1.0,0.07,5,[0]
7,9,x7ff1224f43d0,318,331.71,1.0,0.0,0.07,3,[0]
7,9,x7ff1224f43d0,319,-150.62,1.0,0.0,0.07,3,[0]
7,9,x7ff1224f43d0,320,-300.67,0.0,0.0,0.09,4,[0]
7,9,x7ff1224f43d0,321,250.0,0.0,0.0,0.0,2,[6]
7,9,x7ff1224f43d0,322,500.0,1.0,0.0,0.06,4,[7]
7,9,x7ff1224f43d0,323,225.72,0.0,1.0,0.09,3,[0]
7,9,x7ff1224f43d0,324,-212.86,1.0,0.0,0.07,4,[1]
7,9,x7ff1224f43d0,325,15.01,1.0,0.0,0.07,4,[2]
7,9,x7ff1224f43d0,326,-316.56,0.0,0.0,0.12,4,[0]
7,9,x7ff1224f43d0,327,-364.3,0.0,0.0,0.12,3,[0]
7,9,x7ff1224f43d0,328,-245.59,1.0,0.0,0.07,4,[1]
7,9,x7ff1224f43d0,329,100.0,0.0,1.0,0.07,3,[0]
7,9,x7ff1224f43d0,330,-10.28,0.0,0.0,0.07,4,[0]
7,9,x7ff1224f43d0,331,-400.0,0.0,0.0,0.12,2,[1]
7,9,x7ff1224f43d0,332,-5.85,0.0,1.0,0.07,4,[0]
7,9,x7ff1224f43d0,333,-346.11,0.0,0.0,0.09,7,[0]
7,9,x7ff1224f43d0,334,-400.0,0.0,0.0,0.07,2,[1]
7,9,x7ff1224f43d0,335,-367.06,0.0,0.0,0.07,7,[0]
7,9,x7ff1224f43d0,336,-100.0,0.0,0.0,0.09,2,[0]
7,9,x7ff1224f43d0,337,-150.0,1.0,0.0,0.07,4,[2]
7,9,x7ff1224f43d0,338,304.7,1.0,1.0,0.07,6,[1]
7,9,x7ff1224f43d0,339,700.0,0.0,1.0,0.03,2,[19]
7,9,x7ff1224f43d0,340,-45.18,0.0,0.0,0.09,3,[1]
7,9,x7ff1224f43d0,341,-171.41,0.0,0.0,0.09,6,[0]
7,9,x7ff1224f43d0,342,77.74,0.0,0.0,0.09,5,[0]
7,9,x7ff1224f43d0,343,-233.53,0.0,0.0,0.07,3,[2]
7,9,x7ff1224f43d0,344,-400.0,0.0,0.0,0.07,4,[0]
7,9,x7ff1224f43d0,345,-266.84,0.0,0.0,0.07,3,[0]
7,9,x7ff1224f43d0,346,-136.46,0.0,0.0,0.07,6,[1]
7,9,x7ff1224f43d0,347,-58.63,0.0,0.0,0.07,7,[0]
7,9,x7ff1224f43d0,348,0.0,1.0,0.0,0.07,2,[1]
7,9,x7ff1224f43d0,349,-215.51,0.0,0.0,0.09,7,[0]
7,9,x7ff1224f43d0,350,-310.28,0.0,0.0,0.07,7,[0]
7,9,x7ff1224f43d0,351,212.82,0.0,1.0,0.07,7,[0]
7,9,x7ff1224f43d0,352,97.27,0.0,1.0,0.07,7,[0]
