0,33,x7f4640031100,1,100.0,0.0,2,[15],0
0,33,x7f4640031100,2,300.0,0.0,2,[5],2
0,33,x7f4640031100,3,200.0,0.0,2,[5],3
0,33,x7f4640031100,4,-400.0,1.0,2,[5],0
0,33,x7f4640031100,5,500.0,2.0,2,[18],1
0,33,x7f4640031100,6,-300.0,0.0,3,[5],2
0,33,x7f4640031100,7,-200.0,1.0,2,[18],4
0,33,x7f4640031100,8,200.02,0.0,3,[5],4
0,33,x7f4640031100,9,99.81,0.0,3,[5],1
0,33,x7f4640031100,10,-900.0,0.0,2,[0],3
0,33,x7f4640031100,11,200.0,0.0,3,[5],1
0,33,x7f4640031100,12,-900.0,0.0,5,[0],3
0,33,x7f4640031100,13,564.27,2.0,4,[7],4
0,33,x7f4640031100,14,322.48,1.0,4,[5],3
0,33,x7f4640031100,15,-400.0,0.0,6,[5],1
0,33,x7f4640031100,16,-496.87,0.0,5,[5],2
0,33,x7f4640031100,17,700.0,2.0,2,[15],4
0,33,x7f4640031100,18,-300.0,0.0,3,[5],0
0,33,x7f4640031100,19,-700.0,0.0,4,[8],2
0,33,x7f4640031100,20,-700.0,0.0,4,[8],2
0,33,x7f4640031100,21,-452.54,0.0,4,[5],1
0,33,x7f4640031100,22,-493.75,0.0,3,[6],1
0,33,x7f4640031100,23,900.0,2.0,4,[5],2
0,33,x7f4640031100,24,-300.0,0.0,4,[5],3
0,33,x7f4640031100,25,-300.0,0.0,4,[5],2
0,33,x7f4640031100,26,-300.0,0.0,4,[5],3
0,33,x7f4640031100,27,581.41,2.0,4,[5],3
0,33,x7f4640031100,28,208.65,0.0,3,[5],4
0,33,x7f4640031100,29,1.45,0.0,3,[6],2
0,33,x7f4640031100,30,143.38,0.0,5,[5],3
0,33,x7f4640031100,31,300.03,1.0,4,[5],1
0,33,x7f4640031100,32,203.94,0.0,5,[5],4
0,33,x7f4640031100,33,103.28,0.0,5,[6],2
0,33,x7f4640031100,34,300.0,0.0,5,[5],1
0,33,x7f4640031100,35,-360.95,0.0,5,[5],1
0,33,x7f4640031100,36,-528.13,0.0,4,[7],2
0,33,x7f4640031100,37,-300.0,0.0,3,[5],0
0,33,x7f4640031100,38,-300.0,0.0,5,[5],0
0,33,x7f4640031100,39,-300.36,1.0,5,[6],0
0,33,x7f4640031100,40,694.03,2.0,4,[5],1
0,33,x7f4640031100,41,0.0,0.0,4,[18],2
0,33,x7f4640031100,42,0.0,0.0,5,[15],0
0,33,x7f4640031100,43,200.08,1.0,4,[5],1
0,33,x7f4640031100,44,98.38,0.0,5,[7],2
0,33,x7f4640031100,45,200.0,0.0,3,[5],3
0,33,x7f4640031100,46,0.0,1.0,2,[15],1
0,33,x7f4640031100,47,0.0,1.0,4,[8],2
0,33,x7f4640031100,48,-3.65,0.0,4,[7],0
0,33,x7f4640031100,49,0.0,1.0,2,[6],4
0,33,x7f4640031100,50,200.0,1.0,2,[5],4
0,33,x7f4640031100,51,100.0,0.0,2,[12],1
0,33,x7f4640031100,52,400.0,1.0,2,[12],4
