1,9,x7f4adbee2320,1,-50.0,0.0,2,[4]
1,9,x7f4adbee2320,2,449.5884773662552,2.0,4,[6]
1,9,x7f4adbee2320,3,-50.0,0.0,3,[4]
1,9,x7f4adbee2320,4,250.0,0.0,3,[4]
1,9,x7f4adbee2320,5,599.9798410899784,2.0,7,[7]
1,9,x7f4adbee2320,6,-50.0,0.0,2,[0]
1,9,x7f4adbee2320,7,-0.002442444731415707,0.0,7,[0]
1,9,x7f4adbee2320,8,49.94828079089166,1.0,7,[1]
1,9,x7f4adbee2320,9,-185.1106647598667,0.0,7,[0]
1,9,x7f4adbee2320,10,-212.10234953182282,0.0,7,[0]
1,9,x7f4adbee2320,11,-63.47715113594244,0.0,7,[0]
1,9,x7f4adbee2320,12,498.6931228732402,2.0,7,[1]
1,9,x7f4adbee2320,13,-88.7963829108346,0.0,7,[0]
1,9,x7f4adbee2320,14,47.20809281027596,1.0,7,[1]
1,9,x7f4adbee2320,15,-194.86644136719178,0.0,7,[0]
1,9,x7f4adbee2320,16,20.889442027933228,1.0,7,[1]
1,9,x7f4adbee2320,17,-100.0,1.0,7,[1]
1,9,x7f4adbee2320,18,-152.72164150049224,0.0,7,[0]
1,9,x7f4adbee2320,19,-100.0,1.0,7,[1]
1,9,x7f4adbee2320,20,350.0,2.0,7,[1]
1,9,x7f4adbee2320,21,350.0,2.0,7,[1]
1,9,x7f4adbee2320,22,-17.37932813616219,0.0,7,[0]
1,9,x7f4adbee2320,23,-86.74707855518466,0.0,7,[0]
1,9,x7f4adbee2320,24,-190.559575894379,0.0,7,[0]
1,9,x7f4adbee2320,25,-100.0,1.0,7,[1]
1,9,x7f4adbee2320,26,-134.99862571154864,0.0,7,[0]
1,9,x7f4adbee2320,27,-109.24258420209539,0.0,7,[0]
1,9,x7f4adbee2320,28,-234.39630763267368,0.0,7,[0]
1,9,x7f4adbee2320,29,350.0,2.0,7,[1]
1,9,x7f4adbee2320,30,-102.56067330290827,0.0,7,[0]
1,9,x7f4adbee2320,31,-98.71179221238503,0.0,7,[0]
1,9,x7f4adbee2320,32,-176.42380520665034,0.0,7,[0]
1,9,x7f4adbee2320,33,-123.14118577224508,0.0,7,[0]
1,9,x7f4adbee2320,34,-238.01371037258497,0.0,7,[0]
1,9,x7f4adbee2320,35,-100.0,1.0,7,[1]
1,9,x7f4adbee2320,36,-160.95014909638272,0.0,7,[0]
1,9,x7f4adbee2320,37,-107.61865298630218,0.0,7,[0]
1,9,x7f4adbee2320,38,-238.56145335947193,0.0,7,[0]
1,9,x7f4adbee2320,39,-133.13082328190418,0.0,7,[0]
1,9,x7f4adbee2320,40,-238.8169934106171,0.0,7,[0]
1,9,x7f4adbee2320,41,-78.99248341839919,0.0,7,[0]
1,9,x7f4adbee2320,42,7.819096627221398,1.0,7,[1]
1,9,x7f4adbee2320,43,-146.58914977958534,0.0,7,[0]
1,9,x7f4adbee2320,44,-192.51206592785036,0.0,7,[0]
1,9,x7f4adbee2320,45,-143.46024770258168,0.0,7,[0]
1,9,x7f4adbee2320,46,-241.01365656000246,0.0,7,[0]
1,9,x7f4adbee2320,47,-121.36346997137149,0.0,7,[0]
1,9,x7f4adbee2320,48,-241.17220533962438,0.0,7,[0]
1,9,x7f4adbee2320,49,-100.0,1.0,7,[1]
1,9,x7f4adbee2320,50,-182.1254822982631,0.0,7,[0]
1,9,x7f4adbee2320,51,-111.88805614346361,0.0,7,[0]
1,9,x7f4adbee2320,52,-241.90134765242453,0.0,7,[0]
1,9,x7f4adbee2320,53,-128.47162920995436,0.0,7,[0]
1,9,x7f4adbee2320,54,443.96458427386415,2.0,7,[1]
1,9,x7f4adbee2320,55,-191.73882252461192,0.0,7,[0]
1,9,x7f4adbee2320,56,-8.053536759126018,1.0,7,[1]
1,9,x7f4adbee2320,57,366.36414444571426,2.0,7,[1]
1,9,x7f4adbee2320,58,-228.26047146461104,0.0,7,[0]
1,9,x7f4adbee2320,59,350.0,2.0,7,[1]
1,9,x7f4adbee2320,60,-191.49462750334385,0.0,7,[0]
1,9,x7f4adbee2320,61,-100.0,1.0,7,[1]
1,9,x7f4adbee2320,62,-100.0,1.0,7,[1]
1,9,x7f4adbee2320,63,-128.72524188874456,0.0,7,[0]
1,9,x7f4adbee2320,64,-242.6183528294202,0.0,7,[0]
1,9,x7f4adbee2320,65,-140.37686844282155,0.0,7,[0]
1,9,x7f4adbee2320,66,-242.72569578108647,0.0,7,[0]
1,9,x7f4adbee2320,67,-142.18218039004,0.0,7,[0]
1,9,x7f4adbee2320,68,-242.829962963301,0.0,7,[0]
1,9,x7f4adbee2320,69,-169.06334812608372,0.0,7,[0]
1,9,x7f4adbee2320,70,-242.93128464637093,0.0,7,[0]
1,9,x7f4adbee2320,71,-145.64702016613052,0.0,7,[0]
1,9,x7f4adbee2320,72,-243.02978384984596,0.0,7,[0]
1,9,x7f4adbee2320,73,-147.30890085364837,0.0,7,[0]
1,9,x7f4adbee2320,74,-243.1255768398242,0.0,7,[0]
1,9,x7f4adbee2320,75,-173.66878616963925,0.0,7,[0]
1,9,x7f4adbee2320,76,-243.21877358590115,0.0,7,[0]
1,9,x7f4adbee2320,77,-150.49788264363258,0.0,7,[0]
1,9,x7f4adbee2320,78,-243.3094781815297,0.0,7,[0]
1,9,x7f4adbee2320,79,-152.02758590331172,0.0,7,[0]
1,9,x7f4adbee2320,80,-216.4366909542411,0.0,7,[0]
1,9,x7f4adbee2320,81,-100.0,1.0,7,[1]
1,9,x7f4adbee2320,82,-204.51416325609364,0.0,7,[0]
1,9,x7f4adbee2320,83,350.0,2.0,7,[1]
1,9,x7f4adbee2320,84,-205.37830517108696,0.0,7,[0]
1,9,x7f4adbee2320,85,-156.57044149168556,0.0,7,[0]
1,9,x7f4adbee2320,86,-220.11121028448082,0.0,7,[0]
1,9,x7f4adbee2320,87,-181.86437295671496,0.0,7,[0]
1,9,x7f4adbee2320,88,-244.0838457445263,0.0,7,[0]
1,9,x7f4adbee2320,89,-159.43084807082653,0.0,7,[0]
1,9,x7f4adbee2320,90,-244.15300881614615,0.0,7,[0]
1,9,x7f4adbee2320,91,-160.72266851424047,0.0,7,[0]
1,9,x7f4adbee2320,92,-34.26021153651823,1.0,7,[1]
1,9,x7f4adbee2320,93,-238.77479090057074,0.0,7,[0]
1,9,x7f4adbee2320,94,-244.28659582714562,0.0,7,[0]
1,9,x7f4adbee2320,95,-100.0,1.0,7,[1]
1,9,x7f4adbee2320,96,-210.20836698938,0.0,7,[0]
1,9,x7f4adbee2320,97,-164.40053429406686,0.0,7,[0]
1,9,x7f4adbee2320,98,-240.96583318418843,0.0,7,[0]
1,9,x7f4adbee2320,99,-250.0,0.0,6,[0]
1,9,x7f4adbee2320,100,-250.0,0.0,6,[0]
1,9,x7f4adbee2320,101,250.0,0.0,5,[4]
1,9,x7f4adbee2320,102,-38.246867493298794,1.0,7,[1]
1,9,x7f4adbee2320,103,-100.0,1.0,7,[1]
1,9,x7f4adbee2320,104,-215.750465444927,0.0,7,[0]
1,9,x7f4adbee2320,105,-190.3065203610925,0.0,7,[0]
1,9,x7f4adbee2320,106,-244.81231155746684,0.0,7,[0]
1,9,x7f4adbee2320,107,-167.88602068380197,0.0,7,[0]
