6,30,x7fd5140341c0,1,-100.0,0.0,2,[0],3
6,30,x7fd5140341c0,2,300.0,0.0,2,[6],0
6,30,x7fd5140341c0,3,200.0,0.0,3,[0],0
6,30,x7fd5140341c0,4,192.43,0.0,3,[20],2
6,30,x7fd5140341c0,5,99.97,0.0,4,[17],0
6,30,x7fd5140341c0,6,200.0,1.0,3,[17],2
6,30,x7fd5140341c0,7,107.91,0.0,4,[0],2
6,30,x7fd5140341c0,8,-1.02,0.0,4,[0],3
6,30,x7fd5140341c0,9,110.24,0.0,6,[20],0
6,30,x7fd5140341c0,10,40.19,0.0,5,[18],2
6,30,x7fd5140341c0,11,99.22,1.0,8,[18],4
6,30,x7fd5140341c0,12,-24.24,0.0,6,[0],4
6,30,x7fd5140341c0,13,-71.72,0.0,10,[0],3
6,30,x7fd5140341c0,14,98.52,0.0,5,[21],2
6,30,x7fd5140341c0,15,99.95,0.0,11,[20],0
6,30,x7fd5140341c0,16,-58.07,1.0,9,[1],4
6,30,x7fd5140341c0,17,300.0,0.0,5,[17],0
6,30,x7fd5140341c0,18,300.0,0.0,2,[17],4
6,30,x7fd5140341c0,19,300.0,0.0,2,[17],2
6,30,x7fd5140341c0,20,-119.69,0.0,9,[0],3
6,30,x7fd5140341c0,21,78.97,1.0,8,[9],4
6,30,x7fd5140341c0,22,300.0,0.0,2,[20],1
6,30,x7fd5140341c0,23,-135.91,0.0,9,[0],4
6,30,x7fd5140341c0,24,32.77,0.0,10,[18],0
6,30,x7fd5140341c0,25,107.78,0.0,10,[6],2
6,30,x7fd5140341c0,26,45.11,1.0,9,[19],4
6,30,x7fd5140341c0,27,-111.77,0.0,8,[1],3
6,30,x7fd5140341c0,28,472.79,2.0,6,[1],3
6,30,x7fd5140341c0,29,176.71,0.0,4,[20],2
6,30,x7fd5140341c0,30,200.0,0.0,3,[17],2
6,30,x7fd5140341c0,31,0.0,0.0,3,[18],2
6,30,x7fd5140341c0,32,300.0,0.0,3,[17],0
6,30,x7fd5140341c0,33,-500.0,0.0,6,[20],0
6,30,x7fd5140341c0,34,598.33,2.0,8,[8],4
6,30,x7fd5140341c0,35,-483.38,0.0,8,[20],0
6,30,x7fd5140341c0,36,-446.0,0.0,7,[19],2
6,30,x7fd5140341c0,37,-628.46,0.0,7,[0],3
6,30,x7fd5140341c0,38,638.66,2.0,6,[0],3
6,30,x7fd5140341c0,39,-399.95,0.0,8,[6],1
6,30,x7fd5140341c0,40,-500.0,0.0,8,[21],0
6,30,x7fd5140341c0,41,676.75,2.0,6,[6],4
6,30,x7fd5140341c0,42,52.54,1.0,5,[0],4
6,30,x7fd5140341c0,43,-153.62,0.0,4,[1],4
6,30,x7fd5140341c0,44,-44.85,1.0,5,[1],4
6,30,x7fd5140341c0,45,0.0,0.0,6,[19],2
6,30,x7fd5140341c0,46,200.0,0.0,4,[0],2
6,30,x7fd5140341c0,47,400.0,1.0,3,[6],1
6,30,x7fd5140341c0,48,65.36,0.0,4,[0],4
6,30,x7fd5140341c0,49,81.56,0.0,6,[21],0
6,30,x7fd5140341c0,50,28.7,0.0,8,[20],0
6,30,x7fd5140341c0,51,33.95,0.0,8,[17],0
6,30,x7fd5140341c0,52,86.16,0.0,7,[6],1
6,30,x7fd5140341c0,53,-18.59,0.0,7,[0],1
6,30,x7fd5140341c0,54,200.48,0.0,7,[18],0
6,30,x7fd5140341c0,55,-34.8,0.0,6,[0],4
6,30,x7fd5140341c0,56,300.0,0.0,5,[17],0
6,30,x7fd5140341c0,57,300.0,0.0,5,[17],1
6,30,x7fd5140341c0,58,100.0,0.0,6,[20],0
6,30,x7fd5140341c0,59,-501.03,0.0,8,[18],2
6,30,x7fd5140341c0,60,597.45,2.0,8,[18],4
6,30,x7fd5140341c0,61,-104.83,0.0,8,[0],3
6,30,x7fd5140341c0,62,99.83,0.0,9,[6],1
6,30,x7fd5140341c0,63,113.32,0.0,9,[20],2
6,30,x7fd5140341c0,64,-12.76,0.0,3,[17],4
6,30,x7fd5140341c0,65,-100.0,1.0,5,[19],4
6,30,x7fd5140341c0,66,-56.49,0.0,11,[0],4
6,30,x7fd5140341c0,67,300.0,0.0,3,[20],0
6,30,x7fd5140341c0,68,200.0,0.0,2,[20],0
6,30,x7fd5140341c0,69,277.7,1.0,3,[20],0
6,30,x7fd5140341c0,70,200.0,1.0,10,[20],4
6,30,x7fd5140341c0,71,-0.41,0.0,3,[17],1
6,30,x7fd5140341c0,72,-69.69,0.0,10,[0],4
6,30,x7fd5140341c0,73,154.66,1.0,11,[21],0
6,30,x7fd5140341c0,74,157.49,0.0,9,[17],0
6,30,x7fd5140341c0,75,200.03,0.0,7,[7],0
6,30,x7fd5140341c0,76,-28.46,0.0,4,[1],4
6,30,x7fd5140341c0,77,-31.05,1.0,8,[1],4
6,30,x7fd5140341c0,78,-152.07,0.0,5,[1],3
6,30,x7fd5140341c0,79,199.99,0.0,3,[20],0
6,30,x7fd5140341c0,80,100.0,0.0,3,[17],0
6,30,x7fd5140341c0,81,200.0,0.0,7,[6],1
6,30,x7fd5140341c0,82,300.0,0.0,2,[0],1
6,30,x7fd5140341c0,83,101.36,0.0,10,[6],1
6,30,x7fd5140341c0,84,70.01,0.0,6,[0],1
6,30,x7fd5140341c0,85,-118.1,0.0,7,[1],3
6,30,x7fd5140341c0,86,-114.32,0.0,11,[0],3
6,30,x7fd5140341c0,87,206.18,0.0,8,[20],1
6,30,x7fd5140341c0,88,-109.99,0.0,5,[17],4
6,30,x7fd5140341c0,89,97.65,0.0,10,[6],1
6,30,x7fd5140341c0,90,99.85,0.0,4,[20],1
6,30,x7fd5140341c0,91,-2.51,0.0,11,[6],1
6,30,x7fd5140341c0,92,-50.5,0.0,8,[0],1
6,30,x7fd5140341c0,93,78.21,0.0,10,[6],1
6,30,x7fd5140341c0,94,-91.07,0.0,9,[0],3
6,30,x7fd5140341c0,95,100.03,0.0,7,[17],1
6,30,x7fd5140341c0,96,-165.56,0.0,6,[1],4
6,30,x7fd5140341c0,97,209.17,0.0,4,[21],2
6,30,x7fd5140341c0,98,100.0,0.0,8,[21],2
6,30,x7fd5140341c0,99,-0.13,0.0,10,[6],1
6,30,x7fd5140341c0,100,222.86,0.0,6,[17],1
6,30,x7fd5140341c0,101,-13.53,0.0,6,[1],1
6,30,x7fd5140341c0,102,300.0,2.0,11,[2],4
6,30,x7fd5140341c0,103,214.34,0.0,4,[20],1
6,30,x7fd5140341c0,104,98.11,0.0,3,[17],1
6,30,x7fd5140341c0,105,300.0,0.0,2,[17],4
6,30,x7fd5140341c0,106,64.96,0.0,8,[6],1
6,30,x7fd5140341c0,107,0.61,0.0,8,[0],4
6,30,x7fd5140341c0,108,-100.0,0.0,3,[17],3
6,30,x7fd5140341c0,109,-162.01,0.0,8,[0],3
6,30,x7fd5140341c0,110,241.2,0.0,5,[20],1
6,30,x7fd5140341c0,111,41.8,0.0,6,[0],3
6,30,x7fd5140341c0,112,300.0,0.0,4,[20],1
6,30,x7fd5140341c0,113,234.44,0.0,3,[20],0
6,30,x7fd5140341c0,114,-72.48,0.0,9,[0],4
6,30,x7fd5140341c0,115,300.0,0.0,2,[20],1
6,30,x7fd5140341c0,116,111.95,0.0,7,[7],2
6,30,x7fd5140341c0,117,-74.18,0.0,6,[1],3
6,30,x7fd5140341c0,118,76.25,0.0,4,[0],3
6,30,x7fd5140341c0,119,-300.0,0.0,2,[17],4
6,30,x7fd5140341c0,120,200.23,0.0,5,[20],2
6,30,x7fd5140341c0,121,200.0,1.0,7,[20],4
6,30,x7fd5140341c0,122,-99.26,1.0,8,[2],4
6,30,x7fd5140341c0,123,-109.92,0.0,8,[0],4
6,30,x7fd5140341c0,124,-3.18,0.0,5,[0],1
6,30,x7fd5140341c0,125,-5.88,1.0,9,[1],4
6,30,x7fd5140341c0,126,20.84,0.0,3,[20],0
6,30,x7fd5140341c0,127,103.13,0.0,3,[18],2
6,30,x7fd5140341c0,128,22.53,0.0,8,[6],1
6,30,x7fd5140341c0,129,-11.34,0.0,4,[0],1
6,30,x7fd5140341c0,130,107.93,0.0,9,[6],1
