7,10,x7fa2ea41aa60,1,550.0,0.0,1.0,0.12,2,[0],2
7,10,x7fa2ea41aa60,2,50.0,1.0,0.0,0.12,3,[2],4
7,10,x7fa2ea41aa60,3,243.51,1.0,0.0,0.12,3,[0],2
7,10,x7fa2ea41aa60,4,500.0,1.0,0.0,0.03,4,[19],3
7,10,x7fa2ea41aa60,5,550.0,0.0,1.0,0.09,2,[1],2
7,10,x7fa2ea41aa60,6,150.0,0.0,1.0,0.09,3,[0],0
7,10,x7fa2ea41aa60,7,-150.0,0.0,0.0,0.12,3,[0],0
7,10,x7fa2ea41aa60,8,400.62,0.0,1.0,0.12,3,[1],3
7,10,x7fa2ea41aa60,9,50.0,0.0,0.0,0.12,3,[0],0
7,10,x7fa2ea41aa60,10,550.0,0.0,1.0,0.12,3,[0],4
7,10,x7fa2ea41aa60,11,550.0,0.0,1.0,0.12,3,[0],1
7,10,x7fa2ea41aa60,12,50.0,0.0,0.0,0.12,3,[0],1
7,10,x7fa2ea41aa60,13,550.0,0.0,1.0,0.12,3,[0],2
7,10,x7fa2ea41aa60,14,150.0,0.0,0.0,0.09,3,[0],0
7,10,x7fa2ea41aa60,15,-326.94,0.0,0.0,0.12,6,[1],4
7,10,x7fa2ea41aa60,16,550.0,0.0,1.0,0.07,3,[0],2
7,10,x7fa2ea41aa60,17,0.0,0.0,0.0,0.07,4,[23],0
7,10,x7fa2ea41aa60,18,150.0,0.0,1.0,0.09,3,[0],0
7,10,x7fa2ea41aa60,19,-300.0,0.0,0.0,0.12,4,[23],1
7,10,x7fa2ea41aa60,20,244.02,1.0,0.0,0.12,3,[0],1
7,10,x7fa2ea41aa60,21,-258.64,0.0,0.0,0.12,3,[0],2
7,10,x7fa2ea41aa60,22,-612.85,0.0,0.0,0.09,4,[0],2
7,10,x7fa2ea41aa60,23,350.0,1.0,0.0,0.12,3,[0],1
7,10,x7fa2ea41aa60,24,-300.0,0.0,0.0,0.12,6,[7],1
7,10,x7fa2ea41aa60,25,250.0,0.0,0.0,0.07,3,[0],0
7,10,x7fa2ea41aa60,26,500.0,1.0,0.0,0.0,7,[6],4
7,10,x7fa2ea41aa60,27,323.34,0.0,0.0,0.06,6,[7],3
7,10,x7fa2ea41aa60,28,249.09,0.0,1.0,0.07,7,[0],4
7,10,x7fa2ea41aa60,29,80.25,0.0,0.0,0.07,3,[1],3
7,10,x7fa2ea41aa60,30,400.0,0.0,0.0,0.06,3,[23],1
7,10,x7fa2ea41aa60,31,250.0,0.0,0.0,0.09,2,[0],3
