7,10,x7f7f34950520,1,274.8,0.0,0.0,0.06,3,[6],1
7,10,x7f7f34950520,2,0.0,0.0,1.0,0.06,3,[7],3
7,10,x7f7f34950520,3,-300.0,0.0,0.0,0.12,4,[23],1
7,10,x7f7f34950520,4,250.0,1.0,0.0,0.06,3,[6],4
7,10,x7f7f34950520,5,0.0,1.0,0.0,0.09,3,[0],4
7,10,x7f7f34950520,6,548.12,0.0,1.0,0.0,4,[6],0
7,10,x7f7f34950520,7,249.99,0.0,1.0,0.12,4,[7],3
7,10,x7f7f34950520,8,100.0,0.0,0.0,0.12,3,[20],1
7,10,x7f7f34950520,9,-300.0,0.0,0.0,0.12,4,[20],3
7,10,x7f7f34950520,10,400.0,0.0,1.0,0.12,4,[20],3
7,10,x7f7f34950520,11,300.0,0.0,1.0,0.03,6,[6],2
7,10,x7f7f34950520,12,162.6,1.0,0.0,0.06,6,[6],4
7,10,x7f7f34950520,13,0.0,0.0,1.0,0.12,7,[6],3
7,10,x7f7f34950520,14,400.0,0.0,1.0,0.12,8,[20],3
7,10,x7f7f34950520,15,-256.44,0.0,0.0,0.06,8,[6],0
7,10,x7f7f34950520,16,289.18,1.0,1.0,0.09,8,[1],4
7,10,x7f7f34950520,17,200.0,1.0,0.0,0.12,8,[20],1
7,10,x7f7f34950520,18,550.0,0.0,1.0,0.09,3,[0],4
7,10,x7f7f34950520,19,200.0,1.0,0.0,0.12,8,[20],4
7,10,x7f7f34950520,20,0.0,0.0,0.0,0.07,8,[20],3
7,10,x7f7f34950520,21,300.0,0.0,1.0,0.07,8,[20],1
7,10,x7f7f34950520,22,194.92,0.0,1.0,0.09,8,[19],1
7,10,x7f7f34950520,23,248.86,1.0,1.0,0.09,8,[2],4
7,10,x7f7f34950520,24,0.0,0.0,0.0,0.07,8,[20],0
7,10,x7f7f34950520,25,0.0,0.0,0.0,0.07,8,[20],3
7,10,x7f7f34950520,26,800.0,1.0,1.0,0.07,8,[20],0
7,10,x7f7f34950520,27,-582.54,0.0,0.0,0.12,8,[6],2
7,10,x7f7f34950520,28,300.0,0.0,1.0,0.07,8,[20],1
7,10,x7f7f34950520,29,700.0,0.0,1.0,0.07,2,[23],0
7,10,x7f7f34950520,30,-98.98,1.0,0.0,0.12,8,[9],4
7,10,x7f7f34950520,31,200.0,1.0,0.0,0.12,2,[23],2
7,10,x7f7f34950520,32,-150.0,0.0,0.0,0.09,3,[0],3
7,10,x7f7f34950520,33,700.0,0.0,1.0,0.06,2,[20],1
7,10,x7f7f34950520,34,-300.0,0.0,0.0,0.12,8,[20],3
7,10,x7f7f34950520,35,-552.4,0.0,0.0,0.12,8,[6],2
7,10,x7f7f34950520,36,0.0,0.0,0.0,0.07,8,[20],1
7,10,x7f7f34950520,37,700.0,0.0,1.0,0.07,2,[23],1
7,10,x7f7f34950520,38,0.0,0.0,0.0,0.07,8,[20],0
7,10,x7f7f34950520,39,500.0,1.0,1.0,0.12,8,[20],3
7,10,x7f7f34950520,40,-566.29,0.0,0.0,0.12,8,[6],2
7,10,x7f7f34950520,41,500.0,1.0,0.0,0.07,8,[20],3
7,10,x7f7f34950520,42,400.0,0.0,0.0,0.07,8,[20],3
7,10,x7f7f34950520,43,-251.32,0.0,0.0,0.09,7,[0],0
7,10,x7f7f34950520,44,-593.19,0.0,0.0,0.12,8,[6],2
7,10,x7f7f34950520,45,100.0,0.0,0.0,0.12,2,[23],3
7,10,x7f7f34950520,46,234.72,1.0,1.0,0.12,8,[6],2
7,10,x7f7f34950520,47,0.0,0.0,0.0,0.07,8,[20],1
7,10,x7f7f34950520,48,0.0,0.0,0.0,0.07,2,[23],0
7,10,x7f7f34950520,49,500.0,1.0,0.0,0.07,8,[20],4
7,10,x7f7f34950520,50,500.0,1.0,1.0,0.12,8,[20],3
7,10,x7f7f34950520,51,0.0,0.0,0.0,0.07,8,[20],0
7,10,x7f7f34950520,52,-300.0,1.0,0.0,0.09,2,[2],4
7,10,x7f7f34950520,53,-261.67,0.0,0.0,0.06,8,[6],0
7,10,x7f7f34950520,54,300.0,0.0,1.0,0.07,8,[20],0
7,10,x7f7f34950520,55,-300.0,1.0,0.0,0.09,2,[2],4
7,10,x7f7f34950520,56,-50.0,0.0,0.0,0.09,3,[2],3
7,10,x7f7f34950520,57,-300.0,1.0,0.0,0.12,2,[2],4
7,10,x7f7f34950520,58,-28.63,1.0,0.0,0.09,8,[1],4
7,10,x7f7f34950520,59,700.0,0.0,1.0,0.07,8,[23],3
7,10,x7f7f34950520,60,250.0,0.0,0.0,0.09,2,[1],4
7,10,x7f7f34950520,61,800.0,1.0,1.0,0.07,8,[23],3
7,10,x7f7f34950520,62,-450.0,0.0,0.0,0.09,2,[2],3
7,10,x7f7f34950520,63,350.0,1.0,0.0,0.06,8,[20],4
7,10,x7f7f34950520,64,0.0,0.0,0.0,0.07,8,[20],3
7,10,x7f7f34950520,65,350.0,1.0,1.0,0.09,3,[2],4
7,10,x7f7f34950520,66,0.0,0.0,0.0,0.07,8,[20],3
7,10,x7f7f34950520,67,328.19,1.0,1.0,0.12,8,[7],3
7,10,x7f7f34950520,68,-272.7,0.0,0.0,0.06,8,[6],2
7,10,x7f7f34950520,69,100.0,0.0,0.0,0.12,2,[23],2
7,10,x7f7f34950520,70,0.0,0.0,0.0,0.07,8,[20],3
7,10,x7f7f34950520,71,-155.55,0.0,1.0,0.12,8,[9],3
7,10,x7f7f34950520,72,350.0,1.0,0.0,0.07,2,[1],4
7,10,x7f7f34950520,73,-565.65,0.0,0.0,0.12,8,[6],2
7,10,x7f7f34950520,74,-134.72,0.0,0.0,0.04,8,[19],3
7,10,x7f7f34950520,75,-62.33,1.0,0.0,0.12,8,[6],2
7,10,x7f7f34950520,76,200.0,1.0,0.0,0.12,8,[20],3
7,10,x7f7f34950520,77,-154.79,1.0,0.0,0.12,8,[7],4
7,10,x7f7f34950520,78,0.0,0.0,1.0,0.08,8,[19],3
7,10,x7f7f34950520,79,-564.23,0.0,0.0,0.12,8,[6],2
7,10,x7f7f34950520,80,0.0,0.0,1.0,0.12,8,[20],3
7,10,x7f7f34950520,81,500.0,1.0,0.0,0.07,8,[20],1
7,10,x7f7f34950520,82,0.0,0.0,0.0,0.07,8,[20],3
7,10,x7f7f34950520,83,-150.0,0.0,1.0,0.09,3,[2],3
7,10,x7f7f34950520,84,0.0,0.0,0.0,0.07,8,[20],3
7,10,x7f7f34950520,85,0.0,0.0,0.0,0.07,8,[20],3
7,10,x7f7f34950520,86,-561.53,0.0,0.0,0.12,8,[6],2
7,10,x7f7f34950520,87,500.0,1.0,0.0,0.07,8,[20],3
7,10,x7f7f34950520,88,500.0,1.0,0.0,0.07,8,[20],3
7,10,x7f7f34950520,89,-8.64,0.0,0.0,0.09,8,[0],4
7,10,x7f7f34950520,90,400.0,0.0,0.0,0.07,8,[20],1
7,10,x7f7f34950520,91,-555.25,0.0,0.0,0.12,8,[6],2
7,10,x7f7f34950520,92,-300.0,0.0,0.0,0.12,8,[20],3
7,10,x7f7f34950520,93,250.0,0.0,0.0,0.07,3,[0],2
7,10,x7f7f34950520,94,-270.68,0.0,0.0,0.03,8,[6],0
7,10,x7f7f34950520,95,100.0,0.0,0.0,0.08,4,[19],3
