0,222,x7efcc70e2a10,1,200.0,1.0,2,[5]
0,222,x7efcc70e2a10,2,-100.0,1.0,4,[7]
0,222,x7efcc70e2a10,3,50.0,0.0,3,[6]
0,222,x7efcc70e2a10,4,-98.3805409376102,0.0,3,[6]
0,222,x7efcc70e2a10,5,-250.0,0.0,2,[5]
0,222,x7efcc70e2a10,6,-250.0000000106948,0.0,5,[8]
0,222,x7efcc70e2a10,7,-100.0,1.0,4,[7]
0,222,x7efcc70e2a10,8,-250.0,0.0,4,[7]
0,222,x7efcc70e2a10,9,-100.00632098765432,0.0,3,[6]
0,222,x7efcc70e2a10,10,-250.0,0.0,3,[6]
0,222,x7efcc70e2a10,11,-250.0,0.0,2,[5]
0,222,x7efcc70e2a10,12,-250.0,0.0,2,[5]
0,222,x7efcc70e2a10,13,-250.0,0.0,2,[0]
0,222,x7efcc70e2a10,14,-100.0,1.0,2,[4]
0,222,x7efcc70e2a10,15,433.65442341455037,2.0,5,[7]
0,222,x7efcc70e2a10,16,-97.16830380107378,0.0,3,[6]
0,222,x7efcc70e2a10,17,499.99878390596416,2.0,4,[6]
0,222,x7efcc70e2a10,18,-250.0,0.0,2,[5]
0,222,x7efcc70e2a10,19,-250.0,0.0,2,[5]
0,222,x7efcc70e2a10,20,-249.8668231701866,0.0,4,[0]
0,222,x7efcc70e2a10,21,-282.3619696446606,0.0,3,[6]
0,222,x7efcc70e2a10,22,-400.0,0.0,5,[8]
0,222,x7efcc70e2a10,23,-249.99199441122525,0.0,4,[7]
0,222,x7efcc70e2a10,24,-250.30938220976236,0.0,4,[7]
0,222,x7efcc70e2a10,25,-100.0,1.0,3,[6]
0,222,x7efcc70e2a10,26,-400.0,0.0,3,[6]
0,222,x7efcc70e2a10,27,-279.1105579720664,0.0,4,[6]
0,222,x7efcc70e2a10,28,200.0,1.0,2,[5]
0,222,x7efcc70e2a10,29,-250.0,0.0,2,[5]
0,222,x7efcc70e2a10,30,-250.0,0.0,5,[7]
0,222,x7efcc70e2a10,31,-97.16830380107382,0.0,3,[6]
0,222,x7efcc70e2a10,32,-100.00121609403578,0.0,3,[6]
0,222,x7efcc70e2a10,33,-250.0,0.0,2,[5]
0,222,x7efcc70e2a10,34,-250.0,0.0,2,[5]
0,222,x7efcc70e2a10,35,-400.0,0.0,4,[7]
0,222,x7efcc70e2a10,36,-700.0,1.0,7,[1]
0,222,x7efcc70e2a10,37,-770.7550759516574,0.0,7,[1]
0,222,x7efcc70e2a10,38,498.5512495360556,2.0,6,[0]
0,222,x7efcc70e2a10,39,350.0,2.0,6,[0]
0,222,x7efcc70e2a10,40,-100.0,1.0,5,[8]
0,222,x7efcc70e2a10,41,-100.0,1.0,5,[8]
0,222,x7efcc70e2a10,42,-400.0,0.0,5,[0]
0,222,x7efcc70e2a10,43,-250.00121609403578,0.0,4,[7]
0,222,x7efcc70e2a10,44,-266.59457935083475,0.0,5,[7]
0,222,x7efcc70e2a10,45,-247.16830380107376,0.0,3,[6]
0,222,x7efcc70e2a10,46,-400.0,0.0,3,[6]
0,222,x7efcc70e2a10,47,-400.0,0.0,2,[5]
0,222,x7efcc70e2a10,48,-400.0,0.0,2,[5]
0,222,x7efcc70e2a10,49,-699.9919944112253,0.0,4,[6]
0,222,x7efcc70e2a10,50,-850.0,0.0,2,[5]
0,222,x7efcc70e2a10,51,-850.0,0.0,3,[5]
0,222,x7efcc70e2a10,52,-97.16830380107376,0.0,3,[6]
0,222,x7efcc70e2a10,53,-250.0,0.0,3,[6]
