4,3,x7fefe8f76c10,1,550.0,0.0,1.0,0.02,2,[2]
4,3,x7fefe8f76c10,2,250.0,0.0,0.0,0.0,2,[2]
4,3,x7fefe8f76c10,3,150.0,1.0,0.0,0.02,2,[2]
4,3,x7fefe8f76c10,4,143.18,0.0,0.0,0.02,3,[2]
4,3,x7fefe8f76c10,5,-350.0,0.0,0.0,0.02,3,[2]
4,3,x7fefe8f76c10,6,-150.0,0.0,0.0,0.02,2,[2]
