0,0,x7f965c3a2a10,1,200.0,1.0,2,[5]
0,0,x7f965c3a2a10,2,11.111948848165127,0.0,4,[4]
0,0,x7f965c3a2a10,3,-52.83169619892624,0.0,3,[4]
0,0,x7f965c3a2a10,4,100.0,0.0,3,[4]
0,0,x7f965c3a2a10,5,-100.0,0.0,2,[5]
0,0,x7f965c3a2a10,6,250.00121609403578,1.0,5,[4]
0,0,x7f965c3a2a10,7,-49.70448914930455,0.0,4,[4]
0,0,x7f965c3a2a10,8,100.0,0.0,4,[4]
0,0,x7f965c3a2a10,9,247.1683038010738,1.0,3,[4]
0,0,x7f965c3a2a10,10,250.0,0.0,3,[4]
0,0,x7f965c3a2a10,11,50.0,0.0,2,[5]
0,0,x7f965c3a2a10,12,50.0,0.0,2,[5]
0,0,x7f965c3a2a10,13,-50.0,0.0,2,[4]
0,0,x7f965c3a2a10,14,100.0,0.0,2,[12]
0,0,x7f965c3a2a10,15,-590.9511288378274,0.0,5,[4]
0,0,x7f965c3a2a10,16,-650.0,0.0,3,[4]
0,0,x7f965c3a2a10,17,-598.5768901808434,0.0,4,[4]
0,0,x7f965c3a2a10,18,650.0,2.0,2,[5]
0,0,x7f965c3a2a10,19,-850.0,0.0,2,[5]
0,0,x7f965c3a2a10,20,-249.8668231701866,0.0,4,[0]
0,0,x7f965c3a2a10,21,-200.0,0.0,3,[4]
0,0,x7f965c3a2a10,22,400.0,1.0,5,[4]
0,0,x7f965c3a2a10,23,11.111948848165355,0.0,4,[4]
0,0,x7f965c3a2a10,24,247.16830380107376,1.0,4,[4]
0,0,x7f965c3a2a10,25,250.0,0.0,3,[4]
0,0,x7f965c3a2a10,26,-50.0,0.0,3,[4]
0,0,x7f965c3a2a10,27,1.4231092030977872,0.0,4,[4]
0,0,x7f965c3a2a10,28,50.0,0.0,2,[5]
0,0,x7f965c3a2a10,29,-250.0,0.0,2,[5]
0,0,x7f965c3a2a10,30,16.92895903530325,0.0,5,[4]
0,0,x7f965c3a2a10,31,97.16830380107376,0.0,3,[4]
0,0,x7f965c3a2a10,32,250.0,0.0,3,[4]
0,0,x7f965c3a2a10,33,50.0,0.0,2,[5]
0,0,x7f965c3a2a10,34,50.0,0.0,2,[5]
0,0,x7f965c3a2a10,35,400.0,1.0,4,[4]
0,0,x7f965c3a2a10,36,-450.37836517210303,1.0,7,[8]
0,0,x7f965c3a2a10,37,-700.0,1.0,2,[1]
0,0,x7f965c3a2a10,38,-614.2625144749927,1.0,7,[8]
0,0,x7f965c3a2a10,39,-850.0,0.0,2,[1]
0,0,x7f965c3a2a10,40,-716.5945793508347,0.0,6,[8]
0,0,x7f965c3a2a10,41,601.4433297006783,2.0,6,[8]
0,0,x7f965c3a2a10,42,-499.94828079089166,0.0,5,[4]
0,0,x7f965c3a2a10,43,-350.0,0.0,5,[4]
0,0,x7f965c3a2a10,44,-777.423894792975,0.0,5,[0]
0,0,x7f965c3a2a10,45,-499.9998631675063,0.0,4,[4]
0,0,x7f965c3a2a10,46,-350.0,0.0,5,[4]
0,0,x7f965c3a2a10,47,550.0,2.0,3,[4]
0,0,x7f965c3a2a10,48,400.0,1.0,3,[4]
0,0,x7f965c3a2a10,49,-250.0,0.0,2,[5]
0,0,x7f965c3a2a10,50,-250.0,0.0,2,[5]
0,0,x7f965c3a2a10,51,609.0168979776745,2.0,4,[4]
0,0,x7f965c3a2a10,52,50.0,0.0,2,[5]
0,0,x7f965c3a2a10,53,-749.4682959379707,0.0,3,[4]
0,0,x7f965c3a2a10,54,250.0,0.0,3,[4]
0,0,x7f965c3a2a10,55,97.16830380107376,0.0,3,[4]
0,0,x7f965c3a2a10,56,-250.0,0.0,2,[5]
0,0,x7f965c3a2a10,57,-250.0,0.0,2,[5]
0,0,x7f965c3a2a10,58,100.29551085069545,0.0,3,[4]
0,0,x7f965c3a2a10,59,-590.9831179416261,0.0,4,[4]
0,0,x7f965c3a2a10,60,650.0,2.0,2,[5]
0,0,x7f965c3a2a10,61,-250.0,0.0,2,[5]
0,0,x7f965c3a2a10,62,-400.0,0.0,4,[0]
0,0,x7f965c3a2a10,63,100.0,0.0,3,[4]
0,0,x7f965c3a2a10,64,43.21007937127774,1.0,3,[0]
0,0,x7f965c3a2a10,65,200.0,1.0,2,[5]
0,0,x7f965c3a2a10,66,-438.88805115183357,0.0,3,[4]
0,0,x7f965c3a2a10,67,400.0,1.0,4,[4]
0,0,x7f965c3a2a10,68,100.0,1.0,3,[4]
0,0,x7f965c3a2a10,69,250.0,0.0,3,[4]
0,0,x7f965c3a2a10,70,50.0,0.0,2,[5]
0,0,x7f965c3a2a10,71,-250.0,0.0,2,[5]
0,0,x7f965c3a2a10,72,250.0,0.0,2,[12]
0,0,x7f965c3a2a10,73,-850.0,0.0,2,[5]
0,0,x7f965c3a2a10,74,750.5317040620295,2.0,3,[4]
0,0,x7f965c3a2a10,75,-47.501980640054825,0.0,5,[4]
0,0,x7f965c3a2a10,76,400.0,1.0,4,[4]
0,0,x7f965c3a2a10,77,97.1683038010737,0.0,4,[4]
0,0,x7f965c3a2a10,78,250.0,0.0,3,[4]
0,0,x7f965c3a2a10,79,-50.0,0.0,3,[4]
0,0,x7f965c3a2a10,80,50.005663153750504,1.0,3,[0]
0,0,x7f965c3a2a10,81,-250.0,0.0,2,[5]
0,0,x7f965c3a2a10,82,-250.0,0.0,2,[5]
0,0,x7f965c3a2a10,83,-250.752565075843,0.0,6,[8]
0,0,x7f965c3a2a10,84,100.0,0.0,5,[4]
0,0,x7f965c3a2a10,85,-176.8443885775919,0.0,7,[8]
0,0,x7f965c3a2a10,86,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,87,-400.0,0.0,6,[8]
0,0,x7f965c3a2a10,88,-157.22891106840106,0.0,6,[8]
0,0,x7f965c3a2a10,89,100.0,0.0,5,[4]
0,0,x7f965c3a2a10,90,-50.0,0.0,5,[4]
0,0,x7f965c3a2a10,91,-350.0,0.0,6,[12]
0,0,x7f965c3a2a10,92,-350.0,0.0,5,[4]
0,0,x7f965c3a2a10,93,-200.0,1.0,4,[4]
0,0,x7f965c3a2a10,94,-350.0,0.0,4,[4]
0,0,x7f965c3a2a10,95,-499.70448914930455,0.0,3,[4]
0,0,x7f965c3a2a10,96,850.0,2.0,3,[4]
0,0,x7f965c3a2a10,97,-502.83169619892624,0.0,5,[4]
0,0,x7f965c3a2a10,98,-350.0,0.0,5,[4]
0,0,x7f965c3a2a10,99,-650.0,0.0,4,[4]
0,0,x7f965c3a2a10,100,850.0,2.0,4,[4]
0,0,x7f965c3a2a10,101,100.29551085069542,0.0,3,[4]
0,0,x7f965c3a2a10,102,250.0,0.0,3,[4]
0,0,x7f965c3a2a10,103,-152.83169650695567,0.0,4,[4]
0,0,x7f965c3a2a10,104,-100.0,1.0,2,[5]
0,0,x7f965c3a2a10,105,-250.0,0.0,2,[5]
0,0,x7f965c3a2a10,106,200.0,1.0,2,[5]
0,0,x7f965c3a2a10,107,-608.4851671001433,0.0,3,[4]
0,0,x7f965c3a2a10,108,-456.820170102143,1.0,6,[8]
0,0,x7f965c3a2a10,109,-350.0,0.0,5,[4]
0,0,x7f965c3a2a10,110,-497.5019806400551,0.0,5,[4]
0,0,x7f965c3a2a10,111,-200.0,1.0,4,[4]
0,0,x7f965c3a2a10,112,699.8668231701865,2.0,4,[4]
0,0,x7f965c3a2a10,113,-200.0,0.0,3,[4]
0,0,x7f965c3a2a10,114,400.0,1.0,3,[4]
0,0,x7f965c3a2a10,115,-149.70448945733392,0.0,4,[4]
0,0,x7f965c3a2a10,116,-100.0,1.0,2,[5]
0,0,x7f965c3a2a10,117,250.0,0.0,4,[4]
0,0,x7f965c3a2a10,118,250.0,0.0,4,[4]
0,0,x7f965c3a2a10,119,-50.0,0.0,3,[4]
0,0,x7f965c3a2a10,120,250.0,0.0,3,[4]
0,0,x7f965c3a2a10,121,-250.0,0.0,3,[0]
0,0,x7f965c3a2a10,122,-613.1607186910602,0.0,6,[8]
0,0,x7f965c3a2a10,123,-682.5230666161764,0.0,6,[8]
0,0,x7f965c3a2a10,124,-497.50198064005485,0.0,5,[4]
0,0,x7f965c3a2a10,125,-350.0,0.0,5,[4]
0,0,x7f965c3a2a10,126,-350.0,0.0,4,[4]
0,0,x7f965c3a2a10,127,-621.8071946942669,1.0,6,[8]
0,0,x7f965c3a2a10,128,-100.0,1.0,2,[1]
0,0,x7f965c3a2a10,129,-700.0,1.0,6,[8]
0,0,x7f965c3a2a10,130,-454.66475639771994,1.0,6,[8]
0,0,x7f965c3a2a10,131,700.0012160940358,2.0,5,[4]
0,0,x7f965c3a2a10,132,-448.49511474882894,1.0,6,[12]
0,0,x7f965c3a2a10,133,-350.0,0.0,5,[4]
0,0,x7f965c3a2a10,134,700.0001368324937,2.0,4,[4]
0,0,x7f965c3a2a10,135,100.0,0.0,4,[4]
0,0,x7f965c3a2a10,136,400.0,1.0,3,[4]
0,0,x7f965c3a2a10,137,97.1683038010738,0.0,3,[4]
0,0,x7f965c3a2a10,138,-250.0,0.0,2,[5]
0,0,x7f965c3a2a10,139,-250.0,0.0,2,[5]
0,0,x7f965c3a2a10,140,250.0,0.0,2,[4]
0,0,x7f965c3a2a10,141,-350.0,0.0,2,[12]
0,0,x7f965c3a2a10,142,-307.77600000000064,0.0,6,[8]
0,0,x7f965c3a2a10,143,250.29551085069548,1.0,5,[4]
0,0,x7f965c3a2a10,144,147.7940975599858,1.0,7,[8]
0,0,x7f965c3a2a10,145,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,146,-168.0785385440611,0.0,7,[8]
0,0,x7f965c3a2a10,147,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,148,-250.0,0.0,6,[8]
0,0,x7f965c3a2a10,149,-600.273147247146,0.0,6,[8]
0,0,x7f965c3a2a10,150,-350.0,0.0,5,[4]
0,0,x7f965c3a2a10,151,-499.94828079089166,0.0,5,[4]
0,0,x7f965c3a2a10,152,-786.0137458154941,0.0,5,[0]
0,0,x7f965c3a2a10,153,585.4289484957055,2.0,7,[8]
0,0,x7f965c3a2a10,154,50.0,0.0,2,[1]
0,0,x7f965c3a2a10,155,-615.0473193343574,0.0,7,[8]
0,0,x7f965c3a2a10,156,50.0,0.0,2,[1]
0,0,x7f965c3a2a10,157,-671.7589243019371,0.0,7,[8]
0,0,x7f965c3a2a10,158,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,159,-758.9483930447234,0.0,7,[8]
0,0,x7f965c3a2a10,160,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,161,-821.356932679663,0.0,7,[8]
0,0,x7f965c3a2a10,162,50.0,0.0,2,[1]
0,0,x7f965c3a2a10,163,-678.1796934249269,0.0,7,[8]
0,0,x7f965c3a2a10,164,350.0,2.0,2,[1]
0,0,x7f965c3a2a10,165,449.2976798146447,2.0,7,[8]
0,0,x7f965c3a2a10,166,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,167,-742.4885218406214,0.0,7,[8]
0,0,x7f965c3a2a10,168,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,169,-689.0026536747541,0.0,7,[8]
0,0,x7f965c3a2a10,170,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,171,-832.8165754029267,0.0,7,[8]
0,0,x7f965c3a2a10,172,-100.0,1.0,2,[1]
0,0,x7f965c3a2a10,173,-558.1990857097401,1.0,7,[8]
0,0,x7f965c3a2a10,174,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,175,-833.3859846265084,0.0,7,[8]
0,0,x7f965c3a2a10,176,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,177,-694.0576725121873,0.0,7,[8]
0,0,x7f965c3a2a10,178,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,179,-833.9189661667144,0.0,7,[8]
0,0,x7f965c3a2a10,180,350.0,2.0,2,[1]
0,0,x7f965c3a2a10,181,503.30505388830125,2.0,7,[8]
0,0,x7f965c3a2a10,182,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,183,-834.4188978745,0.0,7,[8]
0,0,x7f965c3a2a10,184,-100.0,1.0,2,[1]
0,0,x7f965c3a2a10,185,-514.5804349207133,1.0,7,[8]
0,0,x7f965c3a2a10,186,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,187,-836.206175929513,0.0,7,[8]
0,0,x7f965c3a2a10,188,-100.0,1.0,2,[1]
0,0,x7f965c3a2a10,189,-553.3329075793969,1.0,7,[8]
0,0,x7f965c3a2a10,190,-100.0,1.0,2,[1]
0,0,x7f965c3a2a10,191,-647.5307228161846,1.0,7,[8]
0,0,x7f965c3a2a10,192,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,193,-706.632194741895,0.0,7,[8]
0,0,x7f965c3a2a10,194,-100.0,1.0,2,[1]
0,0,x7f965c3a2a10,195,-640.3208667763355,1.0,7,[8]
0,0,x7f965c3a2a10,196,350.0,2.0,2,[1]
0,0,x7f965c3a2a10,197,466.9927487331166,2.0,7,[8]
0,0,x7f965c3a2a10,198,350.0,2.0,2,[1]
0,0,x7f965c3a2a10,199,392.5747507384302,2.0,7,[8]
0,0,x7f965c3a2a10,200,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,201,-712.9443639450822,0.0,7,[8]
0,0,x7f965c3a2a10,202,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,203,-839.3706649819325,0.0,7,[8]
0,0,x7f965c3a2a10,204,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,205,-715.3945340516989,0.0,7,[8]
0,0,x7f965c3a2a10,206,-100.0,1.0,2,[1]
0,0,x7f965c3a2a10,207,-689.5917128247652,1.0,7,[8]
0,0,x7f965c3a2a10,208,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,209,-742.2268468829037,0.0,7,[8]
0,0,x7f965c3a2a10,210,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,211,-800.5214705445552,0.0,7,[8]
0,0,x7f965c3a2a10,212,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,213,-720.6921260698141,0.0,7,[8]
0,0,x7f965c3a2a10,214,350.0,2.0,2,[1]
0,0,x7f965c3a2a10,215,409.46670630862246,2.0,7,[8]
0,0,x7f965c3a2a10,216,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,217,-723.6535830362851,0.0,7,[8]
0,0,x7f965c3a2a10,218,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,219,-841.3372401978878,0.0,7,[8]
0,0,x7f965c3a2a10,220,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,221,-751.0336967672785,0.0,7,[8]
0,0,x7f965c3a2a10,222,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,223,-841.4846774433399,0.0,7,[8]
0,0,x7f965c3a2a10,224,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,225,-728.0617879650471,0.0,7,[8]
0,0,x7f965c3a2a10,226,-100.0,1.0,2,[1]
0,0,x7f965c3a2a10,227,-691.6271831725802,1.0,7,[8]
0,0,x7f965c3a2a10,228,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,229,-730.1889125941686,0.0,7,[8]
0,0,x7f965c3a2a10,230,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,231,-841.7650005837677,0.0,7,[8]
0,0,x7f965c3a2a10,232,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,233,-730.8738694046383,0.0,7,[8]
0,0,x7f965c3a2a10,234,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,235,-842.1554854346762,0.0,7,[8]
0,0,x7f965c3a2a10,236,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,237,-706.0388054172355,0.0,7,[8]
0,0,x7f965c3a2a10,238,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,239,-802.6125736300914,0.0,7,[8]
0,0,x7f965c3a2a10,240,-100.0,1.0,2,[1]
0,0,x7f965c3a2a10,241,-587.1366836304024,1.0,7,[8]
0,0,x7f965c3a2a10,242,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,243,-843.021640218239,0.0,7,[8]
0,0,x7f965c3a2a10,244,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,245,-764.4011876867087,0.0,7,[8]
0,0,x7f965c3a2a10,246,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,247,-843.1176555423556,0.0,7,[8]
0,0,x7f965c3a2a10,248,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,249,-740.8691308033104,0.0,7,[8]
0,0,x7f965c3a2a10,250,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,251,-843.2110656439748,0.0,7,[8]
0,0,x7f965c3a2a10,252,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,253,-709.8494911114706,0.0,7,[8]
0,0,x7f965c3a2a10,254,-100.0,1.0,2,[1]
0,0,x7f965c3a2a10,255,-693.5691560051656,1.0,7,[8]
0,0,x7f965c3a2a10,256,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,257,-769.7925971602529,0.0,7,[8]
0,0,x7f965c3a2a10,258,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,259,-843.6507890958828,0.0,7,[8]
0,0,x7f965c3a2a10,260,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,261,-746.3569741543029,0.0,7,[8]
0,0,x7f965c3a2a10,262,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,263,-843.7303763752491,0.0,7,[8]
0,0,x7f965c3a2a10,264,350.0,2.0,2,[1]
0,0,x7f965c3a2a10,265,451.9996840418114,2.0,7,[8]
0,0,x7f965c3a2a10,266,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,267,-843.8079937702514,0.0,7,[8]
0,0,x7f965c3a2a10,268,-100.0,1.0,2,[1]
0,0,x7f965c3a2a10,269,-624.3423795327781,1.0,7,[8]
0,0,x7f965c3a2a10,270,350.0,2.0,2,[1]
0,0,x7f965c3a2a10,271,356.11628650211196,2.0,7,[8]
0,0,x7f965c3a2a10,272,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,273,-751.1543348734269,0.0,7,[8]
0,0,x7f965c3a2a10,274,350.0,2.0,2,[1]
0,0,x7f965c3a2a10,275,356.0423957110453,2.0,7,[8]
0,0,x7f965c3a2a10,276,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,277,-752.6675433718655,0.0,7,[8]
0,0,x7f965c3a2a10,278,-100.0,1.0,2,[1]
0,0,x7f965c3a2a10,279,-694.0297315958295,1.0,7,[8]
0,0,x7f965c3a2a10,280,-100.0,1.0,2,[1]
0,0,x7f965c3a2a10,281,-628.4173067873843,1.0,7,[8]
0,0,x7f965c3a2a10,282,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,283,-844.1001577855775,0.0,7,[8]
0,0,x7f965c3a2a10,284,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,285,-755.5727380835754,0.0,7,[8]
0,0,x7f965c3a2a10,286,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,287,-844.1689423195697,0.0,7,[8]
0,0,x7f965c3a2a10,288,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,289,-756.9672537997703,0.0,7,[8]
0,0,x7f965c3a2a10,290,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,291,-844.236141920702,0.0,7,[8]
0,0,x7f965c3a2a10,292,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,293,-782.0848901828737,0.0,7,[8]
0,0,x7f965c3a2a10,294,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,295,-844.3018107292022,0.0,7,[8]
0,0,x7f965c3a2a10,296,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,297,-759.6463048598791,0.0,7,[8]
0,0,x7f965c3a2a10,298,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,299,-844.3660004479203,0.0,7,[8]
0,0,x7f965c3a2a10,300,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,301,-760.9332370482036,0.0,7,[8]
0,0,x7f965c3a2a10,302,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,303,-844.4287604779258,0.0,7,[8]
0,0,x7f965c3a2a10,304,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,305,-785.4012609463028,0.0,7,[8]
0,0,x7f965c3a2a10,306,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,307,-844.4901380451523,0.0,7,[8]
0,0,x7f965c3a2a10,308,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,309,-763.4076791429686,0.0,7,[8]
0,0,x7f965c3a2a10,310,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,311,-821.502066957276,0.0,7,[8]
0,0,x7f965c3a2a10,312,-250.0,0.0,2,[1]
0,0,x7f965c3a2a10,313,-764.7399291049416,0.0,7,[8]
0,0,x7f965c3a2a10,314,-250.0,0.0,2,[1]
