0,33,x7f1f6c49d580,1,100.0,0.0,2,[5],1
0,33,x7f1f6c49d580,2,300.0,0.0,2,[5],1
0,33,x7f1f6c49d580,3,100.0,0.0,2,[5],1
0,33,x7f1f6c49d580,4,300.0,0.0,2,[5],1
0,33,x7f1f6c49d580,5,300.0,0.0,2,[5],1
0,33,x7f1f6c49d580,6,0.0,0.0,2,[5],1
0,33,x7f1f6c49d580,7,400.0,1.0,2,[5],1
0,33,x7f1f6c49d580,8,100.0,0.0,2,[5],1
0,33,x7f1f6c49d580,9,300.0,0.0,2,[5],1
0,33,x7f1f6c49d580,10,300.0,0.0,2,[5],1
0,33,x7f1f6c49d580,11,100.02,0.0,3,[5],1
0,33,x7f1f6c49d580,12,0.0,0.0,2,[5],1
0,33,x7f1f6c49d580,13,400.0,1.0,3,[5],1
0,33,x7f1f6c49d580,14,300.0,0.0,2,[5],1
0,33,x7f1f6c49d580,15,300.0,0.0,2,[6],1
0,33,x7f1f6c49d580,16,100.0,0.0,2,[5],1
0,33,x7f1f6c49d580,17,100.0,0.0,2,[6],1
0,33,x7f1f6c49d580,18,300.0,0.0,3,[5],1
0,33,x7f1f6c49d580,19,300.0,0.0,2,[5],1
0,33,x7f1f6c49d580,20,100.0,0.0,3,[5],1
0,33,x7f1f6c49d580,21,100.0,0.0,3,[5],1
0,33,x7f1f6c49d580,22,300.0,0.0,3,[5],1
0,33,x7f1f6c49d580,23,300.0,0.0,3,[5],1
0,33,x7f1f6c49d580,24,300.0,0.0,3,[6],1
0,33,x7f1f6c49d580,25,140.95,0.0,3,[5],1
0,33,x7f1f6c49d580,26,100.0,0.0,3,[5],1
0,33,x7f1f6c49d580,27,200.0,0.0,2,[5],1
0,33,x7f1f6c49d580,28,100.0,0.0,2,[5],1
0,33,x7f1f6c49d580,29,100.0,0.0,2,[6],1
0,33,x7f1f6c49d580,30,100.0,0.0,5,[5],1
0,33,x7f1f6c49d580,31,400.0,1.0,4,[5],1
0,33,x7f1f6c49d580,32,200.02,0.0,4,[5],1
0,33,x7f1f6c49d580,33,196.88,0.0,4,[6],1
0,33,x7f1f6c49d580,34,300.0,0.0,3,[5],1
0,33,x7f1f6c49d580,35,-402.0,0.0,4,[5],1
0,33,x7f1f6c49d580,36,700.0,2.0,3,[5],1
0,33,x7f1f6c49d580,37,300.0,0.0,3,[5],1
0,33,x7f1f6c49d580,38,200.0,0.0,3,[5],1
0,33,x7f1f6c49d580,39,0.0,0.0,4,[5],1
0,33,x7f1f6c49d580,40,200.0,1.0,3,[5],1
0,33,x7f1f6c49d580,41,200.0,0.0,3,[6],1
0,33,x7f1f6c49d580,42,300.0,0.0,2,[5],1
0,33,x7f1f6c49d580,43,200.0,0.0,2,[5],1
0,33,x7f1f6c49d580,44,200.0,1.0,3,[5],1
0,33,x7f1f6c49d580,45,193.91,0.0,3,[5],1
0,33,x7f1f6c49d580,46,300.0,0.0,3,[5],1
0,33,x7f1f6c49d580,47,300.0,0.0,3,[5],1
0,33,x7f1f6c49d580,48,300.0,0.0,3,[5],1
0,33,x7f1f6c49d580,49,300.0,0.0,2,[5],1
0,33,x7f1f6c49d580,50,300.0,0.0,3,[5],1
0,33,x7f1f6c49d580,51,100.0,0.0,4,[5],1
0,33,x7f1f6c49d580,52,300.0,0.0,3,[5],1
0,33,x7f1f6c49d580,53,100.0,0.0,2,[5],1
0,33,x7f1f6c49d580,54,-300.0,0.0,4,[5],1
0,33,x7f1f6c49d580,55,-400.0,1.0,3,[5],1
0,33,x7f1f6c49d580,56,900.0,2.0,2,[5],1
0,33,x7f1f6c49d580,57,300.0,0.0,2,[5],1
0,33,x7f1f6c49d580,58,400.0,1.0,3,[5],1
0,33,x7f1f6c49d580,59,300.0,0.0,2,[5],1
0,33,x7f1f6c49d580,60,400.0,1.0,2,[5],1
0,33,x7f1f6c49d580,61,-399.82,0.0,3,[5],1
0,33,x7f1f6c49d580,62,500.0,2.0,2,[5],1
0,33,x7f1f6c49d580,63,300.0,0.0,2,[5],1
0,33,x7f1f6c49d580,64,100.0,0.0,2,[5],1
0,33,x7f1f6c49d580,65,100.0,0.0,3,[5],1
0,33,x7f1f6c49d580,66,-401.67,0.0,5,[5],1
0,33,x7f1f6c49d580,67,-407.23,0.0,5,[5],1
0,33,x7f1f6c49d580,68,-300.0,0.0,4,[5],1
