6,10,x7fe593ac4400,1,-700.0,0.0,2,[0],3
6,10,x7fe593ac4400,2,300.0,0.0,2,[17],1
6,10,x7fe593ac4400,3,300.0,0.0,2,[6],4
6,10,x7fe593ac4400,4,-300.0,0.0,2,[20],1
6,10,x7fe593ac4400,5,-300.0,0.0,2,[17],3
6,10,x7fe593ac4400,6,300.0,0.0,3,[6],3
6,10,x7fe593ac4400,7,200.0,0.0,3,[0],2
6,10,x7fe593ac4400,8,200.0,1.0,2,[0],0
6,10,x7fe593ac4400,9,99.59,0.0,7,[6],1
6,10,x7fe593ac4400,10,-36.07,0.0,6,[6],1
6,10,x7fe593ac4400,11,-51.29,0.0,4,[0],4
6,10,x7fe593ac4400,12,-110.26,0.0,7,[17],0
6,10,x7fe593ac4400,13,100.0,0.0,7,[6],1
6,10,x7fe593ac4400,14,-21.76,0.0,6,[6],1
6,10,x7fe593ac4400,15,94.02,0.0,4,[6],0
6,10,x7fe593ac4400,16,100.0,0.0,3,[17],2
6,10,x7fe593ac4400,17,300.0,0.0,2,[1],0
6,10,x7fe593ac4400,18,100.0,0.0,4,[20],2
6,10,x7fe593ac4400,19,200.41,0.0,3,[0],3
6,10,x7fe593ac4400,20,-78.81,0.0,3,[1],4
6,10,x7fe593ac4400,21,0.0,0.0,3,[0],1
6,10,x7fe593ac4400,22,-1.02,0.0,7,[0],2
6,10,x7fe593ac4400,23,56.42,1.0,7,[1],4
6,10,x7fe593ac4400,24,96.8,0.0,7,[0],2
6,10,x7fe593ac4400,25,-406.75,0.0,8,[6],0
6,10,x7fe593ac4400,26,700.0,2.0,2,[20],2
6,10,x7fe593ac4400,27,-117.26,0.0,7,[0],3
6,10,x7fe593ac4400,28,-107.82,0.0,7,[0],3
6,10,x7fe593ac4400,29,0.0,0.0,3,[1],2
6,10,x7fe593ac4400,30,85.0,1.0,4,[0],1
6,10,x7fe593ac4400,31,30.5,0.0,5,[0],4
6,10,x7fe593ac4400,32,0.0,0.0,10,[21],2
6,10,x7fe593ac4400,33,100.0,0.0,8,[6],0
6,10,x7fe593ac4400,34,23.9,0.0,6,[6],2
6,10,x7fe593ac4400,35,-639.31,0.0,5,[0],3
6,10,x7fe593ac4400,36,-718.58,0.0,7,[0],3
6,10,x7fe593ac4400,37,900.0,2.0,3,[0],3
6,10,x7fe593ac4400,38,623.78,2.0,7,[9],4
6,10,x7fe593ac4400,39,300.0,0.0,3,[0],0
6,10,x7fe593ac4400,40,-500.0,0.0,3,[0],1
6,10,x7fe593ac4400,41,-640.19,0.0,4,[0],1
6,10,x7fe593ac4400,42,-100.0,0.0,2,[17],1
6,10,x7fe593ac4400,43,100.0,0.0,8,[17],2
6,10,x7fe593ac4400,44,199.33,0.0,7,[6],1
6,10,x7fe593ac4400,45,0.18,0.0,3,[1],2
6,10,x7fe593ac4400,46,0.0,0.0,9,[21],2
6,10,x7fe593ac4400,47,-0.93,0.0,7,[7],1
6,10,x7fe593ac4400,48,160.29,0.0,5,[6],1
6,10,x7fe593ac4400,49,81.3,1.0,3,[1],4
6,10,x7fe593ac4400,50,122.91,1.0,6,[7],4
6,10,x7fe593ac4400,51,200.0,1.0,6,[20],4
6,10,x7fe593ac4400,52,-30.67,0.0,4,[0],3
6,10,x7fe593ac4400,53,224.91,0.0,4,[17],0
6,10,x7fe593ac4400,54,100.0,0.0,5,[17],2
6,10,x7fe593ac4400,55,64.64,0.0,5,[0],4
6,10,x7fe593ac4400,56,100.0,0.0,2,[17],4
6,10,x7fe593ac4400,57,-0.0,0.0,7,[9],2
6,10,x7fe593ac4400,58,-108.03,0.0,7,[0],3
6,10,x7fe593ac4400,59,140.75,0.0,4,[17],0
6,10,x7fe593ac4400,60,100.0,0.0,5,[17],2
6,10,x7fe593ac4400,61,86.83,0.0,4,[0],3
6,10,x7fe593ac4400,62,-301.7,1.0,6,[21],2
6,10,x7fe593ac4400,63,-734.77,0.0,5,[0],3
6,10,x7fe593ac4400,64,721.04,2.0,3,[0],0
6,10,x7fe593ac4400,65,300.0,0.0,2,[1],4
6,10,x7fe593ac4400,66,-499.98,0.0,7,[9],2
6,10,x7fe593ac4400,67,-500.0,0.0,8,[20],2
6,10,x7fe593ac4400,68,-590.25,0.0,7,[17],0
6,10,x7fe593ac4400,69,-213.11,0.0,6,[0],3
6,10,x7fe593ac4400,70,100.0,0.0,3,[0],3
6,10,x7fe593ac4400,71,74.19,0.0,7,[6],1
6,10,x7fe593ac4400,72,20.6,0.0,7,[17],0
6,10,x7fe593ac4400,73,-75.97,0.0,6,[0],3
6,10,x7fe593ac4400,74,100.0,0.0,2,[21],2
