7,10,x7f0ee8b7e760,1,250.0,0.0,0.0,0.12,2,[6],3
7,10,x7f0ee8b7e760,2,315.1,0.0,0.0,0.0,6,[6],0
7,10,x7f0ee8b7e760,3,250.0,0.0,0.0,0.07,3,[0],3
7,10,x7f0ee8b7e760,4,495.31,1.0,1.0,0.12,3,[1],4
7,10,x7f0ee8b7e760,5,300.55,0.0,0.0,0.0,5,[6],2
7,10,x7f0ee8b7e760,6,550.0,0.0,1.0,0.07,2,[0],3
7,10,x7f0ee8b7e760,7,350.0,1.0,1.0,0.09,3,[2],4
7,10,x7f0ee8b7e760,8,250.0,0.0,0.0,0.12,2,[0],3
7,10,x7f0ee8b7e760,9,-150.0,0.0,0.0,0.12,2,[0],2
7,10,x7f0ee8b7e760,10,350.0,1.0,0.0,0.12,2,[0],1
7,10,x7f0ee8b7e760,11,-97.88,0.0,0.0,0.0,7,[6],1
7,10,x7f0ee8b7e760,12,109.5,0.0,0.0,0.07,3,[0],2
7,10,x7f0ee8b7e760,13,419.76,1.0,0.0,0.0,7,[6],4
7,10,x7f0ee8b7e760,14,0.0,0.0,0.0,0.06,6,[6],3
7,10,x7f0ee8b7e760,15,250.0,0.0,1.0,0.07,3,[2],3
7,10,x7f0ee8b7e760,16,0.0,0.0,0.0,0.06,6,[7],3
7,10,x7f0ee8b7e760,17,-450.0,0.0,0.0,0.07,2,[2],3
7,10,x7f0ee8b7e760,18,250.37,1.0,0.0,0.12,3,[0],1
7,10,x7f0ee8b7e760,19,50.0,0.0,0.0,0.12,3,[0],2
7,10,x7f0ee8b7e760,20,250.0,0.0,0.0,0.07,3,[0],1
7,10,x7f0ee8b7e760,21,144.06,0.0,0.0,0.09,3,[0],2
7,10,x7f0ee8b7e760,22,-150.0,0.0,0.0,0.12,3,[0],3
7,10,x7f0ee8b7e760,23,-150.0,0.0,0.0,0.09,3,[0],3
7,10,x7f0ee8b7e760,24,-150.0,0.0,0.0,0.12,3,[0],0
7,10,x7f0ee8b7e760,25,150.0,1.0,0.0,0.12,3,[0],0
7,10,x7f0ee8b7e760,26,-302.81,0.0,0.0,0.07,3,[0],1
7,10,x7f0ee8b7e760,27,-250.34,0.0,0.0,0.12,3,[0],2
7,10,x7f0ee8b7e760,28,350.0,1.0,0.0,0.07,3,[0],3
7,10,x7f0ee8b7e760,29,250.0,0.0,0.0,0.12,3,[0],3
7,10,x7f0ee8b7e760,30,101.81,0.0,0.0,0.12,3,[0],0
7,10,x7f0ee8b7e760,31,400.0,0.0,1.0,0.12,4,[23],1
7,10,x7f0ee8b7e760,32,80.25,0.0,0.0,0.09,3,[1],3
7,10,x7f0ee8b7e760,33,400.0,0.0,0.0,0.0,6,[6],3
