7,10,x7f17398465e0,1,50.0,0.0,0.0,0.12,2,[6],0
7,10,x7f17398465e0,2,-50.0,0.0,0.0,0.09,2,[1],3
7,10,x7f17398465e0,3,350.0,1.0,1.0,0.09,3,[2],4
7,10,x7f17398465e0,4,250.0,0.0,0.0,0.12,2,[0],4
7,10,x7f17398465e0,5,250.0,0.0,1.0,0.12,2,[1],3
7,10,x7f17398465e0,6,-150.0,0.0,0.0,0.12,2,[0],3
7,10,x7f17398465e0,7,350.0,1.0,0.0,0.12,2,[0],2
7,10,x7f17398465e0,8,250.0,0.0,0.0,0.12,2,[0],0
7,10,x7f17398465e0,9,400.62,0.0,1.0,0.12,3,[1],3
7,10,x7f17398465e0,10,50.0,0.0,0.0,0.12,3,[0],1
7,10,x7f17398465e0,11,150.0,0.0,1.0,0.07,3,[0],0
7,10,x7f17398465e0,12,-350.0,0.0,0.0,0.12,3,[0],2
7,10,x7f17398465e0,13,150.0,0.0,1.0,0.07,3,[0],0
7,10,x7f17398465e0,14,-150.0,0.0,0.0,0.07,3,[0],2
7,10,x7f17398465e0,15,250.0,1.0,0.0,0.12,3,[0],1
7,10,x7f17398465e0,16,149.66,0.0,0.0,0.12,3,[0],4
7,10,x7f17398465e0,17,400.0,0.0,1.0,0.12,3,[1],3
7,10,x7f17398465e0,18,147.83,0.0,1.0,0.0,6,[9],3
7,10,x7f17398465e0,19,100.0,0.0,0.0,0.12,4,[20],3
7,10,x7f17398465e0,20,550.0,0.0,1.0,0.09,2,[1],2
7,10,x7f17398465e0,21,550.0,0.0,1.0,0.07,3,[0],1
7,10,x7f17398465e0,22,144.06,0.0,0.0,0.09,3,[0],0
7,10,x7f17398465e0,23,141.51,0.0,0.0,0.12,3,[0],1
7,10,x7f17398465e0,24,400.0,0.0,0.0,0.08,4,[23],0
7,10,x7f17398465e0,25,700.0,0.0,1.0,0.07,3,[20],0
7,10,x7f17398465e0,26,93.21,0.0,0.0,0.09,3,[0],0
7,10,x7f17398465e0,27,-350.0,0.0,0.0,0.09,3,[0],2
7,10,x7f17398465e0,28,150.0,0.0,1.0,0.09,3,[0],3
7,10,x7f17398465e0,29,250.0,0.0,0.0,0.07,3,[0],2
7,10,x7f17398465e0,30,101.81,0.0,0.0,0.12,3,[0],2
7,10,x7f17398465e0,31,145.18,0.0,0.0,0.12,3,[0],1
7,10,x7f17398465e0,32,149.75,0.0,0.0,0.09,3,[0],1
7,10,x7f17398465e0,33,250.0,0.0,0.0,0.12,3,[0],1
7,10,x7f17398465e0,34,-249.99,0.0,0.0,0.12,3,[0],1
7,10,x7f17398465e0,35,150.0,0.0,0.0,0.09,3,[0],1
7,10,x7f17398465e0,36,50.0,0.0,0.0,0.09,3,[0],2
7,10,x7f17398465e0,37,150.99,0.0,0.0,0.12,3,[0],1
7,10,x7f17398465e0,38,0.0,0.0,0.0,0.0,6,[6],2
7,10,x7f17398465e0,39,-150.0,0.0,0.0,0.07,3,[0],1
7,10,x7f17398465e0,40,250.0,0.0,0.0,0.09,3,[0],1
7,10,x7f17398465e0,41,154.42,0.0,0.0,0.12,3,[0],1
7,10,x7f17398465e0,42,-250.0,0.0,0.0,0.12,3,[0],2
7,10,x7f17398465e0,43,150.0,1.0,0.0,0.09,3,[0],1
7,10,x7f17398465e0,44,550.0,0.0,1.0,0.07,3,[0],3
7,10,x7f17398465e0,45,195.07,0.0,0.0,0.12,3,[0],2
7,10,x7f17398465e0,46,399.38,1.0,0.0,0.06,6,[7],1
7,10,x7f17398465e0,47,54.35,0.0,0.0,0.07,3,[1],4
7,10,x7f17398465e0,48,0.0,0.0,0.0,0.06,4,[23],3
7,10,x7f17398465e0,49,50.0,0.0,0.0,0.09,3,[0],1
7,10,x7f17398465e0,50,146.42,0.0,0.0,0.12,3,[0],2
7,10,x7f17398465e0,51,-277.44,0.0,0.0,0.09,3,[0],2
7,10,x7f17398465e0,52,-250.0,0.0,0.0,0.07,3,[0],1
7,10,x7f17398465e0,53,650.0,1.0,1.0,0.12,3,[0],3
7,10,x7f17398465e0,54,250.0,0.0,0.0,0.12,3,[0],2
7,10,x7f17398465e0,55,250.0,0.0,1.0,0.09,3,[2],3
7,10,x7f17398465e0,56,250.0,0.0,0.0,0.09,3,[0],2
7,10,x7f17398465e0,57,250.0,0.0,0.0,0.12,3,[0],2
