7,11,x7fb6c8b58610,1,50.0,0.0,0.0,0.12,3,[6],2
7,11,x7fb6c8b58610,2,550.0,0.0,1.0,0.12,2,[0],0
7,11,x7fb6c8b58610,3,-150.0,0.0,1.0,0.12,6,[9],3
7,11,x7fb6c8b58610,4,250.0,0.0,0.0,0.09,3,[0],3
7,11,x7fb6c8b58610,5,140.0,0.0,0.0,0.07,3,[0],0
7,11,x7fb6c8b58610,6,-249.0,0.0,0.0,0.12,3,[0],0
7,11,x7fb6c8b58610,7,-89.0,0.0,0.0,0.0,7,[6],0
7,11,x7fb6c8b58610,8,150.0,1.0,0.0,0.09,3,[0],0
7,11,x7fb6c8b58610,9,300.0,0.0,0.0,0.0,6,[6],2
7,11,x7fb6c8b58610,10,550.0,0.0,1.0,0.07,3,[0],3
7,11,x7fb6c8b58610,11,50.0,0.0,0.0,0.12,3,[0],0
7,11,x7fb6c8b58610,12,399.0,0.0,1.0,0.12,3,[1],3
7,11,x7fb6c8b58610,13,250.0,0.0,1.0,0.12,3,[2],3
7,11,x7fb6c8b58610,14,50.0,1.0,0.0,0.07,3,[2],3
7,11,x7fb6c8b58610,15,-350.0,0.0,0.0,0.09,5,[0],0
7,11,x7fb6c8b58610,16,-50.0,0.0,0.0,0.07,3,[2],3
7,11,x7fb6c8b58610,17,-450.0,0.0,0.0,0.07,3,[2],3
7,11,x7fb6c8b58610,18,-350.0,0.0,0.0,0.12,3,[0],0
7,11,x7fb6c8b58610,19,250.0,1.0,0.0,0.12,3,[0],0
7,11,x7fb6c8b58610,20,250.0,1.0,0.0,0.12,3,[0],4
7,11,x7fb6c8b58610,21,50.0,0.0,0.0,0.12,2,[0],1
7,11,x7fb6c8b58610,22,150.0,0.0,1.0,0.07,3,[0],0
7,11,x7fb6c8b58610,23,150.0,1.0,0.0,0.12,3,[0],0
7,11,x7fb6c8b58610,24,271.0,1.0,1.0,0.12,6,[0],4
7,11,x7fb6c8b58610,25,400.0,0.0,1.0,0.09,3,[1],3
7,11,x7fb6c8b58610,26,100.0,0.0,0.0,0.07,3,[1],3
7,11,x7fb6c8b58610,27,250.0,0.0,0.0,0.07,3,[0],3
7,11,x7fb6c8b58610,28,99.0,0.0,0.0,0.12,3,[1],3
7,11,x7fb6c8b58610,29,-301.0,0.0,0.0,0.07,3,[1],3
7,11,x7fb6c8b58610,30,238.0,1.0,0.0,0.0,6,[9],4
7,11,x7fb6c8b58610,31,-222.0,0.0,0.0,0.06,7,[6],0
7,11,x7fb6c8b58610,32,-55.0,1.0,0.0,0.07,7,[0],4
7,11,x7fb6c8b58610,33,550.0,0.0,1.0,0.07,3,[0],3
7,11,x7fb6c8b58610,34,50.0,0.0,0.0,0.12,3,[0],0
7,11,x7fb6c8b58610,35,250.0,0.0,0.0,0.12,3,[0],2
7,11,x7fb6c8b58610,36,250.0,0.0,0.0,0.12,3,[0],2
7,11,x7fb6c8b58610,37,-50.0,0.0,0.0,0.12,3,[2],3
7,11,x7fb6c8b58610,38,-50.0,0.0,0.0,0.12,3,[2],3
7,11,x7fb6c8b58610,39,250.0,0.0,0.0,0.0,5,[7],3
7,11,x7fb6c8b58610,40,250.0,0.0,0.0,0.07,3,[0],3
7,11,x7fb6c8b58610,41,400.0,0.0,0.0,0.0,3,[6],2
7,11,x7fb6c8b58610,42,50.0,0.0,0.0,0.07,2,[0],2
7,11,x7fb6c8b58610,43,-150.0,0.0,1.0,0.07,3,[2],3
7,11,x7fb6c8b58610,44,1.0,1.0,0.0,0.12,3,[1],4
7,11,x7fb6c8b58610,45,250.0,0.0,0.0,0.07,3,[0],3
7,11,x7fb6c8b58610,46,99.0,0.0,0.0,0.09,3,[1],3
7,11,x7fb6c8b58610,47,-50.0,0.0,0.0,0.12,3,[2],3
7,11,x7fb6c8b58610,48,-50.0,0.0,0.0,0.09,3,[2],3
7,11,x7fb6c8b58610,49,250.0,0.0,1.0,0.12,3,[2],3
7,11,x7fb6c8b58610,50,-250.0,0.0,0.0,0.12,3,[0],0
7,11,x7fb6c8b58610,51,-105.0,0.0,0.0,0.0,4,[9],0
7,11,x7fb6c8b58610,52,150.0,1.0,0.0,0.07,3,[0],0
7,11,x7fb6c8b58610,53,250.0,1.0,0.0,0.12,3,[0],0
7,11,x7fb6c8b58610,54,95.0,1.0,0.0,0.12,3,[1],4
7,11,x7fb6c8b58610,55,50.0,0.0,0.0,0.12,3,[0],4
7,11,x7fb6c8b58610,56,250.0,0.0,0.0,0.07,3,[0],0
7,11,x7fb6c8b58610,57,-150.0,0.0,0.0,0.12,3,[0],3
7,11,x7fb6c8b58610,58,-150.0,0.0,0.0,0.12,3,[0],1
7,11,x7fb6c8b58610,59,400.0,0.0,0.0,0.0,5,[6],3
7,11,x7fb6c8b58610,60,250.0,0.0,1.0,0.07,3,[2],3
7,11,x7fb6c8b58610,61,300.0,0.0,0.0,0.0,7,[6],2
7,11,x7fb6c8b58610,62,550.0,0.0,1.0,0.07,2,[1],3
7,11,x7fb6c8b58610,63,300.0,0.0,0.0,0.0,6,[6],2
7,11,x7fb6c8b58610,64,250.0,0.0,0.0,0.07,3,[0],3
