7,10,x7f04bb8e84c0,1,400.0,0.0,0.0,0.0,3,[6],0
7,10,x7f04bb8e84c0,2,150.0,0.0,0.0,0.06,3,[6],2
7,10,x7f04bb8e84c0,3,287.47,0.0,0.0,0.0,3,[6],2
7,10,x7f04bb8e84c0,4,249.0,1.0,0.0,0.06,4,[8],4
7,10,x7f04bb8e84c0,5,-112.74,1.0,0.0,0.12,6,[7],4
7,10,x7f04bb8e84c0,6,117.58,0.0,0.0,0.03,7,[6],0
7,10,x7f04bb8e84c0,7,50.0,0.0,0.0,0.06,3,[6],2
7,10,x7f04bb8e84c0,8,-400.0,0.0,0.0,0.12,6,[6],1
7,10,x7f04bb8e84c0,9,232.49,1.0,1.0,0.12,8,[6],4
7,10,x7f04bb8e84c0,10,500.0,1.0,0.0,0.07,7,[20],0
7,10,x7f04bb8e84c0,11,-269.17,0.0,0.0,0.06,7,[7],2
7,10,x7f04bb8e84c0,12,163.34,1.0,0.0,0.06,8,[8],4
7,10,x7f04bb8e84c0,13,400.0,0.0,0.0,0.07,8,[20],3
7,10,x7f04bb8e84c0,14,700.0,0.0,1.0,0.07,8,[20],3
7,10,x7f04bb8e84c0,15,303.16,1.0,1.0,0.09,8,[0],4
7,10,x7f04bb8e84c0,16,-265.17,0.0,0.0,0.03,8,[7],2
7,10,x7f04bb8e84c0,17,100.0,0.0,0.0,0.08,2,[19],1
7,10,x7f04bb8e84c0,18,500.0,1.0,0.0,0.07,8,[20],4
7,10,x7f04bb8e84c0,19,300.0,0.0,1.0,0.07,8,[20],1
7,10,x7f04bb8e84c0,20,-559.91,0.0,0.0,0.12,8,[6],2
7,10,x7f04bb8e84c0,21,300.0,0.0,1.0,0.07,8,[23],3
7,10,x7f04bb8e84c0,22,50.0,0.0,0.0,0.09,3,[0],1
7,10,x7f04bb8e84c0,23,201.29,1.0,0.0,0.06,8,[6],4
7,10,x7f04bb8e84c0,24,-500.0,0.0,0.0,0.07,2,[2],2
7,10,x7f04bb8e84c0,25,400.0,0.0,0.0,0.07,8,[20],1
7,10,x7f04bb8e84c0,26,400.0,0.0,0.0,0.07,2,[23],0
7,10,x7f04bb8e84c0,27,100.0,0.0,0.0,0.12,2,[23],1
7,10,x7f04bb8e84c0,28,-156.61,0.0,0.0,0.12,8,[6],2
7,10,x7f04bb8e84c0,29,250.0,0.0,0.0,0.07,2,[1],1
7,10,x7f04bb8e84c0,30,-128.91,1.0,0.0,0.09,8,[1],4
7,10,x7f04bb8e84c0,31,139.26,0.0,0.0,0.06,8,[6],0
7,10,x7f04bb8e84c0,32,0.0,0.0,1.0,0.12,8,[20],1
7,10,x7f04bb8e84c0,33,-300.0,0.0,0.0,0.12,8,[20],3
7,10,x7f04bb8e84c0,34,14.37,0.0,0.0,0.12,7,[6],2
7,10,x7f04bb8e84c0,35,222.59,0.0,1.0,0.07,7,[0],4
7,10,x7f04bb8e84c0,36,700.0,0.0,1.0,0.07,2,[20],1
7,10,x7f04bb8e84c0,37,400.0,0.0,0.0,0.07,8,[20],0
7,10,x7f04bb8e84c0,38,151.22,0.0,0.0,0.09,7,[0],4
7,10,x7f04bb8e84c0,39,400.0,0.0,1.0,0.12,8,[20],1
7,10,x7f04bb8e84c0,40,244.83,1.0,1.0,0.09,8,[2],4
7,10,x7f04bb8e84c0,41,200.85,0.0,1.0,0.07,7,[1],3
7,10,x7f04bb8e84c0,42,300.0,0.0,1.0,0.07,8,[23],3
7,10,x7f04bb8e84c0,43,-350.0,0.0,0.0,0.09,2,[1],0
7,10,x7f04bb8e84c0,44,-258.22,0.0,0.0,0.06,8,[6],0
7,10,x7f04bb8e84c0,45,-100.0,0.0,0.0,0.07,2,[2],0
7,10,x7f04bb8e84c0,46,-300.0,0.0,0.0,0.12,8,[20],1
7,10,x7f04bb8e84c0,47,346.68,1.0,0.0,0.08,8,[20],4
7,10,x7f04bb8e84c0,48,-254.67,0.0,0.0,0.03,8,[6],2
