7,10,x7f06e571b520,1,-66.0,0.0,0.0,0.06,3,[6],2
7,10,x7f06e571b520,2,-300.0,0.0,0.0,0.12,3,[21],3
7,10,x7f06e571b520,3,350.0,1.0,0.0,0.12,2,[6],1
7,10,x7f06e571b520,4,-111.0,0.0,0.0,0.03,6,[6],2
7,10,x7f06e571b520,5,-130.0,0.0,1.0,0.12,6,[7],3
7,10,x7f06e571b520,6,216.0,1.0,0.0,0.06,7,[6],0
7,10,x7f06e571b520,7,-307.0,0.0,0.0,0.03,8,[6],2
7,10,x7f06e571b520,8,-155.0,0.0,1.0,0.07,7,[0],3
7,10,x7f06e571b520,9,147.0,0.0,1.0,0.08,8,[24],3
7,10,x7f06e571b520,10,106.0,0.0,0.0,0.07,3,[0],1
7,10,x7f06e571b520,11,0.0,0.0,0.0,0.07,8,[24],3
7,10,x7f06e571b520,12,-52.0,1.0,0.0,0.12,8,[6],2
7,10,x7f06e571b520,13,647.0,1.0,1.0,0.08,8,[24],1
7,10,x7f06e571b520,14,-158.0,0.0,0.0,0.09,8,[20],1
7,10,x7f06e571b520,15,147.0,0.0,1.0,0.08,8,[24],1
7,10,x7f06e571b520,16,395.0,1.0,0.0,0.09,8,[20],3
7,10,x7f06e571b520,17,0.0,0.0,0.0,0.07,8,[21],1
7,10,x7f06e571b520,18,-148.0,1.0,0.0,0.12,8,[6],2
7,10,x7f06e571b520,19,239.0,1.0,1.0,0.12,8,[6],4
7,10,x7f06e571b520,20,462.0,0.0,1.0,0.06,8,[6],0
7,10,x7f06e571b520,21,395.0,1.0,0.0,0.09,8,[20],4
7,10,x7f06e571b520,22,500.0,1.0,0.0,0.07,8,[24],0
7,10,x7f06e571b520,23,-9.0,0.0,0.0,0.09,8,[0],4
7,10,x7f06e571b520,24,449.0,0.0,1.0,0.03,8,[6],2
7,10,x7f06e571b520,25,700.0,0.0,1.0,0.06,7,[6],3
7,10,x7f06e571b520,26,500.0,1.0,0.0,0.07,8,[24],1
7,10,x7f06e571b520,27,300.0,0.0,1.0,0.07,8,[24],1
7,10,x7f06e571b520,28,-571.0,0.0,0.0,0.12,8,[6],2
7,10,x7f06e571b520,29,0.0,0.0,0.0,0.07,8,[24],1
7,10,x7f06e571b520,30,500.0,1.0,0.0,0.07,8,[24],3
7,10,x7f06e571b520,31,-60.0,1.0,0.0,0.12,8,[7],4
7,10,x7f06e571b520,32,147.0,0.0,1.0,0.08,8,[24],3
7,10,x7f06e571b520,33,-609.0,0.0,0.0,0.12,8,[6],2
7,10,x7f06e571b520,34,800.0,1.0,1.0,0.07,8,[24],1
7,10,x7f06e571b520,35,-567.0,0.0,0.0,0.12,8,[6],2
7,10,x7f06e571b520,36,239.0,1.0,0.0,0.03,8,[6],0
7,10,x7f06e571b520,37,-267.0,1.0,0.0,0.09,8,[2],4
7,10,x7f06e571b520,38,300.0,0.0,1.0,0.07,8,[24],3
7,10,x7f06e571b520,39,0.0,0.0,0.0,0.07,8,[24],0
7,10,x7f06e571b520,40,297.0,1.0,1.0,0.09,8,[0],4
7,10,x7f06e571b520,41,0.0,0.0,1.0,0.12,8,[24],1
7,10,x7f06e571b520,42,500.0,1.0,0.0,0.07,8,[24],1
7,10,x7f06e571b520,43,-92.0,1.0,0.0,0.12,8,[6],2
7,10,x7f06e571b520,44,519.0,1.0,1.0,0.06,8,[6],4
7,10,x7f06e571b520,45,500.0,1.0,0.0,0.07,8,[24],3
7,10,x7f06e571b520,46,700.0,0.0,1.0,0.03,7,[6],3
7,10,x7f06e571b520,47,-113.0,0.0,0.0,0.09,8,[0],4
7,10,x7f06e571b520,48,-134.0,1.0,0.0,0.07,8,[2],4
7,10,x7f06e571b520,49,-300.0,0.0,0.0,0.12,3,[24],1
7,10,x7f06e571b520,50,500.0,1.0,0.0,0.07,8,[24],1
7,10,x7f06e571b520,51,150.0,0.0,0.0,0.09,3,[0],2
7,10,x7f06e571b520,52,0.0,0.0,0.0,0.07,8,[24],3
7,10,x7f06e571b520,53,-152.0,0.0,1.0,0.09,8,[0],3
7,10,x7f06e571b520,54,500.0,1.0,0.0,0.07,8,[24],4
7,10,x7f06e571b520,55,389.0,1.0,0.0,0.06,8,[7],3
7,10,x7f06e571b520,56,800.0,1.0,1.0,0.07,8,[24],3
7,10,x7f06e571b520,57,500.0,1.0,0.0,0.07,8,[24],3
7,10,x7f06e571b520,58,249.0,1.0,1.0,0.09,8,[2],4
7,10,x7f06e571b520,59,0.0,0.0,0.0,0.07,8,[24],1
7,10,x7f06e571b520,60,300.0,0.0,1.0,0.07,8,[24],3
7,10,x7f06e571b520,61,-270.0,0.0,0.0,0.06,8,[6],0
7,10,x7f06e571b520,62,0.0,0.0,0.0,0.07,8,[24],3
7,10,x7f06e571b520,63,0.0,0.0,0.0,0.07,8,[24],3
7,10,x7f06e571b520,64,300.0,0.0,1.0,0.07,8,[24],3
7,10,x7f06e571b520,65,0.0,0.0,0.0,0.07,8,[24],1
7,10,x7f06e571b520,66,500.0,1.0,0.0,0.07,8,[24],1
7,10,x7f06e571b520,67,300.0,0.0,1.0,0.07,8,[24],3
7,10,x7f06e571b520,68,-153.0,0.0,0.0,0.08,8,[24],1
7,10,x7f06e571b520,69,200.0,1.0,0.0,0.09,2,[20],1
7,10,x7f06e571b520,70,200.0,1.0,0.0,0.12,8,[24],4
7,10,x7f06e571b520,71,0.0,0.0,0.0,0.07,8,[24],3
7,10,x7f06e571b520,72,0.0,0.0,0.0,0.07,8,[24],1
7,10,x7f06e571b520,73,0.0,0.0,0.0,0.07,8,[24],1
7,10,x7f06e571b520,74,500.0,1.0,0.0,0.07,8,[24],1
7,10,x7f06e571b520,75,0.0,0.0,0.0,0.07,8,[24],0
7,10,x7f06e571b520,76,800.0,1.0,1.0,0.07,8,[24],3
7,10,x7f06e571b520,77,0.0,0.0,0.0,0.07,8,[21],3
7,10,x7f06e571b520,78,573.0,1.0,1.0,0.09,7,[1],3
7,10,x7f06e571b520,79,700.0,0.0,1.0,0.07,2,[21],0
7,10,x7f06e571b520,80,226.0,1.0,0.0,0.06,7,[6],0
7,10,x7f06e571b520,81,-50.0,0.0,0.0,0.09,2,[1],3
7,10,x7f06e571b520,82,100.0,0.0,0.0,0.08,2,[20],1
7,10,x7f06e571b520,83,400.0,0.0,0.0,0.07,2,[21],0
7,10,x7f06e571b520,84,500.0,1.0,0.0,0.07,8,[24],3
7,10,x7f06e571b520,85,500.0,1.0,0.0,0.07,7,[24],3
7,10,x7f06e571b520,86,0.0,0.0,0.0,0.07,3,[21],3
7,10,x7f06e571b520,87,347.0,1.0,0.0,0.08,6,[24],4
7,10,x7f06e571b520,88,550.0,0.0,1.0,0.09,2,[0],4
7,10,x7f06e571b520,89,247.0,0.0,0.0,0.08,7,[24],3
7,10,x7f06e571b520,90,111.0,0.0,0.0,0.03,7,[6],0
7,10,x7f06e571b520,91,247.0,0.0,0.0,0.08,7,[24],3
7,10,x7f06e571b520,92,550.0,0.0,1.0,0.09,2,[0],0
7,10,x7f06e571b520,93,-79.0,1.0,0.0,0.09,7,[2],4
