7,10,x7f0ee8b7ec70,1,250.0,0.0,0.0,0.03,2,[6],0
7,10,x7f0ee8b7ec70,2,50.0,0.0,0.0,0.0,2,[6],4
7,10,x7f0ee8b7ec70,3,550.0,0.0,1.0,0.12,3,[6],3
7,10,x7f0ee8b7ec70,4,400.0,0.0,1.0,0.09,3,[0],3
7,10,x7f0ee8b7ec70,5,-256.94,0.0,0.0,0.06,3,[6],0
7,10,x7f0ee8b7ec70,6,150.0,0.0,1.0,0.06,3,[6],3
7,10,x7f0ee8b7ec70,7,251.36,1.0,0.0,0.12,3,[6],1
7,10,x7f0ee8b7ec70,8,140.57,0.0,0.0,0.03,3,[6],4
7,10,x7f0ee8b7ec70,9,-150.0,0.0,0.0,0.06,2,[6],3
7,10,x7f0ee8b7ec70,10,350.0,1.0,0.0,0.06,4,[6],3
7,10,x7f0ee8b7ec70,11,149.85,0.0,1.0,0.06,5,[9],3
7,10,x7f0ee8b7ec70,12,369.75,1.0,0.0,0.06,7,[8],3
7,10,x7f0ee8b7ec70,13,-50.0,0.0,0.0,0.07,2,[2],3
7,10,x7f0ee8b7ec70,14,-100.3,0.0,0.0,0.0,7,[6],0
7,10,x7f0ee8b7ec70,15,-101.38,0.0,0.0,0.06,5,[6],2
7,10,x7f0ee8b7ec70,16,650.0,1.0,1.0,0.06,6,[8],4
7,10,x7f0ee8b7ec70,17,150.0,1.0,0.0,0.12,2,[0],0
7,10,x7f0ee8b7ec70,18,-100.01,0.0,0.0,0.0,7,[7],1
7,10,x7f0ee8b7ec70,19,500.0,1.0,1.0,0.06,6,[9],3
7,10,x7f0ee8b7ec70,20,-300.0,0.0,1.0,0.07,6,[1],3
7,10,x7f0ee8b7ec70,21,0.0,0.0,0.0,0.06,6,[6],3
7,10,x7f0ee8b7ec70,22,-143.76,0.0,0.0,0.06,6,[8],3
7,10,x7f0ee8b7ec70,23,0.0,0.0,1.0,0.09,7,[2],3
7,10,x7f0ee8b7ec70,24,-238.57,0.0,1.0,0.12,7,[9],3
7,10,x7f0ee8b7ec70,25,-300.0,0.0,0.0,0.12,8,[23],3
7,10,x7f0ee8b7ec70,26,-165.65,0.0,1.0,0.07,7,[0],3
7,10,x7f0ee8b7ec70,27,589.72,1.0,1.0,0.09,7,[1],3
7,10,x7f0ee8b7ec70,28,-248.86,0.0,1.0,0.07,7,[1],3
7,10,x7f0ee8b7ec70,29,500.0,1.0,0.0,0.06,7,[6],3
7,10,x7f0ee8b7ec70,30,-150.0,0.0,0.0,0.07,3,[0],3
7,10,x7f0ee8b7ec70,31,-300.0,0.0,1.0,0.12,7,[2],3
7,10,x7f0ee8b7ec70,32,0.0,0.0,0.0,0.06,7,[6],3
7,10,x7f0ee8b7ec70,33,-99.54,0.0,0.0,0.06,7,[6],2
7,10,x7f0ee8b7ec70,34,140.86,0.0,1.0,0.09,7,[1],3
7,10,x7f0ee8b7ec70,35,0.0,0.0,0.0,0.06,7,[6],3
7,10,x7f0ee8b7ec70,36,399.41,1.0,0.0,0.06,7,[7],1
7,10,x7f0ee8b7ec70,37,526.14,0.0,1.0,0.09,7,[1],3
7,10,x7f0ee8b7ec70,38,-407.31,0.0,0.0,0.12,7,[7],3
7,10,x7f0ee8b7ec70,39,-148.98,0.0,0.0,0.06,7,[7],3
7,10,x7f0ee8b7ec70,40,-300.0,0.0,0.0,0.12,7,[6],3
7,10,x7f0ee8b7ec70,41,-300.0,0.0,1.0,0.07,7,[2],3
7,10,x7f0ee8b7ec70,42,-97.13,0.0,0.0,0.06,7,[6],2
7,10,x7f0ee8b7ec70,43,-99.84,0.0,0.0,0.03,7,[6],1
7,10,x7f0ee8b7ec70,44,349.77,1.0,1.0,0.07,7,[0],3
7,10,x7f0ee8b7ec70,45,0.0,0.0,0.0,0.06,7,[6],3
7,10,x7f0ee8b7ec70,46,-76.66,0.0,0.0,0.06,7,[7],3
7,10,x7f0ee8b7ec70,47,100.57,1.0,0.0,0.12,7,[6],2
7,10,x7f0ee8b7ec70,48,246.49,1.0,0.0,0.03,7,[7],0
7,10,x7f0ee8b7ec70,49,145.18,0.0,0.0,0.07,3,[0],0
7,10,x7f0ee8b7ec70,50,550.0,0.0,1.0,0.12,2,[1],2
7,10,x7f0ee8b7ec70,51,-50.0,0.0,0.0,0.07,2,[2],3
7,10,x7f0ee8b7ec70,52,300.0,0.0,0.0,0.06,7,[6],0
7,10,x7f0ee8b7ec70,53,256.79,0.0,1.0,0.12,7,[8],3
7,10,x7f0ee8b7ec70,54,0.0,0.0,0.0,0.06,7,[6],0
7,10,x7f0ee8b7ec70,55,-150.0,0.0,0.0,0.06,7,[6],3
7,10,x7f0ee8b7ec70,56,-300.0,0.0,1.0,0.07,7,[2],3
7,10,x7f0ee8b7ec70,57,-153.32,0.0,0.0,0.08,8,[23],3
7,10,x7f0ee8b7ec70,58,-215.06,0.0,1.0,0.09,7,[1],3
7,10,x7f0ee8b7ec70,59,280.6,1.0,1.0,0.07,7,[1],3
7,10,x7f0ee8b7ec70,60,-376.66,0.0,0.0,0.12,7,[6],3
7,10,x7f0ee8b7ec70,61,-142.06,0.0,0.0,0.06,7,[7],3
7,10,x7f0ee8b7ec70,62,-50.0,0.0,0.0,0.07,3,[2],3
7,10,x7f0ee8b7ec70,63,400.0,0.0,1.0,0.12,7,[23],3
7,10,x7f0ee8b7ec70,64,100.0,0.0,0.0,0.12,7,[6],2
7,10,x7f0ee8b7ec70,65,100.0,0.0,0.0,0.12,2,[23],3
7,10,x7f0ee8b7ec70,66,-45.31,0.0,0.0,0.12,7,[6],3
7,10,x7f0ee8b7ec70,67,-149.92,0.0,0.0,0.07,7,[0],4
7,10,x7f0ee8b7ec70,68,36.01,0.0,0.0,0.12,7,[6],3
7,10,x7f0ee8b7ec70,69,149.99,0.0,0.0,0.03,8,[6],2
7,10,x7f0ee8b7ec70,70,-300.0,1.0,0.0,0.07,7,[2],4
7,10,x7f0ee8b7ec70,71,-300.0,0.0,0.0,0.12,8,[23],3
7,10,x7f0ee8b7ec70,72,576.66,1.0,1.0,0.09,7,[1],3
7,10,x7f0ee8b7ec70,73,-169.78,0.0,0.0,0.07,7,[0],4
7,10,x7f0ee8b7ec70,74,540.24,0.0,1.0,0.09,7,[0],3
7,10,x7f0ee8b7ec70,75,246.68,0.0,0.0,0.08,8,[23],3
7,10,x7f0ee8b7ec70,76,277.89,0.0,0.0,0.06,7,[6],3
7,10,x7f0ee8b7ec70,77,246.68,0.0,0.0,0.08,8,[23],3
7,10,x7f0ee8b7ec70,78,-300.0,0.0,0.0,0.12,7,[6],3
7,10,x7f0ee8b7ec70,79,500.0,1.0,1.0,0.12,2,[23],3
7,10,x7f0ee8b7ec70,80,243.76,1.0,0.0,0.09,7,[1],4
7,10,x7f0ee8b7ec70,81,-27.51,0.0,0.0,0.12,7,[6],3
7,10,x7f0ee8b7ec70,82,400.0,0.0,0.0,0.06,7,[6],0
7,10,x7f0ee8b7ec70,83,-274.0,0.0,0.0,0.09,7,[0],0
7,10,x7f0ee8b7ec70,84,636.36,1.0,1.0,0.09,7,[1],3
7,10,x7f0ee8b7ec70,85,400.0,0.0,0.0,0.06,7,[6],3
7,10,x7f0ee8b7ec70,86,100.0,0.0,0.0,0.12,8,[23],3
7,10,x7f0ee8b7ec70,87,-289.23,0.0,0.0,0.09,7,[0],4
7,10,x7f0ee8b7ec70,88,166.76,0.0,1.0,0.07,7,[1],3
7,10,x7f0ee8b7ec70,89,-146.42,0.0,0.0,0.06,7,[7],3
7,10,x7f0ee8b7ec70,90,-149.95,0.0,0.0,0.06,7,[7],3
7,10,x7f0ee8b7ec70,91,-300.0,0.0,1.0,0.07,7,[2],3
7,10,x7f0ee8b7ec70,92,-300.0,0.0,0.0,0.12,7,[6],1
7,10,x7f0ee8b7ec70,93,0.0,0.0,0.0,0.06,7,[6],3
7,10,x7f0ee8b7ec70,94,-148.74,0.0,0.0,0.06,7,[6],0
7,10,x7f0ee8b7ec70,95,0.0,0.0,0.0,0.07,4,[20],3
7,10,x7f0ee8b7ec70,96,50.1,1.0,0.0,0.12,7,[6],3
7,10,x7f0ee8b7ec70,97,-300.0,0.0,1.0,0.07,7,[2],3
7,10,x7f0ee8b7ec70,98,0.0,0.0,1.0,0.09,7,[2],3
7,10,x7f0ee8b7ec70,99,-89.72,0.0,0.0,0.06,7,[6],0
7,10,x7f0ee8b7ec70,100,-449.9,0.0,0.0,0.12,7,[7],3
7,10,x7f0ee8b7ec70,101,306.95,1.0,0.0,0.07,3,[0],1
7,10,x7f0ee8b7ec70,102,200.0,1.0,0.0,0.12,7,[6],3
7,10,x7f0ee8b7ec70,103,-50.0,0.0,0.0,0.07,2,[2],3
7,10,x7f0ee8b7ec70,104,0.0,0.0,0.0,0.06,7,[6],3
7,10,x7f0ee8b7ec70,105,-76.66,0.0,0.0,0.06,7,[7],3
7,10,x7f0ee8b7ec70,106,71.53,0.0,0.0,0.07,4,[0],4
7,10,x7f0ee8b7ec70,107,250.62,0.0,0.0,0.06,7,[7],3
7,10,x7f0ee8b7ec70,108,36.01,0.0,0.0,0.12,7,[7],3
