6,2,x7f811c2d9580,2553,-400.0,0.0,0.63,5,[6]
6,2,x7f811c2d9580,2554,400.0,2.0,0.77,5,[17]
6,2,x7f811c2d9580,2555,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2556,-400.0,0.0,0.39,4,[20]
6,2,x7f811c2d9580,2557,0.0,0.0,0.27,4,[17]
6,2,x7f811c2d9580,2558,400.0,2.0,0.37,2,[1]
6,2,x7f811c2d9580,2559,-118.51,0.0,0.0,7,[6]
6,2,x7f811c2d9580,2560,400.0,0.0,0.27,4,[17]
6,2,x7f811c2d9580,2561,400.0,0.0,0.27,4,[17]
6,2,x7f811c2d9580,2562,300.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,2563,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2564,400.0,0.0,0.0,7,[6]
6,2,x7f811c2d9580,2565,400.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,2566,300.0,0.0,0.27,6,[6]
6,2,x7f811c2d9580,2567,0.0,0.0,0.77,6,[17]
6,2,x7f811c2d9580,2568,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2569,200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2570,800.0,2.0,0.37,4,[17]
6,2,x7f811c2d9580,2571,100.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2572,200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2573,-400.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2574,-200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2575,-100.03,0.0,0.0,7,[6]
6,2,x7f811c2d9580,2576,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2577,-400.0,0.0,0.39,8,[17]
6,2,x7f811c2d9580,2578,-200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2579,-400.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2580,-199.98,0.0,0.27,6,[20]
6,2,x7f811c2d9580,2581,0.0,0.0,0.27,5,[17]
6,2,x7f811c2d9580,2582,600.0,2.0,0.37,3,[0]
6,2,x7f811c2d9580,2583,-100.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2584,700.0,2.0,0.0,6,[6]
6,2,x7f811c2d9580,2585,-200.82,0.0,0.37,4,[7]
6,2,x7f811c2d9580,2586,-100.0,0.0,0.77,4,[17]
6,2,x7f811c2d9580,2587,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2588,399.86,1.0,0.0,7,[6]
6,2,x7f811c2d9580,2589,-100.0,0.0,0.37,6,[6]
6,2,x7f811c2d9580,2590,0.0,0.0,0.77,4,[17]
6,2,x7f811c2d9580,2591,2.74,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2592,99.98,0.0,0.37,8,[17]
6,2,x7f811c2d9580,2593,0.0,0.0,0.39,4,[17]
6,2,x7f811c2d9580,2594,400.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,2595,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2596,400.0,0.0,0.0,7,[6]
6,2,x7f811c2d9580,2597,-100.42,0.0,0.37,5,[6]
6,2,x7f811c2d9580,2598,0.0,0.0,0.39,4,[20]
6,2,x7f811c2d9580,2599,105.83,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2600,199.98,0.0,0.37,8,[17]
6,2,x7f811c2d9580,2601,0.0,0.0,0.39,4,[17]
6,2,x7f811c2d9580,2602,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2603,-81.79,0.0,0.0,5,[6]
6,2,x7f811c2d9580,2604,-400.0,0.0,0.39,4,[20]
6,2,x7f811c2d9580,2605,-400.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2606,100.0,1.0,0.27,8,[17]
6,2,x7f811c2d9580,2607,0.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,2608,-97.29,1.0,0.37,5,[20]
6,2,x7f811c2d9580,2609,-299.87,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2610,699.68,2.0,0.0,7,[6]
6,2,x7f811c2d9580,2611,-300.0,1.0,0.37,5,[6]
6,2,x7f811c2d9580,2612,-400.0,0.0,0.39,4,[20]
6,2,x7f811c2d9580,2613,200.0,0.0,0.27,2,[17]
6,2,x7f811c2d9580,2614,-500.0,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2615,400.0,2.0,0.77,7,[17]
6,2,x7f811c2d9580,2616,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2617,400.0,0.0,0.27,4,[20]
6,2,x7f811c2d9580,2618,400.0,0.0,0.27,4,[17]
6,2,x7f811c2d9580,2619,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2620,400.0,0.0,0.27,4,[20]
6,2,x7f811c2d9580,2621,800.0,2.0,0.37,4,[20]
6,2,x7f811c2d9580,2622,300.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,2623,-100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2624,0.0,0.0,0.37,4,[17]
6,2,x7f811c2d9580,2625,-400.0,0.0,0.39,8,[17]
6,2,x7f811c2d9580,2626,-400.0,0.0,0.39,4,[17]
6,2,x7f811c2d9580,2627,0.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,2628,446.17,2.0,0.37,3,[0]
6,2,x7f811c2d9580,2629,-199.98,0.0,0.27,7,[20]
6,2,x7f811c2d9580,2630,-300.0,1.0,0.63,5,[6]
6,2,x7f811c2d9580,2631,106.71,0.0,0.39,5,[20]
6,2,x7f811c2d9580,2632,400.0,0.0,0.27,4,[17]
6,2,x7f811c2d9580,2633,84.5,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2634,75.04,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2635,40.43,0.0,0.27,9,[20]
6,2,x7f811c2d9580,2636,0.0,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2637,400.0,2.0,0.77,7,[17]
6,2,x7f811c2d9580,2638,78.2,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2639,500.0,1.0,0.27,4,[20]
6,2,x7f811c2d9580,2640,0.0,0.0,0.63,6,[6]
6,2,x7f811c2d9580,2641,0.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,2642,200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2643,394.44,0.0,0.27,5,[20]
6,2,x7f811c2d9580,2644,96.06,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2645,195.75,0.0,0.0,7,[6]
6,2,x7f811c2d9580,2646,-236.07,0.0,0.37,6,[6]
6,2,x7f811c2d9580,2647,-100.0,0.0,0.77,5,[18]
6,2,x7f811c2d9580,2648,100.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2649,-100.0,1.0,0.61,3,[0]
6,2,x7f811c2d9580,2650,200.0,0.0,0.37,2,[17]
6,2,x7f811c2d9580,2651,0.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,2652,-400.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2653,-106.72,0.0,0.0,7,[6]
6,2,x7f811c2d9580,2654,-100.0,0.0,0.39,7,[20]
6,2,x7f811c2d9580,2655,0.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,2656,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2657,400.0,0.0,0.37,4,[17]
6,2,x7f811c2d9580,2658,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2659,740.69,2.0,0.27,8,[17]
6,2,x7f811c2d9580,2660,200.87,0.0,0.27,8,[17]
6,2,x7f811c2d9580,2661,-97.29,1.0,0.37,5,[20]
6,2,x7f811c2d9580,2662,-200.69,0.0,0.63,6,[6]
6,2,x7f811c2d9580,2663,-100.0,0.0,0.37,5,[6]
6,2,x7f811c2d9580,2664,-199.08,0.0,0.37,3,[6]
6,2,x7f811c2d9580,2665,-100.0,0.0,0.39,4,[20]
6,2,x7f811c2d9580,2666,300.0,0.0,0.27,4,[18]
6,2,x7f811c2d9580,2667,100.0,1.0,0.61,3,[0]
6,2,x7f811c2d9580,2668,-400.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,2669,400.0,2.0,0.27,3,[0]
6,2,x7f811c2d9580,2670,800.0,2.0,0.27,3,[20]
6,2,x7f811c2d9580,2671,400.0,0.0,0.27,4,[17]
6,2,x7f811c2d9580,2672,-400.0,0.0,0.39,8,[17]
6,2,x7f811c2d9580,2673,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2674,33.59,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2675,-199.98,0.0,0.27,8,[20]
6,2,x7f811c2d9580,2676,-499.95,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2677,-515.93,0.0,0.37,6,[6]
6,2,x7f811c2d9580,2678,-400.0,0.0,0.77,6,[17]
6,2,x7f811c2d9580,2679,-163.43,0.0,0.27,7,[6]
6,2,x7f811c2d9580,2680,100.0,1.0,0.77,2,[17]
6,2,x7f811c2d9580,2681,-104.31,0.0,0.27,7,[6]
6,2,x7f811c2d9580,2682,-400.0,0.0,0.77,7,[17]
6,2,x7f811c2d9580,2683,0.0,0.0,0.27,6,[6]
6,2,x7f811c2d9580,2684,200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,2685,0.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2686,200.0,0.0,0.37,2,[18]
6,2,x7f811c2d9580,2687,-300.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2688,-499.97,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2689,-200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,2690,404.64,2.0,0.63,3,[0]
6,2,x7f811c2d9580,2691,400.0,2.0,0.37,3,[0]
6,2,x7f811c2d9580,2692,100.0,1.0,0.27,8,[17]
6,2,x7f811c2d9580,2693,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2694,203.88,0.0,0.37,5,[17]
6,2,x7f811c2d9580,2695,69.81,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2696,96.24,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2697,400.0,0.0,0.37,4,[17]
6,2,x7f811c2d9580,2698,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2699,400.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,2700,95.45,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2701,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2702,0.0,0.0,0.57,8,[20]
6,2,x7f811c2d9580,2703,0.0,0.0,0.63,6,[6]
6,2,x7f811c2d9580,2704,-100.0,0.0,0.37,5,[6]
6,2,x7f811c2d9580,2705,200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,2706,-199.98,0.0,0.27,4,[20]
6,2,x7f811c2d9580,2707,0.0,0.0,0.27,5,[17]
6,2,x7f811c2d9580,2708,-200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2709,400.0,2.0,0.27,3,[0]
6,2,x7f811c2d9580,2710,-218.13,0.0,0.37,5,[17]
6,2,x7f811c2d9580,2711,200.0,0.0,0.37,2,[1]
6,2,x7f811c2d9580,2712,400.0,0.0,0.37,4,[17]
6,2,x7f811c2d9580,2713,-100.0,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2714,300.02,2.0,0.77,7,[17]
6,2,x7f811c2d9580,2715,-100.0,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2716,32.06,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2717,-100.0,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2718,-100.53,0.0,0.37,6,[6]
6,2,x7f811c2d9580,2719,-165.78,0.0,0.37,5,[6]
6,2,x7f811c2d9580,2720,74.84,0.0,0.27,3,[0]
6,2,x7f811c2d9580,2721,200.0,0.0,0.27,2,[20]
6,2,x7f811c2d9580,2722,800.0,2.0,0.27,4,[17]
6,2,x7f811c2d9580,2723,-200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2724,-100.0,0.0,0.27,8,[17]
6,2,x7f811c2d9580,2725,400.0,2.0,0.57,4,[20]
6,2,x7f811c2d9580,2726,-76.77,0.0,0.27,8,[17]
6,2,x7f811c2d9580,2727,0.0,0.0,0.27,4,[17]
6,2,x7f811c2d9580,2728,100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2729,300.0,1.0,0.63,3,[0]
6,2,x7f811c2d9580,2730,-200.02,0.0,0.37,7,[18]
6,2,x7f811c2d9580,2731,-351.02,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2732,-400.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2733,-401.24,1.0,0.63,7,[6]
6,2,x7f811c2d9580,2734,-300.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2735,0.0,0.0,0.37,2,[17]
6,2,x7f811c2d9580,2736,-400.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2737,0.0,0.0,0.37,4,[20]
6,2,x7f811c2d9580,2738,-500.06,0.0,0.63,6,[6]
6,2,x7f811c2d9580,2739,-500.0,0.0,0.37,5,[6]
6,2,x7f811c2d9580,2740,-600.0,0.0,0.37,4,[6]
6,2,x7f811c2d9580,2741,200.0,0.0,0.27,2,[1]
6,2,x7f811c2d9580,2742,208.32,0.0,0.37,4,[18]
6,2,x7f811c2d9580,2743,400.0,2.0,0.63,7,[6]
6,2,x7f811c2d9580,2744,400.0,2.0,0.63,7,[6]
6,2,x7f811c2d9580,2745,-400.0,0.0,0.39,8,[17]
6,2,x7f811c2d9580,2746,400.0,2.0,0.37,3,[0]
6,2,x7f811c2d9580,2747,-100.0,0.0,0.27,8,[18]
6,2,x7f811c2d9580,2748,600.0,2.0,0.37,3,[0]
6,2,x7f811c2d9580,2749,800.0,2.0,0.27,4,[20]
6,2,x7f811c2d9580,2750,-300.0,1.0,0.63,7,[6]
6,2,x7f811c2d9580,2751,312.95,2.0,0.37,6,[6]
6,2,x7f811c2d9580,2752,400.0,2.0,0.37,4,[6]
6,2,x7f811c2d9580,2753,-200.0,0.0,0.37,4,[6]
6,2,x7f811c2d9580,2754,-100.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,2755,0.0,0.0,0.37,4,[17]
6,2,x7f811c2d9580,2756,-400.0,0.0,0.57,8,[20]
6,2,x7f811c2d9580,2757,-200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2758,-199.98,0.0,0.27,8,[20]
6,2,x7f811c2d9580,2759,0.0,0.0,0.27,7,[17]
6,2,x7f811c2d9580,2760,400.0,2.0,0.37,3,[0]
6,2,x7f811c2d9580,2761,400.0,2.0,0.63,3,[0]
6,2,x7f811c2d9580,2762,500.0,1.0,0.37,4,[17]
6,2,x7f811c2d9580,2763,400.0,2.0,0.39,5,[17]
6,2,x7f811c2d9580,2764,2.55,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2765,-45.67,0.0,0.0,4,[6]
6,2,x7f811c2d9580,2766,-400.0,0.0,0.27,2,[1]
6,2,x7f811c2d9580,2767,0.0,0.0,0.27,4,[20]
6,2,x7f811c2d9580,2768,-200.0,0.0,0.27,2,[17]
6,2,x7f811c2d9580,2769,87.99,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2770,-100.25,0.0,0.27,7,[7]
6,2,x7f811c2d9580,2771,200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,2772,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2773,116.49,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2774,300.0,0.0,0.27,7,[6]
6,2,x7f811c2d9580,2775,400.0,0.0,0.27,7,[6]
6,2,x7f811c2d9580,2776,-100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2777,100.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2778,-100.0,0.0,0.57,8,[20]
6,2,x7f811c2d9580,2779,100.0,1.0,0.61,3,[0]
6,2,x7f811c2d9580,2780,-400.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2781,-100.8,0.0,0.0,7,[6]
6,2,x7f811c2d9580,2782,499.89,2.0,0.37,3,[0]
6,2,x7f811c2d9580,2783,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2784,-200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2785,-200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2786,418.81,2.0,0.63,3,[0]
6,2,x7f811c2d9580,2787,-299.72,0.0,0.27,7,[21]
6,2,x7f811c2d9580,2788,-400.0,0.0,0.63,6,[6]
6,2,x7f811c2d9580,2789,100.0,1.0,0.27,3,[0]
6,2,x7f811c2d9580,2790,100.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2791,-300.0,1.0,0.37,3,[0]
6,2,x7f811c2d9580,2792,-273.98,1.0,0.37,3,[0]
6,2,x7f811c2d9580,2793,467.75,2.0,0.63,3,[0]
6,2,x7f811c2d9580,2794,-400.0,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2795,-383.32,1.0,0.37,6,[6]
6,2,x7f811c2d9580,2796,100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2797,100.0,1.0,0.61,3,[0]
6,2,x7f811c2d9580,2798,299.92,0.0,0.37,4,[17]
6,2,x7f811c2d9580,2799,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2800,200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2801,-199.99,0.0,0.57,8,[20]
6,2,x7f811c2d9580,2802,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2803,299.3,0.0,0.27,7,[6]
6,2,x7f811c2d9580,2804,0.0,0.0,0.37,6,[6]
6,2,x7f811c2d9580,2805,0.0,0.0,0.37,5,[6]
6,2,x7f811c2d9580,2806,-400.0,0.0,0.39,5,[21]
6,2,x7f811c2d9580,2807,0.0,0.0,0.27,7,[17]
6,2,x7f811c2d9580,2808,-200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2809,-200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2810,-508.65,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2811,300.0,1.0,0.27,3,[0]
6,2,x7f811c2d9580,2812,100.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2813,-242.9,0.0,0.37,8,[17]
6,2,x7f811c2d9580,2814,400.0,2.0,0.57,4,[20]
6,2,x7f811c2d9580,2815,100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2816,-100.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2817,99.98,0.0,0.37,8,[17]
6,2,x7f811c2d9580,2818,198.07,1.0,0.61,3,[0]
6,2,x7f811c2d9580,2819,-216.38,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2820,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2821,108.55,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2822,-400.0,1.0,0.63,7,[6]
6,2,x7f811c2d9580,2823,-300.04,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2824,400.0,2.0,0.37,3,[0]
6,2,x7f811c2d9580,2825,0.0,0.0,0.57,4,[20]
6,2,x7f811c2d9580,2826,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2827,-82.9,0.0,0.57,4,[20]
6,2,x7f811c2d9580,2828,0.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2829,0.0,0.0,0.27,4,[20]
6,2,x7f811c2d9580,2830,-200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2831,0.0,0.0,0.27,7,[17]
6,2,x7f811c2d9580,2832,400.0,2.0,0.37,3,[0]
6,2,x7f811c2d9580,2833,0.0,0.0,0.0,6,[6]
6,2,x7f811c2d9580,2834,-400.0,0.0,0.39,6,[20]
6,2,x7f811c2d9580,2835,200.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2836,-296.15,0.0,0.37,6,[17]
6,2,x7f811c2d9580,2837,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2838,-300.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2839,-100.03,0.0,0.27,7,[7]
6,2,x7f811c2d9580,2840,-500.01,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2841,100.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,2842,-400.0,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2843,-499.8,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2844,299.88,2.0,0.37,5,[6]
6,2,x7f811c2d9580,2845,-100.0,0.0,0.37,5,[6]
6,2,x7f811c2d9580,2846,-100.0,0.0,0.77,6,[17]
6,2,x7f811c2d9580,2847,-100.0,0.0,0.39,6,[17]
6,2,x7f811c2d9580,2848,100.0,0.0,0.27,4,[7]
6,2,x7f811c2d9580,2849,0.0,0.0,0.27,2,[1]
6,2,x7f811c2d9580,2850,100.0,1.0,0.63,2,[1]
6,2,x7f811c2d9580,2851,299.98,1.0,0.37,8,[18]
6,2,x7f811c2d9580,2852,70.42,1.0,0.63,7,[6]
6,2,x7f811c2d9580,2853,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2854,200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2855,-0.92,1.0,0.63,7,[6]
6,2,x7f811c2d9580,2856,0.0,0.0,0.37,6,[6]
6,2,x7f811c2d9580,2857,-102.91,0.0,0.37,6,[6]
6,2,x7f811c2d9580,2858,-99.99,0.0,0.37,5,[6]
6,2,x7f811c2d9580,2859,-100.0,0.0,0.77,6,[17]
6,2,x7f811c2d9580,2860,700.0,2.0,0.27,3,[17]
6,2,x7f811c2d9580,2861,172.25,1.0,0.37,3,[0]
6,2,x7f811c2d9580,2862,-203.74,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2863,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2864,100.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2865,8.55,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2866,-201.32,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2867,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2868,216.6,0.0,0.0,7,[6]
6,2,x7f811c2d9580,2869,200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2870,100.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2871,-100.0,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2872,-100.0,0.0,0.37,6,[6]
6,2,x7f811c2d9580,2873,200.0,0.0,0.27,7,[6]
6,2,x7f811c2d9580,2874,185.56,1.0,0.37,3,[0]
6,2,x7f811c2d9580,2875,189.63,0.0,0.27,7,[6]
6,2,x7f811c2d9580,2876,399.65,1.0,0.27,7,[6]
6,2,x7f811c2d9580,2877,-200.0,0.0,0.37,6,[6]
6,2,x7f811c2d9580,2878,300.0,1.0,0.27,3,[0]
6,2,x7f811c2d9580,2879,-100.0,0.0,0.57,4,[20]
6,2,x7f811c2d9580,2880,300.0,0.0,0.27,7,[6]
6,2,x7f811c2d9580,2881,99.35,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2882,200.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2883,0.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2884,100.02,0.0,0.27,9,[20]
6,2,x7f811c2d9580,2885,-6.81,1.0,0.63,7,[6]
6,2,x7f811c2d9580,2886,-18.97,0.0,0.27,3,[0]
6,2,x7f811c2d9580,2887,300.0,1.0,0.37,3,[0]
6,2,x7f811c2d9580,2888,180.44,0.0,0.27,7,[6]
6,2,x7f811c2d9580,2889,-200.01,0.0,0.37,5,[6]
6,2,x7f811c2d9580,2890,-200.0,0.0,0.37,5,[6]
6,2,x7f811c2d9580,2891,100.0,0.0,0.27,2,[1]
6,2,x7f811c2d9580,2892,500.0,1.0,0.0,7,[6]
6,2,x7f811c2d9580,2893,-100.0,0.0,0.39,4,[20]
6,2,x7f811c2d9580,2894,500.0,1.0,0.27,7,[6]
6,2,x7f811c2d9580,2895,100.0,1.0,0.57,4,[20]
6,2,x7f811c2d9580,2896,0.0,0.0,0.37,4,[20]
6,2,x7f811c2d9580,2897,-477.1,1.0,0.63,6,[6]
6,2,x7f811c2d9580,2898,-200.0,0.0,0.27,3,[0]
6,2,x7f811c2d9580,2899,-400.0,0.0,0.57,4,[20]
6,2,x7f811c2d9580,2900,400.0,2.0,0.61,3,[0]
6,2,x7f811c2d9580,2901,-92.19,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2902,300.0,0.0,0.27,4,[20]
6,2,x7f811c2d9580,2903,500.0,1.0,0.37,4,[20]
6,2,x7f811c2d9580,2904,-300.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2905,698.57,2.0,0.0,7,[6]
6,2,x7f811c2d9580,2906,-100.58,0.0,0.27,7,[6]
6,2,x7f811c2d9580,2907,-400.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2908,-100.0,0.0,0.0,7,[6]
6,2,x7f811c2d9580,2909,-200.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2910,800.0,2.0,0.0,7,[6]
6,2,x7f811c2d9580,2911,500.16,2.0,0.27,3,[0]
6,2,x7f811c2d9580,2912,-506.92,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2913,297.19,2.0,0.37,6,[6]
6,2,x7f811c2d9580,2914,0.0,0.0,0.27,7,[6]
6,2,x7f811c2d9580,2915,726.95,2.0,0.27,7,[6]
6,2,x7f811c2d9580,2916,-400.0,0.0,0.37,3,[0]
6,2,x7f811c2d9580,2917,-500.51,0.0,0.63,7,[6]
6,2,x7f811c2d9580,2918,400.0,2.0,0.27,3,[0]
6,2,x7f811c2d9580,2919,-100.83,0.0,0.27,7,[6]
6,2,x7f811c2d9580,2920,-500.24,0.0,0.37,5,[6]
6,2,x7f811c2d9580,2921,-513.83,0.0,0.37,5,[6]
6,2,x7f811c2d9580,2922,299.77,2.0,0.37,5,[6]
6,2,x7f811c2d9580,2923,-300.0,1.0,0.77,5,[17]
6,2,x7f811c2d9580,2924,0.0,0.0,0.27,5,[6]
6,2,x7f811c2d9580,2925,496.24,2.0,0.27,3,[0]
6,2,x7f811c2d9580,2926,-108.97,0.0,0.27,7,[6]
6,2,x7f811c2d9580,2927,-507.1,0.0,0.37,6,[6]
6,2,x7f811c2d9580,2928,300.0,2.0,0.37,5,[6]
6,2,x7f811c2d9580,2929,100.0,1.0,0.37,5,[6]
6,2,x7f811c2d9580,2930,200.0,0.0,0.27,2,[1]
6,2,x7f811c2d9580,2931,-200.02,0.0,0.37,8,[17]
6,2,x7f811c2d9580,2932,-105.99,0.0,0.27,6,[7]
6,2,x7f811c2d9580,2933,-539.17,0.0,0.37,4,[6]
6,2,x7f811c2d9580,2934,-400.0,0.0,0.37,4,[6]
6,2,x7f811c2d9580,2935,-193.75,0.0,0.39,5,[20]
6,2,x7f811c2d9580,2936,-98.38,0.0,0.27,6,[18]
6,2,x7f811c2d9580,2937,400.0,2.0,0.37,3,[0]
6,2,x7f811c2d9580,2938,91.4,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2939,-99.98,1.0,0.27,7,[20]
6,2,x7f811c2d9580,2940,264.85,2.0,0.63,6,[6]
6,2,x7f811c2d9580,2941,-100.02,0.0,0.37,4,[6]
6,2,x7f811c2d9580,2942,0.0,0.0,0.37,4,[6]
6,2,x7f811c2d9580,2943,-77.07,0.0,0.39,4,[20]
6,2,x7f811c2d9580,2944,400.0,0.0,0.27,6,[17]
6,2,x7f811c2d9580,2945,0.0,0.0,0.61,3,[0]
6,2,x7f811c2d9580,2946,100.0,0.0,0.63,3,[0]
6,2,x7f811c2d9580,2947,800.0,2.0,0.27,8,[17]
