1,13,x7f4705597430,1,-350.0,0.0,2,[12],1
1,13,x7f4705597430,2,650.0,2.0,5,[12],2
1,13,x7f4705597430,3,150.4115226337449,0.0,4,[5],1
1,13,x7f4705597430,4,99.86682317018656,0.0,3,[4],2
1,13,x7f4705597430,5,150.0,0.0,3,[5],1
1,13,x7f4705597430,6,50.0,0.0,3,[0],2
1,13,x7f4705597430,7,50.0,0.0,2,[5],1
1,13,x7f4705597430,8,250.0,0.0,2,[4],0
1,13,x7f4705597430,9,450.00000150464126,2.0,6,[6],2
1,13,x7f4705597430,10,87.73488744574472,0.0,4,[4],2
1,13,x7f4705597430,11,-150.0,0.0,6,[4],1
1,13,x7f4705597430,12,250.0,0.0,2,[0],1
1,13,x7f4705597430,13,616.9097030770844,2.0,6,[6],2
1,13,x7f4705597430,14,250.0,0.0,5,[4],0
1,13,x7f4705597430,15,-70.322792648941,0.0,7,[0],2
1,13,x7f4705597430,16,350.0,2.0,7,[1],2
1,13,x7f4705597430,17,150.46994572933792,0.0,7,[6],1
1,13,x7f4705597430,18,250.0,0.0,2,[0],2
1,13,x7f4705597430,19,-38.10183646007486,0.0,7,[0],2
1,13,x7f4705597430,20,-250.0,0.0,6,[0],2
1,13,x7f4705597430,21,-250.0,0.0,6,[0],2
1,13,x7f4705597430,22,250.0,0.0,5,[4],1
1,13,x7f4705597430,23,350.0,2.0,5,[8],2
1,13,x7f4705597430,24,149.968,0.0,4,[6],1
1,13,x7f4705597430,25,-46.26646667316367,0.0,7,[0],2
1,13,x7f4705597430,26,59.10887719202422,0.0,7,[4],0
1,13,x7f4705597430,27,350.0,1.0,2,[1],1
1,13,x7f4705597430,28,238.3148337222041,1.0,7,[8],2
1,13,x7f4705597430,29,50.0,0.0,2,[1],1
1,13,x7f4705597430,30,108.91723820526994,0.0,7,[4],0
1,13,x7f4705597430,31,-50.0,0.0,2,[0],2
1,13,x7f4705597430,32,250.0,0.0,7,[4],0
1,13,x7f4705597430,33,250.0,0.0,2,[0],0
1,13,x7f4705597430,34,499.94828079089166,2.0,7,[1],2
1,13,x7f4705597430,35,250.0,0.0,7,[4],0
1,13,x7f4705597430,36,250.0,0.0,2,[0],2
1,13,x7f4705597430,37,200.00800558877478,1.0,7,[1],2
1,13,x7f4705597430,38,151.14638159869583,0.0,7,[7],1
1,13,x7f4705597430,39,-50.0,0.0,2,[0],0
1,13,x7f4705597430,40,150.0,0.0,7,[4],1
1,13,x7f4705597430,41,350.0,1.0,2,[1],1
1,13,x7f4705597430,42,50.0,1.0,7,[1],2
1,13,x7f4705597430,43,46.46186018226481,0.0,7,[5],0
1,13,x7f4705597430,44,50.0,0.0,2,[1],1
1,13,x7f4705597430,45,150.0,0.0,7,[4],0
1,13,x7f4705597430,46,250.0,0.0,2,[0],0
1,13,x7f4705597430,47,-270.88944202793306,0.0,7,[4],0
1,13,x7f4705597430,48,-450.0,0.0,2,[0],0
1,13,x7f4705597430,49,554.7312244966208,2.0,7,[0],2
1,13,x7f4705597430,50,-299.69061779023764,0.0,7,[4],0
1,13,x7f4705597430,51,-350.0,0.0,2,[1],1
1,13,x7f4705597430,52,599.6748214669317,2.0,7,[0],2
1,13,x7f4705597430,53,12.567767813326554,0.0,7,[6],0
1,13,x7f4705597430,54,-50.0,0.0,2,[0],2
1,13,x7f4705597430,55,550.0,1.0,7,[4],0
1,13,x7f4705597430,56,50.0,1.0,2,[1],2
1,13,x7f4705597430,57,100.32271442879929,1.0,7,[8],2
1,13,x7f4705597430,58,250.0,0.0,2,[0],2
1,13,x7f4705597430,59,-45.823583019035304,0.0,7,[0],2
1,13,x7f4705597430,60,250.0,0.0,7,[4],1
1,13,x7f4705597430,61,-50.0,0.0,2,[0],0
1,13,x7f4705597430,62,-295.133608244074,0.0,7,[4],0
1,13,x7f4705597430,63,-150.0,0.0,2,[0],0
1,13,x7f4705597430,64,-150.0,0.0,7,[4],0
1,13,x7f4705597430,65,550.0,2.0,2,[0],2
1,13,x7f4705597430,66,-196.99471719654017,0.0,7,[5],1
1,13,x7f4705597430,67,250.0,0.0,2,[0],2
1,13,x7f4705597430,68,594.0926519043613,2.0,7,[7],2
1,13,x7f4705597430,69,50.0,0.0,2,[1],1
1,13,x7f4705597430,70,-150.0000003593146,0.0,7,[0],2
1,13,x7f4705597430,71,160.0694191979431,0.0,7,[6],1
1,13,x7f4705597430,72,-50.0,0.0,2,[0],0
1,13,x7f4705597430,73,-61.75339271070024,0.0,7,[0],2
1,13,x7f4705597430,74,-225.5848612988699,0.0,7,[0],2
1,13,x7f4705597430,75,250.0,0.0,7,[4],1
1,13,x7f4705597430,76,250.0,0.0,2,[0],2
1,13,x7f4705597430,77,153.54243817642381,0.0,7,[5],1
1,13,x7f4705597430,78,-50.0,0.0,2,[0],0
1,13,x7f4705597430,79,-74.77837428344597,0.0,7,[0],2
1,13,x7f4705597430,80,250.0,0.0,7,[4],0
1,13,x7f4705597430,81,-50.0,0.0,2,[0],0
1,13,x7f4705597430,82,250.0,0.0,7,[4],1
1,13,x7f4705597430,83,250.0,0.0,2,[0],2
1,13,x7f4705597430,84,-201.785299645083,0.0,7,[0],2
1,13,x7f4705597430,85,193.4888689898747,0.0,7,[4],0
1,13,x7f4705597430,86,250.0,0.0,2,[0],2
1,13,x7f4705597430,87,250.0,0.0,7,[4],1
1,13,x7f4705597430,88,-50.0,0.0,2,[0],2
1,13,x7f4705597430,89,149.84000667531114,0.0,7,[6],1
1,13,x7f4705597430,90,250.0,0.0,2,[0],2
1,13,x7f4705597430,91,147.46135419161553,0.0,7,[6],1
1,13,x7f4705597430,92,50.0,0.0,2,[1],1
1,13,x7f4705597430,93,-23.229572838288895,0.0,7,[0],2
1,13,x7f4705597430,94,150.00000793605392,0.0,7,[5],1
1,13,x7f4705597430,95,50.0,0.0,2,[1],1
1,13,x7f4705597430,96,-47.66006756245787,0.0,7,[0],2
1,13,x7f4705597430,97,250.0,0.0,7,[4],1
1,13,x7f4705597430,98,-50.0,0.0,2,[0],2
1,13,x7f4705597430,99,166.87713947402483,0.0,7,[5],1
1,13,x7f4705597430,100,250.0,0.0,2,[0],2
1,13,x7f4705597430,101,-100.52830748601927,0.0,7,[0],2
1,13,x7f4705597430,102,150.76703551432237,0.0,7,[5],1
1,13,x7f4705597430,103,250.0,0.0,2,[0],1
1,13,x7f4705597430,104,-249.99871225134072,0.0,7,[5],1
