1,3,x7efc23b863b0,1,-50.0,0.0,2,[4]
1,3,x7efc23b863b0,2,-499.70448914930455,0.0,4,[4]
1,3,x7efc23b863b0,3,-350.0,0.0,3,[4]
1,3,x7efc23b863b0,4,697.1683038010741,2.0,3,[4]
1,3,x7efc23b863b0,5,-350.0,0.0,7,[4]
1,3,x7efc23b863b0,6,-50.0,0.0,2,[0]
1,3,x7efc23b863b0,7,-499.9998631675063,0.0,7,[4]
1,3,x7efc23b863b0,8,250.0,0.0,2,[0]
1,3,x7efc23b863b0,9,-350.0,0.0,7,[4]
1,3,x7efc23b863b0,10,-200.0,0.0,2,[0]
1,3,x7efc23b863b0,11,702.4980193599449,2.0,7,[4]
1,3,x7efc23b863b0,12,400.0,1.0,2,[0]
1,3,x7efc23b863b0,13,100.0,0.0,7,[4]
1,3,x7efc23b863b0,14,-50.0,0.0,2,[0]
1,3,x7efc23b863b0,15,-49.999863167506334,0.0,7,[4]
1,3,x7efc23b863b0,16,250.0,0.0,2,[0]
1,3,x7efc23b863b0,17,-350.0,0.0,7,[4]
1,3,x7efc23b863b0,18,-650.0,0.0,2,[0]
1,3,x7efc23b863b0,19,-499.9998631675063,0.0,7,[4]
1,3,x7efc23b863b0,20,850.0,2.0,2,[0]
1,3,x7efc23b863b0,21,-200.0,1.0,7,[4]
1,3,x7efc23b863b0,22,-200.0,0.0,2,[0]
1,3,x7efc23b863b0,23,-497.50198064005485,0.0,7,[4]
1,3,x7efc23b863b0,24,400.0,1.0,2,[0]
1,3,x7efc23b863b0,25,-350.0,0.0,7,[4]
1,3,x7efc23b863b0,26,-200.0,0.0,2,[0]
1,3,x7efc23b863b0,27,-499.9998631675063,0.0,7,[4]
1,3,x7efc23b863b0,28,400.0,1.0,2,[0]
1,3,x7efc23b863b0,29,850.0,2.0,7,[4]
1,3,x7efc23b863b0,30,100.0,1.0,2,[0]
1,3,x7efc23b863b0,31,-49.999863167506334,0.0,7,[4]
1,3,x7efc23b863b0,32,100.0,0.0,2,[0]
1,3,x7efc23b863b0,33,-200.0,1.0,7,[4]
1,3,x7efc23b863b0,34,-500.0,1.0,2,[0]
1,3,x7efc23b863b0,35,-497.50198064005485,0.0,7,[4]
1,3,x7efc23b863b0,36,850.0,2.0,2,[0]
1,3,x7efc23b863b0,37,-200.0,1.0,7,[4]
1,3,x7efc23b863b0,38,550.0,2.0,2,[0]
1,3,x7efc23b863b0,39,-349.99986316750636,1.0,7,[4]
1,3,x7efc23b863b0,40,250.0,0.0,2,[0]
1,3,x7efc23b863b0,41,-350.0,0.0,7,[4]
1,3,x7efc23b863b0,42,-50.0,0.0,2,[0]
1,3,x7efc23b863b0,43,-349.99986316750636,1.0,7,[4]
1,3,x7efc23b863b0,44,100.0,0.0,2,[0]
1,3,x7efc23b863b0,45,850.0,2.0,7,[4]
1,3,x7efc23b863b0,46,100.0,1.0,2,[0]
1,3,x7efc23b863b0,47,702.4980193599449,2.0,7,[4]
