7,10,x7fc20777dd60,1,650.0,1.0,1.0,0.0,2,[6],2
7,10,x7fc20777dd60,2,550.0,0.0,1.0,0.03,2,[6],1
7,10,x7fc20777dd60,3,-51.0,1.0,0.0,0.12,4,[7],4
7,10,x7fc20777dd60,4,550.0,0.0,1.0,0.06,2,[6],3
7,10,x7fc20777dd60,5,400.0,0.0,1.0,0.12,3,[6],1
7,10,x7fc20777dd60,6,50.0,0.0,0.0,0.06,2,[6],0
7,10,x7fc20777dd60,7,550.0,0.0,1.0,0.12,2,[6],3
7,10,x7fc20777dd60,8,-22.0,0.0,0.0,0.09,5,[0],0
7,10,x7fc20777dd60,9,550.0,0.0,1.0,0.07,2,[0],2
7,10,x7fc20777dd60,10,50.0,0.0,0.0,0.09,2,[0],1
7,10,x7fc20777dd60,11,24.0,0.0,1.0,0.09,3,[0],2
7,10,x7fc20777dd60,12,-100.0,0.0,0.0,0.0,7,[6],2
7,10,x7fc20777dd60,13,-100.0,0.0,0.0,0.06,7,[6],0
7,10,x7fc20777dd60,14,400.0,1.0,0.0,0.06,7,[6],0
7,10,x7fc20777dd60,15,0.0,0.0,1.0,0.12,7,[6],2
7,10,x7fc20777dd60,16,-3.0,0.0,0.0,0.07,4,[0],2
7,10,x7fc20777dd60,17,400.0,0.0,0.0,0.07,4,[23],3
7,10,x7fc20777dd60,18,-117.0,0.0,0.0,0.03,7,[6],2
7,10,x7fc20777dd60,19,150.0,0.0,0.0,0.09,3,[0],2
7,10,x7fc20777dd60,20,300.0,0.0,0.0,0.0,7,[6],0
7,10,x7fc20777dd60,21,136.0,0.0,0.0,0.09,7,[0],0
7,10,x7fc20777dd60,22,-258.0,0.0,0.0,0.07,7,[0],4
7,10,x7fc20777dd60,23,-149.0,0.0,1.0,0.12,7,[8],3
7,10,x7fc20777dd60,24,-236.0,1.0,0.0,0.07,7,[2],4
7,10,x7fc20777dd60,25,-100.0,0.0,0.0,0.06,7,[6],2
7,10,x7fc20777dd60,26,-273.0,0.0,0.0,0.07,4,[0],2
7,10,x7fc20777dd60,27,150.0,0.0,1.0,0.0,7,[8],3
7,10,x7fc20777dd60,28,-193.0,0.0,1.0,0.07,7,[0],3
7,10,x7fc20777dd60,29,-21.0,0.0,1.0,0.07,4,[0],2
7,10,x7fc20777dd60,30,279.0,1.0,1.0,0.12,7,[0],4
7,10,x7fc20777dd60,31,-150.0,1.0,0.0,0.07,2,[1],4
7,10,x7fc20777dd60,32,151.0,0.0,1.0,0.03,7,[8],3
7,10,x7fc20777dd60,33,-150.0,0.0,1.0,0.12,7,[8],3
7,10,x7fc20777dd60,34,430.0,1.0,0.0,0.06,7,[6],1
7,10,x7fc20777dd60,35,145.0,1.0,1.0,0.07,7,[2],4
7,10,x7fc20777dd60,36,400.0,1.0,0.0,0.06,7,[6],2
7,10,x7fc20777dd60,37,5.0,0.0,1.0,0.07,4,[0],0
7,10,x7fc20777dd60,38,0.0,0.0,0.0,0.06,4,[23],0
7,10,x7fc20777dd60,39,-107.0,0.0,1.0,0.12,7,[8],3
7,10,x7fc20777dd60,40,-200.0,0.0,0.0,0.06,7,[7],2
7,10,x7fc20777dd60,41,147.0,0.0,0.0,0.07,4,[0],4
7,10,x7fc20777dd60,42,800.0,1.0,1.0,0.0,7,[6],0
7,10,x7fc20777dd60,43,351.0,1.0,1.0,0.12,7,[6],3
7,10,x7fc20777dd60,44,-100.0,0.0,0.0,0.06,7,[6],2
7,10,x7fc20777dd60,45,166.0,0.0,1.0,0.06,7,[7],3
7,10,x7fc20777dd60,46,-364.0,0.0,0.0,0.07,4,[0],0
7,10,x7fc20777dd60,47,-63.0,0.0,0.0,0.06,7,[8],1
7,10,x7fc20777dd60,48,-122.0,0.0,0.0,0.06,7,[6],3
7,10,x7fc20777dd60,49,400.0,0.0,1.0,0.12,4,[23],3
7,10,x7fc20777dd60,50,500.0,1.0,1.0,0.09,7,[2],3
7,10,x7fc20777dd60,51,100.0,0.0,0.0,0.12,4,[23],3
7,10,x7fc20777dd60,52,500.0,1.0,1.0,0.09,7,[2],3
7,10,x7fc20777dd60,53,400.0,0.0,0.0,0.06,7,[6],2
7,10,x7fc20777dd60,54,-300.0,1.0,0.0,0.07,7,[2],4
7,10,x7fc20777dd60,55,-155.0,0.0,0.0,0.07,7,[0],4
7,10,x7fc20777dd60,56,52.0,0.0,0.0,0.12,7,[6],1
7,10,x7fc20777dd60,57,-187.0,0.0,0.0,0.07,7,[0],4
7,10,x7fc20777dd60,58,-100.0,0.0,0.0,0.06,7,[6],1
7,10,x7fc20777dd60,59,-350.0,0.0,0.0,0.07,3,[0],1
7,10,x7fc20777dd60,60,-64.0,0.0,0.0,0.0,7,[7],3
7,10,x7fc20777dd60,61,310.0,1.0,0.0,0.06,7,[9],4
7,10,x7fc20777dd60,62,800.0,1.0,1.0,0.07,4,[23],0
7,10,x7fc20777dd60,63,50.0,1.0,0.0,0.12,6,[8],4
7,10,x7fc20777dd60,64,-350.0,0.0,0.0,0.09,7,[0],0
7,10,x7fc20777dd60,65,322.0,1.0,1.0,0.07,7,[0],4
7,10,x7fc20777dd60,66,149.0,0.0,1.0,0.07,4,[0],3
7,10,x7fc20777dd60,67,-103.0,0.0,0.0,0.0,7,[6],0
7,10,x7fc20777dd60,68,-100.0,0.0,0.0,0.06,7,[7],2
7,10,x7fc20777dd60,69,400.0,1.0,0.0,0.06,7,[6],0
7,10,x7fc20777dd60,70,-449.0,0.0,0.0,0.07,4,[0],2
7,10,x7fc20777dd60,71,-100.0,0.0,0.0,0.0,7,[6],0
7,10,x7fc20777dd60,72,1.0,0.0,1.0,0.06,7,[7],0
7,10,x7fc20777dd60,73,-50.0,0.0,0.0,0.07,4,[0],2
7,10,x7fc20777dd60,74,-250.0,0.0,0.0,0.09,7,[0],0
7,10,x7fc20777dd60,75,-108.0,0.0,0.0,0.06,7,[6],2
7,10,x7fc20777dd60,76,-101.0,0.0,0.0,0.06,7,[6],0
7,10,x7fc20777dd60,77,650.0,1.0,1.0,0.06,7,[7],4
7,10,x7fc20777dd60,78,400.0,0.0,0.0,0.06,6,[6],3
7,10,x7fc20777dd60,79,150.0,0.0,0.0,0.09,7,[0],0
7,10,x7fc20777dd60,80,500.0,1.0,1.0,0.09,7,[2],4
7,10,x7fc20777dd60,81,400.0,0.0,0.0,0.06,7,[6],3
7,10,x7fc20777dd60,82,149.0,0.0,0.0,0.07,3,[0],1
7,10,x7fc20777dd60,83,-291.0,1.0,0.0,0.07,7,[2],4
7,10,x7fc20777dd60,84,301.0,0.0,0.0,0.06,7,[6],0
7,10,x7fc20777dd60,85,-0.0,0.0,0.0,0.12,7,[6],1
7,10,x7fc20777dd60,86,-220.0,0.0,0.0,0.07,7,[0],4
7,10,x7fc20777dd60,87,800.0,1.0,1.0,0.07,4,[23],3
7,10,x7fc20777dd60,88,-100.0,0.0,0.0,0.06,7,[6],0
7,10,x7fc20777dd60,89,0.0,0.0,1.0,0.12,7,[6],2
7,10,x7fc20777dd60,90,-100.0,0.0,0.0,0.06,7,[6],1
7,10,x7fc20777dd60,91,-100.0,0.0,0.0,0.06,7,[8],1
7,10,x7fc20777dd60,92,-148.0,0.0,1.0,0.12,7,[8],3
7,10,x7fc20777dd60,93,250.0,1.0,0.0,0.06,7,[8],4
7,10,x7fc20777dd60,94,-265.0,0.0,0.0,0.07,3,[0],1
7,10,x7fc20777dd60,95,122.0,0.0,1.0,0.09,7,[0],3
7,10,x7fc20777dd60,96,0.0,0.0,0.0,0.06,7,[6],0
7,10,x7fc20777dd60,97,285.0,1.0,1.0,0.07,7,[1],4
7,10,x7fc20777dd60,98,-52.0,1.0,0.0,0.07,7,[0],4
7,10,x7fc20777dd60,99,250.0,1.0,0.0,0.06,7,[9],4
7,10,x7fc20777dd60,100,-100.0,0.0,0.0,0.06,7,[6],2
7,10,x7fc20777dd60,101,278.0,1.0,0.0,0.06,7,[7],4
7,10,x7fc20777dd60,102,-98.0,0.0,0.0,0.06,7,[6],2
7,10,x7fc20777dd60,103,210.0,0.0,1.0,0.06,7,[7],3
7,10,x7fc20777dd60,104,251.0,1.0,0.0,0.06,7,[7],4
7,10,x7fc20777dd60,105,572.0,0.0,1.0,0.06,7,[8],3
7,10,x7fc20777dd60,106,5.0,0.0,0.0,0.12,7,[7],3
7,10,x7fc20777dd60,107,-146.0,1.0,0.0,0.07,7,[1],4
7,10,x7fc20777dd60,108,-252.0,1.0,0.0,0.07,7,[1],4
7,10,x7fc20777dd60,109,101.0,1.0,1.0,0.07,7,[2],4
7,10,x7fc20777dd60,110,400.0,0.0,0.0,0.06,7,[6],2
7,10,x7fc20777dd60,111,-153.0,0.0,0.0,0.07,7,[0],4
7,10,x7fc20777dd60,112,-251.0,0.0,0.0,0.06,7,[7],2
7,10,x7fc20777dd60,113,250.0,0.0,0.0,0.07,2,[1],2
7,10,x7fc20777dd60,114,377.0,0.0,0.0,0.0,7,[6],1
7,10,x7fc20777dd60,115,200.0,1.0,0.0,0.12,4,[23],3
7,10,x7fc20777dd60,116,700.0,0.0,1.0,0.07,4,[23],1
7,10,x7fc20777dd60,117,0.0,0.0,0.0,0.03,6,[6],0
7,10,x7fc20777dd60,118,0.0,0.0,0.0,0.06,7,[6],3
7,10,x7fc20777dd60,119,-150.0,0.0,0.0,0.07,3,[0],3
7,10,x7fc20777dd60,120,350.0,1.0,0.0,0.12,2,[1],0
7,10,x7fc20777dd60,121,0.0,0.0,0.0,0.06,6,[6],3
7,10,x7fc20777dd60,122,0.0,0.0,0.0,0.06,6,[6],2
7,10,x7fc20777dd60,123,-99.0,0.0,0.0,0.06,7,[6],1
7,10,x7fc20777dd60,124,550.0,0.0,1.0,0.07,3,[0],4
7,10,x7fc20777dd60,125,-100.0,0.0,0.0,0.0,7,[6],1
7,10,x7fc20777dd60,126,150.0,0.0,1.0,0.07,3,[0],2
7,10,x7fc20777dd60,127,-350.0,0.0,0.0,0.12,2,[1],2
7,10,x7fc20777dd60,128,150.0,1.0,0.0,0.09,6,[0],4
7,10,x7fc20777dd60,129,300.0,0.0,0.0,0.06,5,[6],0
7,10,x7fc20777dd60,130,250.0,0.0,0.0,0.07,3,[0],3
7,10,x7fc20777dd60,131,-150.0,0.0,0.0,0.07,3,[0],3
7,10,x7fc20777dd60,132,700.0,0.0,1.0,0.06,5,[6],1
7,10,x7fc20777dd60,133,-100.0,1.0,0.0,0.07,2,[0],3
7,10,x7fc20777dd60,134,100.0,0.0,0.0,0.12,2,[9],1
7,10,x7fc20777dd60,135,100.0,0.0,0.0,0.08,4,[19],1
7,10,x7fc20777dd60,136,0.0,0.0,0.0,0.07,4,[23],3
7,10,x7fc20777dd60,137,-460.0,0.0,0.0,0.07,4,[0],0
7,10,x7fc20777dd60,138,400.0,0.0,1.0,0.12,3,[1],3
7,10,x7fc20777dd60,139,258.0,0.0,1.0,0.12,5,[7],3
7,10,x7fc20777dd60,140,335.0,0.0,0.0,0.06,5,[6],0
7,10,x7fc20777dd60,141,250.0,0.0,0.0,0.07,3,[0],3
7,10,x7fc20777dd60,142,-150.0,0.0,0.0,0.09,2,[1],0
7,10,x7fc20777dd60,143,0.0,0.0,0.0,0.0,5,[7],1
7,10,x7fc20777dd60,144,400.0,0.0,1.0,0.12,2,[6],3
7,10,x7fc20777dd60,145,150.0,0.0,0.0,0.07,3,[0],2
7,10,x7fc20777dd60,146,400.0,0.0,0.0,0.06,4,[23],1
7,10,x7fc20777dd60,147,-450.0,0.0,0.0,0.12,5,[8],3
7,10,x7fc20777dd60,148,300.0,0.0,1.0,0.06,4,[8],1
7,10,x7fc20777dd60,149,95.0,0.0,1.0,0.09,6,[1],3
7,10,x7fc20777dd60,150,-99.0,0.0,0.0,0.06,5,[6],1
7,10,x7fc20777dd60,151,149.0,0.0,1.0,0.09,5,[0],3
7,10,x7fc20777dd60,152,800.0,1.0,1.0,0.06,3,[9],3
7,10,x7fc20777dd60,153,-210.0,0.0,1.0,0.07,7,[1],3
7,10,x7fc20777dd60,154,-100.0,0.0,0.0,0.06,5,[6],2
7,10,x7fc20777dd60,155,400.0,0.0,0.0,0.06,2,[8],3
7,10,x7fc20777dd60,156,400.0,1.0,0.0,0.06,7,[6],0
7,10,x7fc20777dd60,157,151.0,0.0,1.0,0.03,7,[7],3
7,10,x7fc20777dd60,158,400.0,0.0,1.0,0.12,2,[9],3
7,10,x7fc20777dd60,159,650.0,1.0,1.0,0.06,5,[7],3
7,10,x7fc20777dd60,160,400.0,0.0,1.0,0.07,3,[1],3
7,10,x7fc20777dd60,161,551.0,0.0,1.0,0.0,3,[9],3
7,10,x7fc20777dd60,162,400.0,0.0,0.0,0.06,2,[9],3
7,10,x7fc20777dd60,163,400.0,1.0,0.0,0.06,6,[6],0
7,10,x7fc20777dd60,164,250.0,0.0,0.0,0.07,3,[0],4
7,10,x7fc20777dd60,165,400.0,0.0,0.0,0.0,2,[8],1
7,10,x7fc20777dd60,166,-253.0,0.0,0.0,0.07,7,[0],4
7,10,x7fc20777dd60,167,100.0,0.0,0.0,0.08,4,[19],3
7,10,x7fc20777dd60,168,400.0,0.0,1.0,0.12,7,[6],1
7,10,x7fc20777dd60,169,250.0,0.0,1.0,0.12,7,[8],3
7,10,x7fc20777dd60,170,201.0,0.0,1.0,0.07,7,[1],3
7,10,x7fc20777dd60,171,400.0,0.0,0.0,0.06,7,[6],3
7,10,x7fc20777dd60,172,100.0,0.0,0.0,0.12,7,[6],3
7,10,x7fc20777dd60,173,100.0,0.0,1.0,0.07,7,[2],3
7,10,x7fc20777dd60,174,400.0,0.0,1.0,0.09,7,[2],3
