1,13,x7f2d84240430,1,-150.0,0.0,3,[4],1
1,13,x7f2d84240430,2,2.498019359945033,1.0,5,[4],0
1,13,x7f2d84240430,3,850.0,2.0,5,[4],2
1,13,x7f2d84240430,4,-249.58847736625512,0.0,4,[5],1
1,13,x7f2d84240430,5,46.87499999999996,1.0,4,[6],1
1,13,x7f2d84240430,6,-150.0,0.0,3,[4],1
1,13,x7f2d84240430,7,700.3093822097624,2.0,7,[4],0
1,13,x7f2d84240430,8,-50.0,0.0,2,[0],2
1,13,x7f2d84240430,9,190.79637890490085,0.0,7,[5],1
1,13,x7f2d84240430,10,250.0,0.0,2,[0],2
1,13,x7f2d84240430,11,-245.8536568736708,0.0,7,[6],1
1,13,x7f2d84240430,12,650.0,2.0,2,[1],1
1,13,x7f2d84240430,13,-150.0,0.0,7,[4],1
1,13,x7f2d84240430,14,-150.0,0.0,2,[0],1
1,13,x7f2d84240430,15,-299.69061779023764,0.0,7,[4],0
1,13,x7f2d84240430,16,550.0,2.0,2,[0],0
1,13,x7f2d84240430,17,-215.56546555700328,0.0,7,[5],1
1,13,x7f2d84240430,18,850.0,2.0,2,[0],2
1,13,x7f2d84240430,19,742.6548748703509,2.0,7,[5],1
1,13,x7f2d84240430,20,-50.0,0.0,2,[0],0
1,13,x7f2d84240430,21,732.0005609830647,2.0,7,[7],1
1,13,x7f2d84240430,22,150.0,0.0,2,[0],1
1,13,x7f2d84240430,23,-253.538139817735,0.0,7,[4],0
1,13,x7f2d84240430,24,250.0,1.0,2,[0],2
1,13,x7f2d84240430,25,-150.0,0.0,7,[4],1
1,13,x7f2d84240430,26,250.0,0.0,2,[0],0
1,13,x7f2d84240430,27,700.3093822097624,2.0,7,[4],0
1,13,x7f2d84240430,28,650.0,2.0,2,[1],2
1,13,x7f2d84240430,29,-299.99986316750636,0.0,7,[4],0
1,13,x7f2d84240430,30,250.0,0.0,2,[0],1
1,13,x7f2d84240430,31,-150.0,0.0,7,[4],1
1,13,x7f2d84240430,32,50.0,0.0,2,[1],1
1,13,x7f2d84240430,33,607.825141276694,2.0,7,[6],2
1,13,x7f2d84240430,34,50.0,0.0,2,[1],1
1,13,x7f2d84240430,35,402.49801935994503,1.0,7,[4],0
1,13,x7f2d84240430,36,-50.0,0.0,2,[0],0
1,13,x7f2d84240430,37,-18.592104919472273,0.0,7,[0],2
1,13,x7f2d84240430,38,250.0,0.0,7,[4],0
1,13,x7f2d84240430,39,-50.0,0.0,2,[0],0
1,13,x7f2d84240430,40,150.10888942528038,0.0,7,[5],1
1,13,x7f2d84240430,41,250.0,0.0,2,[0],0
1,13,x7f2d84240430,42,200.54388623046873,1.0,7,[1],2
1,13,x7f2d84240430,43,250.0,0.0,7,[4],0
1,13,x7f2d84240430,44,-50.0,0.0,2,[0],0
1,13,x7f2d84240430,45,116.5945793508351,0.0,7,[5],0
1,13,x7f2d84240430,46,50.0,0.0,2,[1],1
1,13,x7f2d84240430,47,-214.43307787094096,0.0,7,[4],0
1,13,x7f2d84240430,48,-150.0,0.0,2,[0],0
1,13,x7f2d84240430,49,-184.55704077172248,0.0,7,[5],1
1,13,x7f2d84240430,50,550.0,2.0,2,[0],0
1,13,x7f2d84240430,51,546.333583054761,2.0,7,[0],2
1,13,x7f2d84240430,52,590.5739331581565,2.0,7,[8],2
1,13,x7f2d84240430,53,-50.0,0.0,2,[0],0
1,13,x7f2d84240430,54,149.97309029409203,0.0,7,[6],1
1,13,x7f2d84240430,55,250.0,0.0,2,[0],2
1,13,x7f2d84240430,56,-128.52306868814986,0.0,7,[0],2
1,13,x7f2d84240430,57,250.0,0.0,7,[4],0
1,13,x7f2d84240430,58,250.0,0.0,2,[0],1
1,13,x7f2d84240430,59,174.40242888076418,0.0,7,[4],0
1,13,x7f2d84240430,60,-50.0,0.0,2,[0],2
1,13,x7f2d84240430,61,250.0,0.0,7,[4],0
1,13,x7f2d84240430,62,250.0,0.0,2,[0],1
1,13,x7f2d84240430,63,203.7148910235896,0.0,7,[5],1
1,13,x7f2d84240430,64,50.0,0.0,2,[1],1
1,13,x7f2d84240430,65,159.78550694971142,0.0,7,[5],1
1,13,x7f2d84240430,66,50.0,0.0,2,[1],1
1,13,x7f2d84240430,67,116.59457935083438,0.0,7,[4],0
1,13,x7f2d84240430,68,50.0,0.0,2,[1],1
1,13,x7f2d84240430,69,187.9102965950468,0.0,7,[5],1
1,13,x7f2d84240430,70,250.0,0.0,2,[0],1
1,13,x7f2d84240430,71,-201.0298427915323,0.0,7,[0],2
1,13,x7f2d84240430,72,1.8671892198166802,0.0,7,[4],0
1,13,x7f2d84240430,73,150.0,0.0,2,[0],0
1,13,x7f2d84240430,74,138.56268269270885,1.0,7,[0],2
1,13,x7f2d84240430,75,0.0,0.0,7,[7],0
1,13,x7f2d84240430,76,50.0,1.0,2,[1],2
1,13,x7f2d84240430,77,194.85327774682645,1.0,7,[1],2
1,13,x7f2d84240430,78,293.2851972931303,1.0,7,[8],2
1,13,x7f2d84240430,79,250.0,0.0,2,[0],2
1,13,x7f2d84240430,80,-172.75855031502007,0.0,7,[0],2
1,13,x7f2d84240430,81,-47.20285787246953,0.0,7,[0],2
1,13,x7f2d84240430,82,250.0,0.0,7,[4],0
1,13,x7f2d84240430,83,-50.0,0.0,2,[0],0
1,13,x7f2d84240430,84,190.74129923211,0.0,7,[5],1
