7,3,x7f855db6c430,793,-54.25,0.0,0.0,0.07,5,[0]
7,3,x7f855db6c430,794,-613.84,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,795,-53.55,0.0,0.0,0.07,5,[0]
7,3,x7f855db6c430,796,-250.0,0.0,0.0,0.06,2,[20]
7,3,x7f855db6c430,797,-123.01,1.0,0.0,0.12,5,[6]
7,3,x7f855db6c430,798,5.49,0.0,0.0,0.07,5,[0]
7,3,x7f855db6c430,799,341.05,0.0,1.0,0.0,4,[7]
7,3,x7f855db6c430,800,-187.12,0.0,0.0,0.12,6,[6]
7,3,x7f855db6c430,801,50.0,0.0,0.0,0.09,3,[0]
7,3,x7f855db6c430,802,50.0,0.0,0.0,0.09,3,[0]
7,3,x7f855db6c430,803,428.18,0.0,1.0,0.0,8,[6]
7,3,x7f855db6c430,804,-587.37,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,805,-250.0,0.0,0.0,0.12,2,[20]
7,3,x7f855db6c430,806,-264.75,0.0,1.0,0.12,8,[6]
7,3,x7f855db6c430,807,-250.0,0.0,0.0,0.12,2,[20]
7,3,x7f855db6c430,808,-594.29,0.0,0.0,0.12,6,[6]
7,3,x7f855db6c430,809,-96.47,0.0,0.0,0.06,3,[8]
7,3,x7f855db6c430,810,200.0,1.0,0.0,0.12,2,[8]
7,3,x7f855db6c430,811,-270.77,0.0,0.0,0.06,8,[6]
7,3,x7f855db6c430,812,-415.13,0.0,0.0,0.07,5,[0]
7,3,x7f855db6c430,813,-270.93,0.0,1.0,0.12,8,[6]
7,3,x7f855db6c430,814,250.0,0.0,1.0,0.12,2,[20]
7,3,x7f855db6c430,815,-500.0,0.0,0.0,0.12,4,[7]
7,3,x7f855db6c430,816,-500.0,0.0,0.0,0.12,4,[7]
7,3,x7f855db6c430,817,-500.0,0.0,0.0,0.12,5,[6]
7,3,x7f855db6c430,818,-33.38,0.0,0.0,0.07,4,[0]
7,3,x7f855db6c430,819,23.25,0.0,1.0,0.0,8,[6]
7,3,x7f855db6c430,820,-150.0,1.0,0.0,0.12,2,[20]
7,3,x7f855db6c430,821,-288.76,0.0,1.0,0.12,8,[6]
7,3,x7f855db6c430,822,-476.61,0.0,0.0,0.07,4,[1]
7,3,x7f855db6c430,823,-266.59,0.0,0.0,0.0,8,[6]
7,3,x7f855db6c430,824,-250.0,0.0,0.0,0.12,2,[20]
7,3,x7f855db6c430,825,-275.82,0.0,1.0,0.12,8,[6]
7,3,x7f855db6c430,826,-150.0,1.0,0.0,0.12,2,[20]
7,3,x7f855db6c430,827,50.0,0.0,0.0,0.09,2,[1]
7,3,x7f855db6c430,828,-573.38,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,829,-377.79,0.0,0.0,0.07,4,[0]
7,3,x7f855db6c430,830,500.0,1.0,0.0,0.0,3,[8]
7,3,x7f855db6c430,831,-638.49,0.0,0.0,0.12,4,[8]
7,3,x7f855db6c430,832,550.0,0.0,1.0,0.12,2,[23]
7,3,x7f855db6c430,833,-661.1,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,834,-402.49,0.0,0.0,0.06,5,[6]
7,3,x7f855db6c430,835,-203.45,0.0,0.0,0.12,6,[6]
7,3,x7f855db6c430,836,111.32,0.0,0.0,0.06,8,[6]
7,3,x7f855db6c430,837,250.0,0.0,1.0,0.12,2,[20]
7,3,x7f855db6c430,838,-21.91,0.0,0.0,0.12,4,[6]
7,3,x7f855db6c430,839,300.0,0.0,1.0,0.06,4,[6]
7,3,x7f855db6c430,840,-0.0,0.0,0.0,0.12,4,[6]
7,3,x7f855db6c430,841,-286.65,0.0,1.0,0.12,8,[6]
7,3,x7f855db6c430,842,-54.25,0.0,0.0,0.07,5,[0]
7,3,x7f855db6c430,843,-27.19,0.0,0.0,0.06,5,[23]
7,3,x7f855db6c430,844,-643.48,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,845,350.0,1.0,0.0,0.12,2,[20]
7,3,x7f855db6c430,846,-601.87,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,847,-250.0,0.0,0.0,0.12,2,[20]
7,3,x7f855db6c430,848,400.0,0.0,1.0,0.12,4,[9]
7,3,x7f855db6c430,849,-500.0,0.0,0.0,0.07,2,[2]
7,3,x7f855db6c430,850,-390.93,0.0,0.0,0.0,5,[7]
7,3,x7f855db6c430,851,700.0,0.0,1.0,0.06,3,[6]
7,3,x7f855db6c430,852,-279.02,0.0,1.0,0.12,8,[6]
7,3,x7f855db6c430,853,-100.0,0.0,0.0,0.07,3,[2]
7,3,x7f855db6c430,854,-309.78,0.0,0.0,0.0,8,[6]
7,3,x7f855db6c430,855,-50.87,0.0,0.0,0.08,3,[19]
7,3,x7f855db6c430,856,225.6,1.0,1.0,0.12,8,[6]
7,3,x7f855db6c430,857,100.0,0.0,0.0,0.12,3,[9]
7,3,x7f855db6c430,858,-100.0,0.0,0.0,0.12,2,[8]
7,3,x7f855db6c430,859,-264.79,0.0,1.0,0.12,8,[6]
7,3,x7f855db6c430,860,-396.64,0.0,0.0,0.07,5,[0]
7,3,x7f855db6c430,861,-287.0,0.0,0.0,0.0,6,[6]
7,3,x7f855db6c430,862,500.0,1.0,0.0,0.06,2,[9]
7,3,x7f855db6c430,863,-119.49,1.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,864,-265.98,0.0,1.0,0.12,8,[6]
7,3,x7f855db6c430,865,-128.79,0.0,0.0,0.12,3,[20]
7,3,x7f855db6c430,866,-565.57,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,867,-302.62,0.0,0.0,0.06,8,[6]
7,3,x7f855db6c430,868,-500.0,0.0,0.0,0.07,2,[2]
7,3,x7f855db6c430,869,-267.1,0.0,0.0,0.06,8,[6]
7,3,x7f855db6c430,870,234.79,1.0,1.0,0.12,8,[6]
7,3,x7f855db6c430,871,-161.89,1.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,872,250.0,0.0,0.0,0.12,2,[23]
7,3,x7f855db6c430,873,-57.36,1.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,874,8.58,0.0,1.0,0.06,8,[6]
7,3,x7f855db6c430,875,-589.23,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,876,150.12,1.0,0.0,0.07,4,[0]
7,3,x7f855db6c430,877,-588.01,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,878,-261.88,0.0,1.0,0.12,8,[6]
7,3,x7f855db6c430,879,-150.0,1.0,0.0,0.12,2,[20]
7,3,x7f855db6c430,880,-103.59,1.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,881,-78.63,1.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,882,-441.23,0.0,0.0,0.07,5,[0]
7,3,x7f855db6c430,883,-258.53,0.0,0.0,0.06,8,[6]
7,3,x7f855db6c430,884,-59.62,1.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,885,-551.66,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,886,-250.18,0.0,1.0,0.12,8,[6]
7,3,x7f855db6c430,887,350.0,1.0,1.0,0.12,2,[20]
7,3,x7f855db6c430,888,-273.76,1.0,0.0,0.09,3,[1]
7,3,x7f855db6c430,889,-256.96,0.0,0.0,0.06,8,[6]
7,3,x7f855db6c430,890,110.1,1.0,0.0,0.07,5,[0]
7,3,x7f855db6c430,891,-551.49,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,892,-500.0,0.0,0.0,0.07,3,[1]
7,3,x7f855db6c430,893,-100.0,0.0,0.0,0.06,5,[6]
7,3,x7f855db6c430,894,-561.87,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,895,-606.64,0.0,0.0,0.12,7,[6]
7,3,x7f855db6c430,896,-563.32,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,897,-500.0,0.0,0.0,0.07,3,[1]
7,3,x7f855db6c430,898,-294.71,0.0,0.0,0.06,8,[6]
7,3,x7f855db6c430,899,50.0,0.0,0.0,0.12,2,[20]
7,3,x7f855db6c430,900,-564.95,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,901,455.8,1.0,1.0,0.07,4,[0]
7,3,x7f855db6c430,902,50.0,0.0,0.0,0.12,2,[1]
7,3,x7f855db6c430,903,-165.65,1.0,0.0,0.12,7,[6]
7,3,x7f855db6c430,904,30.5,1.0,0.0,0.07,3,[1]
7,3,x7f855db6c430,905,-100.0,0.0,1.0,0.09,2,[1]
7,3,x7f855db6c430,906,-400.0,0.0,0.0,0.09,2,[1]
7,3,x7f855db6c430,907,238.36,1.0,1.0,0.12,7,[6]
7,3,x7f855db6c430,908,131.17,1.0,0.0,0.07,4,[0]
7,3,x7f855db6c430,909,-400.0,0.0,0.0,0.09,2,[0]
7,3,x7f855db6c430,910,528.75,1.0,1.0,0.03,8,[6]
7,3,x7f855db6c430,911,200.0,1.0,0.0,0.12,2,[20]
7,3,x7f855db6c430,912,-500.0,0.0,1.0,0.09,2,[2]
7,3,x7f855db6c430,913,-400.0,0.0,0.0,0.09,2,[1]
7,3,x7f855db6c430,914,-124.82,1.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,915,-62.05,0.0,1.0,0.07,4,[0]
7,3,x7f855db6c430,916,0.0,1.0,1.0,0.09,2,[1]
7,3,x7f855db6c430,917,-265.02,0.0,0.0,0.03,8,[6]
7,3,x7f855db6c430,918,198.14,1.0,1.0,0.12,8,[6]
7,3,x7f855db6c430,919,-275.84,0.0,1.0,0.12,8,[6]
7,3,x7f855db6c430,920,100.0,0.0,0.0,0.12,2,[20]
7,3,x7f855db6c430,921,-655.21,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,922,500.0,1.0,1.0,0.12,2,[20]
7,3,x7f855db6c430,923,241.29,1.0,1.0,0.12,8,[6]
7,3,x7f855db6c430,924,-67.78,1.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,925,-170.78,1.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,926,-601.71,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,927,-551.59,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,928,100.0,0.0,0.0,0.12,2,[23]
7,3,x7f855db6c430,929,50.95,0.0,1.0,0.03,8,[6]
7,3,x7f855db6c430,930,110.9,0.0,0.0,0.07,5,[0]
7,3,x7f855db6c430,931,400.0,0.0,0.0,0.06,2,[20]
7,3,x7f855db6c430,932,-47.96,1.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,933,-549.54,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,934,-250.63,0.0,0.0,0.06,8,[6]
7,3,x7f855db6c430,935,164.05,1.0,0.0,0.03,8,[6]
7,3,x7f855db6c430,936,-401.42,0.0,0.0,0.07,4,[0]
7,3,x7f855db6c430,937,-150.0,0.0,0.0,0.12,2,[1]
7,3,x7f855db6c430,938,50.0,0.0,0.0,0.07,2,[1]
7,3,x7f855db6c430,939,-316.22,0.0,0.0,0.07,4,[0]
7,3,x7f855db6c430,940,-800.0,0.0,0.0,0.09,2,[2]
7,3,x7f855db6c430,941,-553.74,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,942,-433.24,0.0,0.0,0.07,4,[0]
7,3,x7f855db6c430,943,-439.72,0.0,0.0,0.09,4,[0]
7,3,x7f855db6c430,944,250.0,0.0,0.0,0.09,3,[0]
7,3,x7f855db6c430,945,-335.17,0.0,0.0,0.0,4,[9]
7,3,x7f855db6c430,946,-697.18,0.0,0.0,0.09,3,[0]
7,3,x7f855db6c430,947,-350.0,0.0,0.0,0.07,3,[0]
7,3,x7f855db6c430,948,550.0,0.0,1.0,0.09,3,[0]
7,3,x7f855db6c430,949,-690.98,0.0,0.0,0.12,5,[6]
7,3,x7f855db6c430,950,-461.77,0.0,0.0,0.07,4,[0]
7,3,x7f855db6c430,951,-309.01,0.0,0.0,0.12,5,[8]
7,3,x7f855db6c430,952,150.0,0.0,1.0,0.07,3,[0]
7,3,x7f855db6c430,953,-290.98,0.0,1.0,0.12,5,[6]
7,3,x7f855db6c430,954,-584.54,0.0,0.0,0.12,4,[6]
7,3,x7f855db6c430,955,-200.0,0.0,0.0,0.06,4,[7]
7,3,x7f855db6c430,956,-113.23,1.0,0.0,0.12,3,[6]
7,3,x7f855db6c430,957,300.0,0.0,1.0,0.06,6,[6]
7,3,x7f855db6c430,958,-9.01,0.0,0.0,0.03,3,[8]
7,3,x7f855db6c430,959,-568.62,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,960,33.19,1.0,0.0,0.07,3,[1]
7,3,x7f855db6c430,961,77.93,1.0,0.0,0.0,3,[9]
7,3,x7f855db6c430,962,-200.0,0.0,1.0,0.07,2,[1]
7,3,x7f855db6c430,963,-500.0,0.0,0.0,0.09,2,[1]
7,3,x7f855db6c430,964,-62.34,0.0,1.0,0.09,4,[1]
7,3,x7f855db6c430,965,-269.17,0.0,0.0,0.06,8,[6]
7,3,x7f855db6c430,966,341.34,0.0,1.0,0.07,5,[0]
7,3,x7f855db6c430,967,-308.36,0.0,1.0,0.12,7,[6]
7,3,x7f855db6c430,968,300.0,1.0,1.0,0.07,2,[1]
7,3,x7f855db6c430,969,-300.0,1.0,0.0,0.09,2,[2]
7,3,x7f855db6c430,970,31.95,0.0,0.0,0.12,6,[6]
7,3,x7f855db6c430,971,-384.69,0.0,0.0,0.12,5,[6]
7,3,x7f855db6c430,972,250.0,0.0,0.0,0.07,3,[0]
7,3,x7f855db6c430,973,-574.2,0.0,0.0,0.12,7,[6]
7,3,x7f855db6c430,974,-350.0,0.0,0.0,0.09,2,[1]
7,3,x7f855db6c430,975,-800.0,0.0,0.0,0.09,2,[1]
7,3,x7f855db6c430,976,-296.08,0.0,0.0,0.06,8,[6]
7,3,x7f855db6c430,977,123.37,1.0,0.0,0.07,4,[0]
7,3,x7f855db6c430,978,-100.0,0.0,1.0,0.09,2,[2]
7,3,x7f855db6c430,979,-285.79,0.0,0.0,0.03,7,[6]
7,3,x7f855db6c430,980,-447.08,0.0,0.0,0.07,4,[0]
7,3,x7f855db6c430,981,-278.88,0.0,0.0,0.03,7,[6]
7,3,x7f855db6c430,982,-101.07,0.0,0.0,0.06,6,[6]
7,3,x7f855db6c430,983,249.95,1.0,0.0,0.07,3,[0]
7,3,x7f855db6c430,984,-400.0,0.0,0.0,0.09,2,[2]
7,3,x7f855db6c430,985,256.45,1.0,0.0,0.07,3,[0]
7,3,x7f855db6c430,986,-250.0,0.0,0.0,0.09,3,[0]
7,3,x7f855db6c430,987,239.73,1.0,0.0,0.03,8,[6]
7,3,x7f855db6c430,988,184.56,1.0,0.0,0.06,8,[6]
7,3,x7f855db6c430,989,-299.53,0.0,0.0,0.03,8,[6]
7,3,x7f855db6c430,990,-671.81,0.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,991,97.57,0.0,0.0,0.07,3,[0]
7,3,x7f855db6c430,992,-69.51,1.0,0.0,0.12,8,[6]
7,3,x7f855db6c430,993,249.26,1.0,0.0,0.07,3,[0]
7,3,x7f855db6c430,994,-563.91,0.0,0.0,0.12,8,[6]
