6,5,x7f052834ad60,1,-200.0,0.0,2,[20]
6,5,x7f052834ad60,2,100.0,0.0,2,[17]
6,5,x7f052834ad60,3,0.0,0.0,2,[17]
6,5,x7f052834ad60,4,-100.0,0.0,2,[17]
6,5,x7f052834ad60,5,-500.0,0.0,2,[17]
6,5,x7f052834ad60,6,300.0,0.0,2,[20]
6,5,x7f052834ad60,7,300.0,0.0,2,[17]
6,5,x7f052834ad60,8,300.0,0.0,2,[18]
6,5,x7f052834ad60,9,200.0,0.0,2,[20]
6,5,x7f052834ad60,10,200.0,1.0,2,[17]
6,5,x7f052834ad60,11,400.0,1.0,2,[20]
6,5,x7f052834ad60,12,-500.0,0.0,2,[20]
6,5,x7f052834ad60,13,100.0,0.0,2,[17]
6,5,x7f052834ad60,14,200.0,0.0,2,[20]
6,5,x7f052834ad60,15,700.0,2.0,2,[18]
6,5,x7f052834ad60,16,100.0,0.0,2,[17]
6,5,x7f052834ad60,17,300.0,2.0,2,[17]
6,5,x7f052834ad60,18,100.0,0.0,2,[17]
6,5,x7f052834ad60,19,-300.0,0.0,2,[17]
6,5,x7f052834ad60,20,300.0,0.0,2,[20]
6,5,x7f052834ad60,21,300.0,0.0,2,[17]
6,5,x7f052834ad60,22,100.0,0.0,2,[17]
6,5,x7f052834ad60,23,300.0,0.0,2,[17]
6,5,x7f052834ad60,24,300.0,0.0,2,[17]
6,5,x7f052834ad60,25,-300.0,0.0,2,[17]
6,5,x7f052834ad60,26,100.0,0.0,2,[17]
6,5,x7f052834ad60,27,100.0,0.0,2,[20]
6,5,x7f052834ad60,28,500.0,2.0,2,[17]
6,5,x7f052834ad60,29,900.0,2.0,2,[20]
6,5,x7f052834ad60,30,100.0,0.0,2,[17]
