7,11,x7f074bbae3d0,1,0.0,0.0,1.0,0.06,2,[20],3
7,11,x7f074bbae3d0,2,-436.0,0.0,0.0,0.0,3,[6],2
7,11,x7f074bbae3d0,3,100.0,0.0,0.0,0.12,2,[20],3
7,11,x7f074bbae3d0,4,400.0,0.0,0.0,0.07,3,[20],1
7,11,x7f074bbae3d0,5,-105.0,0.0,0.0,0.09,5,[19],3
7,11,x7f074bbae3d0,6,0.0,1.0,0.0,0.0,2,[9],0
7,11,x7f074bbae3d0,7,150.0,0.0,0.0,0.06,3,[6],2
7,11,x7f074bbae3d0,8,231.0,1.0,0.0,0.03,5,[8],4
7,11,x7f074bbae3d0,9,-100.0,1.0,0.0,0.07,2,[0],4
7,11,x7f074bbae3d0,10,500.0,1.0,0.0,0.03,2,[6],2
7,11,x7f074bbae3d0,11,0.0,0.0,0.0,0.07,4,[20],0
7,11,x7f074bbae3d0,12,150.0,0.0,1.0,0.09,3,[0],0
7,11,x7f074bbae3d0,13,400.0,0.0,0.0,0.07,5,[23],1
7,11,x7f074bbae3d0,14,0.0,0.0,0.0,0.07,5,[20],3
7,11,x7f074bbae3d0,15,550.0,0.0,1.0,0.03,3,[8],0
7,11,x7f074bbae3d0,16,247.0,0.0,0.0,0.08,4,[23],3
7,11,x7f074bbae3d0,17,-50.0,0.0,0.0,0.09,3,[2],3
7,11,x7f074bbae3d0,18,500.0,1.0,0.0,0.07,5,[20],3
7,11,x7f074bbae3d0,19,247.0,0.0,0.0,0.08,4,[23],3
7,11,x7f074bbae3d0,20,-250.0,0.0,0.0,0.09,3,[0],0
7,11,x7f074bbae3d0,21,0.0,0.0,0.0,0.07,4,[20],0
7,11,x7f074bbae3d0,22,400.0,0.0,0.0,0.07,4,[23],1
7,11,x7f074bbae3d0,23,200.0,1.0,0.0,0.09,3,[19],3
7,11,x7f074bbae3d0,24,249.0,1.0,0.0,0.03,6,[9],4
7,11,x7f074bbae3d0,25,-300.0,1.0,0.0,0.09,2,[1],2
7,11,x7f074bbae3d0,26,-22.0,0.0,0.0,0.12,4,[6],3
7,11,x7f074bbae3d0,27,99.0,0.0,0.0,0.09,3,[1],3
7,11,x7f074bbae3d0,28,500.0,1.0,0.0,0.06,2,[20],3
7,11,x7f074bbae3d0,29,-50.0,0.0,0.0,0.12,6,[7],3
7,11,x7f074bbae3d0,30,-150.0,0.0,0.0,0.07,3,[0],3
7,11,x7f074bbae3d0,31,-100.0,0.0,0.0,0.03,7,[6],0
7,11,x7f074bbae3d0,32,350.0,1.0,1.0,0.07,2,[2],3
7,11,x7f074bbae3d0,33,350.0,1.0,0.0,0.09,3,[0],0
7,11,x7f074bbae3d0,34,400.0,0.0,0.0,0.07,2,[23],1
7,11,x7f074bbae3d0,35,350.0,1.0,0.0,0.09,3,[0],0
7,11,x7f074bbae3d0,36,500.0,1.0,0.0,0.07,2,[20],0
7,11,x7f074bbae3d0,37,395.0,1.0,0.0,0.09,8,[19],3
7,11,x7f074bbae3d0,38,100.0,0.0,0.0,0.12,4,[6],3
7,11,x7f074bbae3d0,39,200.0,1.0,0.0,0.03,7,[7],4
7,11,x7f074bbae3d0,40,595.0,0.0,1.0,0.09,3,[19],3
7,11,x7f074bbae3d0,41,-153.0,0.0,0.0,0.08,8,[20],3
7,11,x7f074bbae3d0,42,0.0,0.0,0.0,0.07,8,[20],3
7,11,x7f074bbae3d0,43,50.0,1.0,0.0,0.12,6,[8],4
7,11,x7f074bbae3d0,44,-350.0,0.0,0.0,0.07,3,[0],0
7,11,x7f074bbae3d0,45,400.0,0.0,0.0,0.07,7,[20],3
7,11,x7f074bbae3d0,46,300.0,1.0,0.0,0.03,2,[9],0
7,11,x7f074bbae3d0,47,249.0,0.0,1.0,0.12,7,[9],3
7,11,x7f074bbae3d0,48,550.0,0.0,1.0,0.03,6,[8],3
7,11,x7f074bbae3d0,49,250.0,0.0,0.0,0.07,2,[1],3
7,11,x7f074bbae3d0,50,250.0,0.0,0.0,0.09,2,[0],0
7,11,x7f074bbae3d0,51,-174.0,0.0,1.0,0.12,7,[8],3
7,11,x7f074bbae3d0,52,50.0,0.0,0.0,0.09,2,[0],0
7,11,x7f074bbae3d0,53,-50.0,0.0,0.0,0.12,6,[8],3
7,11,x7f074bbae3d0,54,400.0,0.0,0.0,0.08,2,[23],3
7,11,x7f074bbae3d0,55,265.0,0.0,0.0,0.04,8,[19],3
7,11,x7f074bbae3d0,56,250.0,0.0,0.0,0.09,2,[1],2
7,11,x7f074bbae3d0,57,800.0,1.0,1.0,0.07,7,[23],3
7,11,x7f074bbae3d0,58,-300.0,0.0,0.0,0.12,6,[6],3
7,11,x7f074bbae3d0,59,0.0,0.0,0.0,0.07,7,[20],3
7,11,x7f074bbae3d0,60,247.0,0.0,0.0,0.08,3,[23],1
7,11,x7f074bbae3d0,61,-23.0,1.0,0.0,0.09,7,[0],4
7,11,x7f074bbae3d0,62,100.0,0.0,0.0,0.12,5,[6],3
7,11,x7f074bbae3d0,63,100.0,0.0,0.0,0.07,3,[1],3
7,11,x7f074bbae3d0,64,-450.0,0.0,0.0,0.12,5,[8],3
7,11,x7f074bbae3d0,65,500.0,1.0,0.0,0.08,3,[23],3
7,11,x7f074bbae3d0,66,500.0,1.0,0.0,0.07,7,[23],3
7,11,x7f074bbae3d0,67,700.0,0.0,1.0,0.07,2,[23],3
7,11,x7f074bbae3d0,68,-26.0,0.0,0.0,0.12,6,[6],3
