4,32,x7f1c9ff63ac0,1,100.0,0.0,2,[6],3
4,32,x7f1c9ff63ac0,2,300.0,0.0,2,[6],4
4,32,x7f1c9ff63ac0,3,600.0,2.0,5,[7],4
4,32,x7f1c9ff63ac0,4,-300.0,0.0,4,[0],4
4,32,x7f1c9ff63ac0,5,67.61,0.0,3,[0],1
4,32,x7f1c9ff63ac0,6,0.0,1.0,2,[1],2
4,32,x7f1c9ff63ac0,7,-133.45,0.0,7,[0],3
4,32,x7f1c9ff63ac0,8,200.0,0.0,7,[6],2
4,32,x7f1c9ff63ac0,9,300.0,0.0,3,[0],4
4,32,x7f1c9ff63ac0,10,201.55,1.0,7,[8],2
4,32,x7f1c9ff63ac0,11,199.98,0.0,3,[0],1
4,32,x7f1c9ff63ac0,12,-4.91,0.0,7,[0],3
4,32,x7f1c9ff63ac0,13,-104.39,0.0,4,[19],0
4,32,x7f1c9ff63ac0,14,-651.47,0.0,7,[0],3
4,32,x7f1c9ff63ac0,15,-428.05,0.0,3,[0],0
4,32,x7f1c9ff63ac0,16,-395.81,1.0,6,[8],2
4,32,x7f1c9ff63ac0,17,-300.0,0.0,2,[1],3
4,32,x7f1c9ff63ac0,18,-567.23,0.0,4,[19],2
4,32,x7f1c9ff63ac0,19,200.0,0.0,4,[0],1
4,32,x7f1c9ff63ac0,20,100.0,0.0,2,[0],0
4,32,x7f1c9ff63ac0,21,-100.0,0.0,2,[1],0
4,32,x7f1c9ff63ac0,22,-389.4,0.0,7,[6],0
4,32,x7f1c9ff63ac0,23,-503.39,0.0,7,[0],2
4,32,x7f1c9ff63ac0,24,713.76,2.0,7,[6],1
4,32,x7f1c9ff63ac0,25,130.39,0.0,5,[7],1
4,32,x7f1c9ff63ac0,26,201.45,0.0,3,[0],2
4,32,x7f1c9ff63ac0,27,-100.0,0.0,2,[0],1
4,32,x7f1c9ff63ac0,28,84.92,0.0,4,[0],3
4,32,x7f1c9ff63ac0,29,215.9,0.0,6,[6],1
4,32,x7f1c9ff63ac0,30,100.0,0.0,2,[0],0
4,32,x7f1c9ff63ac0,31,-700.0,0.0,4,[19],0
4,32,x7f1c9ff63ac0,32,-630.86,0.0,4,[0],1
4,32,x7f1c9ff63ac0,33,-498.98,0.0,7,[0],3
4,32,x7f1c9ff63ac0,34,100.0,0.0,3,[0],2
4,32,x7f1c9ff63ac0,35,300.0,0.0,3,[0],0
4,32,x7f1c9ff63ac0,36,-622.66,0.0,7,[0],3
4,32,x7f1c9ff63ac0,37,-500.1,0.0,7,[9],0
4,32,x7f1c9ff63ac0,38,300.0,0.0,3,[0],3
4,32,x7f1c9ff63ac0,39,100.0,0.0,4,[17],0
4,32,x7f1c9ff63ac0,40,300.0,0.0,6,[6],0
4,32,x7f1c9ff63ac0,41,300.0,0.0,2,[0],1
4,32,x7f1c9ff63ac0,42,100.0,0.0,2,[0],4
4,32,x7f1c9ff63ac0,43,200.0,0.0,7,[6],0
4,32,x7f1c9ff63ac0,44,-2.34,0.0,7,[0],4
4,32,x7f1c9ff63ac0,45,99.17,0.0,7,[9],2
4,32,x7f1c9ff63ac0,46,100.0,0.0,3,[0],1
4,32,x7f1c9ff63ac0,47,-100.0,0.0,2,[2],3
4,32,x7f1c9ff63ac0,48,100.0,0.0,4,[19],0
4,32,x7f1c9ff63ac0,49,100.0,0.0,2,[1],1
4,32,x7f1c9ff63ac0,50,300.0,0.0,2,[0],4
4,32,x7f1c9ff63ac0,51,112.93,0.0,5,[7],0
4,32,x7f1c9ff63ac0,52,-300.0,0.0,4,[0],4
4,32,x7f1c9ff63ac0,53,-165.91,1.0,5,[2],4
4,32,x7f1c9ff63ac0,54,300.0,0.0,2,[9],0
4,32,x7f1c9ff63ac0,55,-100.0,0.0,2,[1],4
4,32,x7f1c9ff63ac0,56,199.08,0.0,4,[0],3
4,32,x7f1c9ff63ac0,57,100.0,0.0,2,[0],4
4,32,x7f1c9ff63ac0,58,-201.94,0.0,5,[0],4
4,32,x7f1c9ff63ac0,59,200.0,1.0,2,[0],4
4,32,x7f1c9ff63ac0,60,-158.41,0.0,6,[0],3
4,32,x7f1c9ff63ac0,61,0.0,0.0,2,[0],0
4,32,x7f1c9ff63ac0,62,700.0,2.0,4,[17],4
4,32,x7f1c9ff63ac0,63,200.0,0.0,3,[0],2
4,32,x7f1c9ff63ac0,64,0.0,0.0,2,[1],0
4,32,x7f1c9ff63ac0,65,300.0,0.0,2,[0],2
4,32,x7f1c9ff63ac0,66,0.0,1.0,3,[0],3
4,32,x7f1c9ff63ac0,67,-100.0,0.0,2,[1],2
4,32,x7f1c9ff63ac0,68,300.0,0.0,2,[0],0
4,32,x7f1c9ff63ac0,69,500.0,2.0,3,[2],2
4,32,x7f1c9ff63ac0,70,-100.0,0.0,2,[8],4
4,32,x7f1c9ff63ac0,71,-200.0,1.0,3,[2],4
4,32,x7f1c9ff63ac0,72,-300.0,0.0,2,[8],0
4,32,x7f1c9ff63ac0,73,-52.54,1.0,6,[8],4
4,32,x7f1c9ff63ac0,74,200.0,1.0,4,[19],4
4,32,x7f1c9ff63ac0,75,-201.8,0.0,7,[0],4
4,32,x7f1c9ff63ac0,76,100.0,0.0,7,[19],0
4,32,x7f1c9ff63ac0,77,100.0,0.0,2,[0],3
4,32,x7f1c9ff63ac0,78,100.0,0.0,7,[7],0
4,32,x7f1c9ff63ac0,79,-120.97,1.0,4,[2],4
4,32,x7f1c9ff63ac0,80,200.0,0.0,7,[6],1
4,32,x7f1c9ff63ac0,81,300.0,0.0,2,[1],2
4,32,x7f1c9ff63ac0,82,-16.67,1.0,7,[8],4
4,32,x7f1c9ff63ac0,83,231.07,0.0,6,[6],1
4,32,x7f1c9ff63ac0,84,-92.07,0.0,7,[0],4
4,32,x7f1c9ff63ac0,85,100.0,0.0,2,[0],3
4,32,x7f1c9ff63ac0,86,-107.9,0.0,7,[0],4
4,32,x7f1c9ff63ac0,87,100.0,0.0,3,[0],4
4,32,x7f1c9ff63ac0,88,-200.0,1.0,3,[2],4
4,32,x7f1c9ff63ac0,89,38.27,0.0,4,[0],4
4,32,x7f1c9ff63ac0,90,300.0,0.0,3,[0],3
4,32,x7f1c9ff63ac0,91,300.0,0.0,2,[0],4
4,32,x7f1c9ff63ac0,92,100.72,0.0,7,[8],2
4,32,x7f1c9ff63ac0,93,200.28,0.0,7,[6],1
4,32,x7f1c9ff63ac0,94,100.0,0.0,3,[0],4
4,32,x7f1c9ff63ac0,95,124.84,0.0,7,[1],0
4,32,x7f1c9ff63ac0,96,200.0,0.0,7,[6],1
4,32,x7f1c9ff63ac0,97,170.22,0.0,7,[0],0
4,32,x7f1c9ff63ac0,98,214.79,0.0,3,[0],0
4,32,x7f1c9ff63ac0,99,-99.77,1.0,3,[2],4
4,32,x7f1c9ff63ac0,100,-1.66,0.0,4,[0],4
4,32,x7f1c9ff63ac0,101,-3.94,0.0,3,[0],4
4,32,x7f1c9ff63ac0,102,-16.3,0.0,7,[0],2
4,32,x7f1c9ff63ac0,103,97.81,0.0,3,[0],0
4,32,x7f1c9ff63ac0,104,60.95,1.0,4,[0],3
4,32,x7f1c9ff63ac0,105,100.0,0.0,7,[6],1
4,32,x7f1c9ff63ac0,106,198.98,0.0,3,[0],4
4,32,x7f1c9ff63ac0,107,300.0,0.0,2,[0],4
4,32,x7f1c9ff63ac0,108,100.0,0.0,7,[6],1
4,32,x7f1c9ff63ac0,109,-117.1,0.0,7,[0],3
4,32,x7f1c9ff63ac0,110,215.9,1.0,7,[6],1
4,32,x7f1c9ff63ac0,111,104.32,0.0,7,[6],1
4,32,x7f1c9ff63ac0,112,200.0,0.0,7,[6],0
4,32,x7f1c9ff63ac0,113,124.24,1.0,4,[0],3
4,32,x7f1c9ff63ac0,114,-49.82,0.0,6,[0],2
4,32,x7f1c9ff63ac0,115,58.56,0.0,4,[19],0
4,32,x7f1c9ff63ac0,116,201.63,0.0,3,[0],4
4,32,x7f1c9ff63ac0,117,-33.35,1.0,3,[2],4
4,32,x7f1c9ff63ac0,118,116.99,0.0,6,[6],1
4,32,x7f1c9ff63ac0,119,59.94,1.0,3,[1],4
4,32,x7f1c9ff63ac0,120,100.0,0.0,2,[0],4
4,32,x7f1c9ff63ac0,121,200.0,0.0,7,[7],2
4,32,x7f1c9ff63ac0,122,195.05,1.0,7,[6],0
4,32,x7f1c9ff63ac0,123,-0.26,0.0,3,[0],1
4,32,x7f1c9ff63ac0,124,300.0,0.0,3,[0],4
4,32,x7f1c9ff63ac0,125,320.35,1.0,6,[6],1
4,32,x7f1c9ff63ac0,126,93.75,0.0,3,[0],4
4,32,x7f1c9ff63ac0,127,300.0,0.0,5,[6],1
4,32,x7f1c9ff63ac0,128,300.0,0.0,5,[6],1
4,32,x7f1c9ff63ac0,129,-300.0,0.0,2,[1],3
4,32,x7f1c9ff63ac0,130,-200.0,1.0,2,[1],4
4,32,x7f1c9ff63ac0,131,-2.07,0.0,6,[6],1
4,32,x7f1c9ff63ac0,132,100.0,0.0,5,[6],1
4,32,x7f1c9ff63ac0,133,59.65,1.0,5,[7],4
4,32,x7f1c9ff63ac0,134,-103.12,1.0,4,[1],4
4,32,x7f1c9ff63ac0,135,300.0,0.0,3,[0],4
4,32,x7f1c9ff63ac0,136,100.0,0.0,3,[0],3
4,32,x7f1c9ff63ac0,137,200.0,0.0,5,[7],1
4,32,x7f1c9ff63ac0,138,0.0,1.0,3,[0],3
4,32,x7f1c9ff63ac0,139,300.0,0.0,2,[6],1
4,32,x7f1c9ff63ac0,140,300.0,0.0,3,[0],4
4,32,x7f1c9ff63ac0,141,-610.41,0.0,3,[0],3
4,32,x7f1c9ff63ac0,142,500.0,2.0,3,[2],4
4,32,x7f1c9ff63ac0,143,-300.0,0.0,3,[6],1
4,32,x7f1c9ff63ac0,144,200.02,0.0,4,[6],1
4,32,x7f1c9ff63ac0,145,300.0,0.0,2,[0],0
4,32,x7f1c9ff63ac0,146,300.0,2.0,3,[2],4
4,32,x7f1c9ff63ac0,147,300.0,0.0,4,[6],1
4,32,x7f1c9ff63ac0,148,170.86,0.0,3,[0],4
4,32,x7f1c9ff63ac0,149,0.0,0.0,3,[0],0
4,32,x7f1c9ff63ac0,150,173.38,1.0,4,[0],4
4,32,x7f1c9ff63ac0,151,-200.01,0.0,4,[1],3
4,32,x7f1c9ff63ac0,152,167.37,1.0,6,[9],4
4,32,x7f1c9ff63ac0,153,-200.73,0.0,4,[1],4
4,32,x7f1c9ff63ac0,154,-100.0,0.0,2,[0],4
4,32,x7f1c9ff63ac0,155,300.0,0.0,2,[6],1
4,32,x7f1c9ff63ac0,156,-46.57,1.0,7,[0],3
4,32,x7f1c9ff63ac0,157,300.0,0.0,2,[0],0
4,32,x7f1c9ff63ac0,158,96.88,1.0,3,[0],4
4,32,x7f1c9ff63ac0,159,100.0,0.0,2,[1],4
4,32,x7f1c9ff63ac0,160,200.0,1.0,4,[17],4
4,32,x7f1c9ff63ac0,161,0.0,0.0,3,[0],0
4,32,x7f1c9ff63ac0,162,300.0,0.0,2,[0],3
4,32,x7f1c9ff63ac0,163,300.0,0.0,3,[0],0
4,32,x7f1c9ff63ac0,164,300.0,0.0,3,[0],4
4,32,x7f1c9ff63ac0,165,-286.52,0.0,6,[0],3
4,32,x7f1c9ff63ac0,166,-400.0,0.0,5,[0],3
4,32,x7f1c9ff63ac0,167,199.62,0.0,3,[0],3
4,32,x7f1c9ff63ac0,168,-102.24,0.0,3,[0],4
4,32,x7f1c9ff63ac0,169,200.0,1.0,4,[19],4
4,32,x7f1c9ff63ac0,170,-100.0,0.0,2,[1],3
4,32,x7f1c9ff63ac0,171,-0.1,1.0,4,[2],4
4,32,x7f1c9ff63ac0,172,-100.0,0.0,3,[0],4
4,32,x7f1c9ff63ac0,173,-200.0,1.0,2,[1],4
4,32,x7f1c9ff63ac0,174,152.53,1.0,4,[7],4
4,32,x7f1c9ff63ac0,175,-100.0,0.0,3,[0],3
4,32,x7f1c9ff63ac0,176,200.0,0.0,4,[8],1
4,32,x7f1c9ff63ac0,177,-0.5,1.0,4,[1],4
4,32,x7f1c9ff63ac0,178,-5.29,0.0,3,[0],4
4,32,x7f1c9ff63ac0,179,200.0,0.0,4,[7],1
4,32,x7f1c9ff63ac0,180,300.0,0.0,3,[0],1
4,32,x7f1c9ff63ac0,181,99.97,0.0,5,[7],1
4,32,x7f1c9ff63ac0,182,18.05,0.0,4,[0],4
4,32,x7f1c9ff63ac0,183,-200.0,1.0,2,[1],4
4,32,x7f1c9ff63ac0,184,200.0,0.0,5,[6],1
4,32,x7f1c9ff63ac0,185,235.96,1.0,3,[8],4
4,32,x7f1c9ff63ac0,186,-28.48,1.0,6,[8],4
